# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
# Galaxy  X          Y          Z          DX      DY      DZ
    1 ;277503.874;525119.995;525119.742;-692.8824;-1248.9374;-1248.9303;
    1 ;249218.162;426418.318;426417.103;1515.3589;-70.3390;-70.3735;
    1 ;302902.432;658970.706;658970.704;812.2758;851.4080;851.4052;
    1 ;228090.726;520018.989;520019.037;1713.5299;1330.8206;1330.8270;
    1 ;304440.439;820855.981;820854.961;745.6449;1574.3237;1574.3163;
    1 ;232828.691;471468.006;471468.109;3191.7556;-4528.2330;-4528.2742;
    1 ;256560.146;510665.334;510665.410;-1120.8134;-5510.6275;-5510.5751;
    1 ;255413.499;510928.930;510929.132;-1119.1666;471.7380;471.7368;
    1 ;259404.716;594421.752;594421.727;1146.4454;-49.2593;-49.2642;
    1 ;240327.559;509179.171;509179.412;-2462.7530;2039.7477;2039.7696;
    1 ;365079.318;492747.464;492747.416;395.1589;-462.1879;-462.1962;
    1 ;232982.843;476625.017;476624.908;-1167.2908;2111.5554;2111.5658;
    1 ;261752.858;473209.513;473209.394;3245.3863;-340.4857;-340.5171;
    1 ;263431.414;481975.006;481974.923;955.8270;-3061.5707;-3061.5920;
    1 ;219424.114;448454.654;448454.073;726.3288;6.7523;6.7140;
    1 ;275343.534;535221.798;535221.553;-565.1203;-1395.4841;-1395.4874;
    1 ;283707.062;446706.359;446705.768;957.3844;56.8221;56.8069;
    1 ;282192.209;475138.423;475138.274;4532.4732;-544.8184;-544.8707;
    1 ;140152.549;358105.252;358104.857;-152.5249;360.9390;360.9348;
    1 ;246804.547;488276.602;488276.663;-15.5400;-164.8453;-164.8309;
    1 ;156519.925;359297.806;359297.097;1196.0852;291.8060;291.7872;
    1 ;251144.936;492104.868;492104.829;2761.2394;617.9847;617.9813;
    1 ;249316.306;480695.564;480695.519;3157.5529;246.7581;246.7483;
    1 ;230098.401;519950.199;519950.156;3068.8081;-2280.1060;-2280.0974;
    1 ;264195.205;526276.107;526276.351;-478.0417;1993.4058;1993.3577;
    1 ;264006.268;475632.621;475632.614;-5041.0714;-1936.8123;-1936.8052;
    1 ;246289.283;479852.554;479852.547;4778.7377;-790.4682;-790.4749;
    1 ;344816.938;582477.914;582477.693;1521.7948;398.8131;398.8169;
    1 ;256480.777;516173.148;516173.222;3402.2703;-465.0226;-465.0375;
    1 ;281402.158;473963.411;473963.553;2136.7530;-3502.0303;-3502.0380;
    1 ;233174.191;483437.881;483437.856;-80.6333;-909.0665;-909.0706;
    1 ;226041.518;477906.850;477906.622;3142.6555;1658.7507;1658.7639;
    1 ;200510.747;481492.482;481492.218;2875.0816;2525.6774;2525.7251;
    1 ;278681.540;487245.771;487245.795;-25.6085;304.2979;304.3099;
    1 ;246032.888;489674.578;489674.635;1938.5331;-1171.1336;-1171.1373;
    1 ;240487.056;495260.237;495260.303;714.4345;-4402.1621;-4402.1234;
    1 ;318309.219;480428.164;480428.036;-2530.6527;-423.7327;-423.7372;
    1 ;188295.465;478542.017;478541.515;1510.1457;1387.1506;1387.1409;
    1 ;249467.028;494734.936;494734.895;-714.9506;4621.1276;4621.1802;
    1 ;194795.939;491397.201;491397.458;-3086.1887;-373.5621;-373.5441;
    1 ;252043.817;491139.063;491139.079;176.6987;521.4959;521.5063;
    1 ;284436.820;449597.092;449596.368;1267.8660;1103.0033;1103.0072;
    1 ;258621.969;479900.533;479900.500;-2079.5585;-1461.8629;-1461.8641;
    1 ;252555.310;496553.952;496554.024;-20.9608;-347.0174;-347.0274;
    1 ;196889.521;494838.532;494838.281;4824.4710;206.1562;206.1728;
    1 ;249641.011;489111.379;489111.315;2053.7064;2478.3923;2478.4169;
    1 ;256266.692;483236.468;483236.497;1643.0407;-3546.3629;-3546.3685;
    1 ;350452.706;578324.336;578324.356;966.8249;-559.9660;-559.9666;
    1 ;246711.155;478670.667;478670.650;3144.9252;-2083.7746;-2083.7675;
    1 ;251918.434;491115.807;491115.826;3249.2710;2859.7839;2859.7894;
    1 ;255911.067;477741.759;477741.652;-336.2683;4101.0815;4101.1570;
    1 ;243047.723;516432.332;516432.304;-976.7959;-3377.4465;-3377.4128;
    1 ;239273.603;500130.991;500131.053;6605.8786;-1506.5876;-1506.6143;
    1 ;251339.896;490132.413;490132.501;2414.0929;-3013.2488;-3013.2534;
    1 ;270352.789;471923.882;471923.613;1958.1686;2359.7530;2359.7671;
    1 ;259201.139;489702.358;489702.335;-293.8236;-1072.4571;-1072.4754;
    1 ;243496.737;366693.531;366692.887;804.9022;-187.9751;-187.9794;
    1 ;300682.134;714555.360;714554.236;986.4211;78.8345;78.8377;
    1 ;430903.751;706460.194;706459.319;1682.7940;632.7266;632.7164;
    1 ;238998.284;506528.099;506527.991;2796.6393;-1967.9259;-1967.9210;
    1 ;158801.823;310683.459;310682.351;139.2641;-466.0500;-466.0618;
    1 ;236738.678;493748.211;493748.160;1326.3029;-2069.2374;-2069.2598;
    1 ;246282.407;494336.683;494336.717;-420.7619;-1346.0926;-1346.0997;
    1 ;254459.603;500521.606;500521.637;1267.9100;-1968.8351;-1968.8482;
    1 ;244892.637;477869.556;477869.473;2515.7951;2700.5988;2700.6004;
    1 ;251946.537;526826.709;526826.580;768.6251;917.8651;917.8220;
    1 ;243740.336;450970.200;450969.634;1336.2120;2286.3538;2286.3946;
    1 ;241341.138;458079.345;458079.228;116.3957;-1739.4910;-1739.5517;
    1 ;247235.958;462535.104;462534.968;3140.1457;-3275.6265;-3275.6869;
    1 ;244730.889;490623.866;490623.894;-348.1823;-89.0763;-89.0797;
    1 ;255340.343;474508.970;474508.993;220.7902;-2797.4692;-2797.4865;
    1 ;242950.241;500113.383;500113.483;601.7818;-4535.2508;-4535.2018;
    1 ;260622.261;497848.553;497848.429;2314.4855;-2100.2488;-2100.2723;
    1 ;259935.782;495183.110;495183.096;3222.0663;3824.7666;3824.8300;
    1 ;256320.231;487885.126;487885.065;1024.4684;-549.0316;-549.0351;
    1 ;237442.318;458862.159;458861.811;-214.3111;3232.8225;3232.8458;
    1 ;194085.365;454527.163;454526.999;2314.2901;131.1690;131.1617;
    1 ;243251.935;500934.843;500934.738;1151.1896;-2805.7067;-2805.6910;
    1 ;250028.758;508535.882;508535.998;2893.0766;838.6542;838.6451;
    1 ;241035.768;451755.918;451755.492;-8.1258;2011.6748;2011.6994;
