# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
# Galaxy  X          Y          Z          DX      DY      DZ
    1 ;211490.410;790695.143;790344.353;-448.2743;41.3269;39.9360;
    1 ;540399.422;530203.141;527830.419;4216.7804;-128.6505;-391.9114;
    1 ;136384.108;513104.814;511074.136;-914.2370;642.9470;634.9283;
    1 ;735865.926;769801.415;769584.542;-115.4930;24.6183;22.5560;
    1 ;369668.597;441478.897;434729.926;-1108.1898;-321.9827;-463.9031;
    1 ;743730.012;307444.090;306183.565;-1007.5253;912.2761;884.1161;
    1 ;526108.589;486997.317;485586.176;-1153.0517;-3791.7857;-3142.7608;
    1 ;620328.637;778044.318;777779.738;-627.1914;258.3782;255.1499;
    1 ;503045.930;462560.706;461813.510;5852.1585;-3753.5931;-3587.9860;
    1 ;696433.099;549551.350;538537.020;1605.8646;168.2624;-0.5696;
    1 ;514271.352;491313.789;490159.630;-5288.2505;-275.7825;-299.3464;
    1 ;568311.305;465397.471;462844.857;-699.6294;-3047.5874;-3054.9968;
    1 ;497487.964;537825.029;534502.302;-960.1218;1840.0684;1496.8901;
    1 ;499739.191;472123.166;470769.096;5920.9342;-6352.3104;-5838.3050;
    1 ;619071.201;485051.376;486361.224;4945.9583;160.4791;-108.4694;
    1 ;297086.392;780563.752;780118.305;-766.1237;-271.5835;-275.0190;
    1 ;542964.340;497913.563;494857.253;1543.6739;-3350.6025;-3254.4886;
    1 ;625322.382;377034.565;374694.164;-466.1605;1830.0631;1785.3515;
    1 ;518142.878;488408.983;487808.621;3823.5191;383.1507;231.7637;
    1 ;346492.166;375297.809;368787.193;-1056.0038;-1791.9918;-1990.8940;
    1 ;469612.657;490021.897;487748.550;2484.5752;-1662.0516;-1597.6557;
    1 ;510948.618;451596.138;446513.359;-375.5078;1074.9704;575.7554;
    1 ;601884.711;499766.055;495556.619;-850.7144;1336.3574;1223.5292;
    1 ;434113.352;543602.860;538858.054;-2008.7586;517.3168;214.7056;
    1 ;495114.993;468563.655;468822.459;983.5398;-3894.7027;-3868.4285;
    1 ;498526.995;470567.342;470981.176;-3625.1935;407.1726;554.2525;
    1 ;463057.541;393479.545;388455.910;-285.8357;1320.7225;1266.5504;
    1 ;405203.813;415314.606;409816.015;-398.4866;-1600.0720;-1891.2759;
    1 ;548063.479;723476.091;718347.294;152.3129;835.5525;833.9673;
    1 ;512749.907;560098.744;555578.518;2470.8384;-137.3528;-272.7087;
    1 ;676213.586;601867.485;596242.675;-444.1130;-1039.8340;-1014.5293;
    1 ;533863.609;438157.187;433439.417;1362.0702;1071.4591;1090.9456;
    1 ;541020.711;481234.846;479511.954;-830.0908;-3127.8733;-2948.4540;
    1 ;553275.108;487465.057;486960.192;-1472.2673;801.5261;434.2121;
    1 ;339447.765;429787.880;420414.896;-2911.8254;591.6714;330.8281;
    1 ;516798.403;482290.144;480777.994;-1462.6322;-2943.6583;-2770.9401;
    1 ;522520.634;488586.098;490382.225;1851.6625;5456.8773;5783.0602;
    1 ;513618.646;507467.774;503111.084;991.2482;-1727.0999;-2101.1251;
    1 ;403495.002;329167.029;318267.619;-109.1618;-683.8057;-691.9829;
    1 ;520263.773;457763.385;456856.665;2275.1242;773.1871;119.3724;
    1 ;415280.608;339579.900;334838.575;439.3763;138.3447;69.8484;
    1 ;543505.536;550662.085;545109.509;2415.7661;-571.6929;-747.7012;
    1 ;583344.693;464340.585;462595.295;2018.8841;-1051.6930;-1279.3459;
    1 ;523038.571;498963.271;497664.577;-2053.4649;-39.8965;-99.3554;
    1 ;877660.646;251647.823;251280.640;-104.3617;-87.5594;-89.5488;
    1 ;527571.269;472142.252;471857.363;7927.3256;701.2198;1040.0246;
    1 ;523259.277;481507.450;480481.586;1892.3229;-2078.2942;-2141.2878;
    1 ;537879.323;489038.754;486763.626;-4429.9343;-13.9568;-213.1570;
    1 ;426480.239;554394.605;549739.644;292.4377;-1503.8491;-1438.0503;
    1 ;452778.187;462704.884;459628.917;-1869.0356;2375.3366;2250.0932;
    1 ;515662.968;468615.757;468110.167;-4608.3217;-362.5837;-172.6823;
    1 ;817282.969;549740.017;545911.574;-235.9609;-164.5481;-170.7808;
    1 ;592127.567;447436.343;445694.002;3693.8216;-1145.3390;-1442.6486;
    1 ;633107.874;600569.630;596346.194;1552.7346;-185.5365;-256.4673;
    1 ;445055.827;482676.418;479222.185;-1819.5294;3569.2620;3283.7852;
    1 ;203996.695;351264.620;348100.684;-361.8179;-103.6564;-108.6974;
    1 ;566125.725;434914.012;430946.965;213.5004;-300.3438;-481.0494;
    1 ;624670.364;469326.721;465943.719;-1336.9803;-732.3196;-686.1391;
    1 ;339038.518;553326.598;550396.470;436.8545;-655.7323;-667.8462;
    1 ;553689.120;480877.208;480929.440;2591.4314;-649.1895;-946.3767;
    1 ;532221.997;490208.070;490863.227;9263.7834;469.8351;152.3097;
    1 ;527570.659;475270.665;474791.862;-2150.7176;1592.3629;1707.1523;
    1 ;542472.775;443654.228;441286.344;2401.9822;-1613.5120;-2107.1625;
    1 ;525892.470;487109.188;489207.310;3709.9826;4799.8833;5167.9081;
    1 ;536100.578;490724.728;492515.135;3902.4266;3089.2060;3163.3791;
    1 ;527034.136;484251.180;483318.849;-5024.0894;32.5570;103.2195;
    1 ;663114.491;641957.683;636779.705;-1252.1006;697.5079;616.6244;
    1 ;427413.887;464286.346;461067.706;-526.9782;-983.3361;-1128.5950;
    1 ;472879.190;292079.188;290939.756;-652.2763;1138.8026;1122.5273;
    1 ;512090.938;541877.957;537812.064;718.1947;-1037.8076;-1042.2546;
    1 ;546260.932;513085.736;511816.417;5427.4441;1482.4722;878.2159;
    1 ;424247.315;747805.530;747282.376;-521.9335;-273.3809;-277.9972;
    1 ;506544.832;477394.347;478011.300;-995.5468;4664.8437;5277.3378;
    1 ;582908.323;386956.082;381409.589;879.4295;-764.3979;-966.9453;
    1 ;552106.875;444647.802;440279.702;-508.2128;1591.2383;1830.5074;
    1 ;510958.630;485916.103;485094.704;-5325.4307;4976.2284;5382.8201;
    1 ;513434.443;488599.756;487731.177;-914.0293;-1144.4410;-1179.4939;
    1 ;511054.381;480292.048;479763.022;1585.1160;4174.6204;4477.8100;
    1 ;472617.750;514943.124;511666.976;2176.9859;-2268.5956;-1976.6333;
    1 ;525342.072;465992.291;465100.102;795.9660;-1203.5614;-1128.8354;
    1 ;353561.035;447376.818;437697.379;-2206.9635;417.8682;140.6210;
    1 ;518563.583;439944.698;435703.914;-1872.3691;1583.1781;1595.3613;
    1 ;509328.148;448260.235;443346.926;548.5337;1201.1764;1046.0720;
    1 ;489174.636;476530.698;477461.380;-2168.5365;2115.4557;1999.1933;
    1 ;515963.495;480133.992;478864.484;-2461.3519;3804.6296;3957.6151;
    1 ;687451.650;760606.671;760270.325;-346.7737;-54.8887;-61.9810;
    1 ;229417.102;182286.326;181251.194;196.1200;389.7204;380.8059;
    1 ;498668.790;529815.177;528292.320;-2211.3836;2039.6768;1703.0751;
    1 ;402911.250;461582.450;455879.039;-2598.0575;1837.2947;1602.8989;
    1 ;386891.331;529079.915;523495.108;-1375.8775;-1154.2915;-1148.1538;
    1 ;476225.726;424604.872;419444.826;3218.7496;3453.1329;3452.0053;
    1 ;643944.698;467330.248;463898.361;-80.0995;2312.5225;2351.5536;
    1 ;461784.328;488984.209;487190.510;-1010.9794;953.0683;762.6848;
    1 ;555097.285;518131.382;516220.538;-2639.5909;-2168.4602;-2046.7859;
    1 ;252958.774;608585.403;607830.584;1505.8668;-748.1701;-754.9511;
    1 ;513765.471;473673.512;472713.595;4802.0770;-1995.1906;-1990.9179;
    1 ;456857.199;485536.594;484137.561;3999.1343;1460.6017;1680.5255;
    1 ;554038.171;483046.979;482408.042;4230.8144;-674.6642;-1135.2780;
    1 ;430442.656;498414.582;493941.336;424.2482;-1632.0722;-1505.7508;
    1 ;503024.411;462111.913;462192.830;-6534.5057;-2616.7304;-2883.4030;
    1 ;524229.291;472303.093;471397.450;-2559.2572;1017.8788;1139.8093;
    1 ;547203.836;480936.919;480083.673;-5408.9192;-2060.6757;-1703.7062;
    1 ;448838.964;445127.053;441695.990;-1551.7023;1463.3487;1422.7443;
    1 ;530253.951;426404.964;424944.299;-5051.5442;-1951.0536;-2069.9280;
    1 ;530850.733;490967.563;491510.248;386.4828;4643.3673;5271.4309;
    1 ;508432.365;471729.304;471112.866;1241.2100;753.7798;702.3168;
    1 ;524485.632;500051.186;500154.519;407.7935;2221.5855;2198.1484;
    1 ;543739.195;451638.612;449189.004;-987.7349;-479.8374;-1302.8066;
    1 ;526458.276;489441.337;487064.801;4874.0589;-3402.0434;-3798.9377;
    1 ;515795.082;499403.591;497970.683;-5513.5148;-5289.2035;-5023.2098;
    1 ;515842.486;449514.080;449323.728;5581.7947;-1552.1826;-1699.1619;
    1 ;651157.656;494436.182;494666.842;4256.0979;1286.2818;1040.9820;
    1 ;260570.217;501335.265;496165.756;-580.0818;420.2280;414.3653;
    1 ;516903.132;472886.774;472085.204;-5982.2994;3200.5198;3187.4829;
    1 ;734887.067;389200.725;385036.556;-280.0583;255.3645;250.5024;
    1 ;555418.664;519106.164;515230.384;1376.5528;2343.4005;1831.8023;
    1 ;612808.768;477026.867;478866.633;6221.2544;1257.4950;1125.4286;
    1 ;371185.661;469195.209;466255.419;1246.2602;1313.9072;1329.4017;
    1 ;367780.112;438279.225;431915.297;-327.5147;-10.0332;-112.3700;
    1 ;504292.158;448543.966;444984.384;-1747.4045;1623.5914;1071.0024;
    1 ;586915.905;782272.186;781883.425;-337.1412;-167.2954;-174.2257;
    1 ;522947.167;476707.411;475865.748;-236.7072;863.7363;896.1229;
    1 ;544147.315;436480.050;432084.783;3969.4407;1737.3680;1763.7814;
    1 ;526881.158;457388.941;453908.277;1334.6195;1659.8836;1651.7193;
    1 ;510285.703;485962.284;484115.166;2029.3252;-2782.0788;-2778.2735;
    1 ;514097.805;455803.339;456336.220;-2171.6383;-1792.3604;-2048.8843;
    1 ;936200.068;610972.042;608801.687;603.8649;201.5663;192.6837;
    1 ;517126.011;481736.300;481081.200;-847.9821;-331.4050;-336.9324;
    1 ;648988.755;633079.098;624012.667;-808.9716;1040.7771;952.9421;
    1 ;518249.874;446346.066;441567.112;-1347.9998;1161.6560;1036.5470;
    1 ;507863.539;443693.584;440715.947;1417.3281;3689.5245;3882.6178;
    1 ;815394.493;547867.068;547035.652;-807.4081;-125.1388;-146.0047;
    1 ;708627.429;422631.735;419884.716;350.6003;-903.0609;-933.8755;
    1 ;658384.480;473908.839;470552.388;-1841.2627;1222.9186;1206.3791;
    1 ;506867.504;469418.135;469359.536;-3287.9604;-1298.0700;-1112.2078;
    1 ;416742.649;641638.040;636191.059;-228.5155;-69.0739;-74.2164;
    1 ;619221.182;478058.798;473497.731;1595.0744;612.7777;386.4201;
    1 ;535041.180;309423.959;303487.139;284.9222;478.2123;496.6624;
    1 ;603409.821;442096.997;439555.716;3324.5738;-720.5685;-1094.2148;
    1 ;513197.267;445555.252;442187.281;768.5518;-762.4896;-1415.4734;
    1 ;505074.385;486298.290;485593.081;181.5063;134.7330;116.3132;
    1 ;349223.948;608852.318;605834.091;1276.7942;-874.1429;-882.9238;
    1 ;528435.384;480399.340;479636.158;3876.0848;-3234.0410;-2943.6258;
    1 ;548633.982;465741.645;464594.125;-3314.6272;4083.2715;4411.1748;
    1 ;569775.926;466626.460;465436.060;3032.4243;1253.3865;1093.4189;
    1 ;525853.355;486900.238;486565.675;3767.0978;1887.8881;1924.2467;
    1 ;516848.044;476037.281;475468.891;-34.5701;1168.6883;1236.0268;
    1 ;539945.356;640362.851;632867.075;-947.8813;352.8573;321.8080;
    1 ;512709.550;462479.322;461701.547;4645.0256;-1266.4855;-1404.0141;
    1 ;614443.312;415185.630;410816.518;914.6106;2430.7313;2536.9818;
    1 ;475959.979;484378.049;482632.397;3262.9529;-1802.9687;-1454.1948;
    1 ;538394.312;558522.472;550445.096;-1716.7042;73.8507;-24.1258;
    1 ;805508.328;401199.352;400373.710;-1873.3790;228.0949;206.7759;
    1 ;497443.407;443071.971;439322.012;-2211.8475;1612.1704;1673.6221;
    1 ;511829.971;490292.524;490218.500;2693.4101;5048.5372;5451.7169;
    1 ;521598.342;402003.631;396196.248;149.3898;933.9448;947.2190;
    1 ;509472.811;473675.286;473235.337;2639.3787;1826.4563;1777.6775;
    1 ;455191.449;541064.482;535391.691;623.6129;-484.5614;-512.5015;
    1 ;487758.958;443527.274;444885.544;-3841.8822;-5196.9218;-5086.0583;
    1 ;507619.218;481769.987;480993.636;-1873.9367;3966.5526;4244.5557;
    1 ;471148.420;499413.315;497235.168;-2601.1254;-1725.3303;-1788.3031;
    1 ;710447.085;446794.784;439523.153;1184.9268;-1080.7625;-1149.3840;
    1 ;525911.328;504510.015;500907.333;-5919.3536;-211.1372;-287.4617;
    1 ;545507.029;506555.891;506785.219;901.9479;2892.4442;2764.5381;
    1 ;210607.025;542287.241;538593.352;-449.3977;987.4446;995.7049;
    1 ;504855.556;452740.146;451831.942;3727.7960;-2045.7683;-2170.2024;
    1 ;618459.697;445466.530;441038.469;809.5061;740.3727;700.6131;
    1 ;514753.570;481119.357;480346.432;4618.7904;-760.2398;-862.7110;
    1 ;411887.624;391052.958;384571.283;415.1586;-1947.6518;-2296.8853;
    1 ;522302.568;483119.629;482391.880;-1854.6403;1389.4650;1386.8428;
    1 ;529013.766;492866.071;492287.725;-1377.8107;2315.0577;2378.4089;
    1 ;566094.896;506960.853;501899.366;812.5115;-1755.7302;-1795.6359;
    1 ;487633.108;479226.730;475968.963;4144.8311;-716.9588;-476.8591;
    1 ;386205.637;482514.687;480291.468;2674.9962;-792.2728;-835.5672;
    1 ;531774.670;527617.051;523819.939;593.0695;-2100.8139;-2040.2336;
    1 ;502645.599;491286.007;490569.830;-6597.0378;-3696.1315;-3397.6364;
    1 ;612545.946;398705.977;392514.304;-217.0681;1245.3175;1344.8601;
    1 ;487175.521;430267.707;426975.834;-3676.2037;1255.0887;916.5336;
    1 ;522959.063;477027.691;476141.350;-1970.9082;-1830.3349;-1670.9352;
    1 ;504920.625;485397.509;484816.632;-2740.4086;470.6503;478.2687;
    1 ;471244.215;411990.129;408176.911;3586.3879;433.7027;319.7613;
    1 ;635487.554;538621.942;534118.434;-1524.4617;308.8577;260.8958;
    1 ;529298.394;482935.335;481719.358;-808.4888;-2011.0487;-2078.1572;
    1 ;635477.041;473751.263;469827.529;-2427.1251;1376.5857;1401.4119;
    1 ;529487.789;460165.747;459031.767;-209.9242;1109.0500;1055.5589;
    1 ;573046.575;474362.701;470777.283;-2323.1129;87.0518;150.8489;
    1 ;469322.422;481629.659;477791.548;1564.4001;-591.4252;-984.9292;
    1 ;506311.472;493136.278;492296.499;3143.6903;64.1128;-20.7496;
    1 ;456260.881;450436.489;451063.273;-5155.4917;-1421.0597;-1643.5826;
    1 ;488704.722;491660.216;492024.991;-2986.8933;5787.0387;6074.3833;
    1 ;542890.262;518132.179;514889.069;-5184.0751;-2313.5739;-2053.3366;
    1 ;526610.298;456069.837;455274.836;2834.9689;-485.4318;-881.5395;
    1 ;511076.985;483652.609;483310.125;7622.9764;-1485.3177;-689.4557;
    1 ;561128.760;454339.266;450682.307;-1949.1288;-317.9262;-335.8978;
    1 ;530941.981;404902.649;399163.623;1243.6047;791.5155;804.7662;
    1 ;518313.683;483104.352;482170.886;-344.4544;-849.6492;-907.4643;
    1 ;582671.815;488659.003;484704.632;1513.6582;1427.6387;1032.7235;
    1 ;802943.146;412463.325;410984.971;-2682.8785;-519.8199;-552.8344;
    1 ;551072.015;448198.241;446378.208;-579.0840;-2233.2811;-2525.1274;
    1 ;519390.878;489114.923;489192.893;-9819.9672;-1598.7933;-940.7105;
    1 ;530538.742;493425.774;492657.927;841.4876;413.8576;296.3840;
    1 ;198999.429;691571.047;686104.627;-1584.6971;600.6534;570.7174;
    1 ;521580.443;437558.457;432929.669;575.2175;1716.2311;1817.0976;
    1 ;526149.141;474171.418;475583.193;-2478.3162;-4522.9568;-3954.6032;
    1 ;475356.155;471981.295;468820.467;1206.7152;1495.1152;1622.9950;
    1 ;560697.733;524389.771;520096.623;-3185.2007;-962.9737;-809.9289;
    1 ;514623.826;513975.071;508086.390;-768.1079;-608.8216;-1129.1394;
    1 ;513654.976;477552.602;476967.916;-1855.2601;1318.3097;1318.4798;
    1 ;613526.832;581511.325;576774.501;1878.6069;-349.3158;-454.9677;
    1 ;603955.247;459219.283;454743.110;16.3220;963.4511;890.1332;
    1 ;512343.178;461625.931;461992.521;-5915.3722;-4035.6386;-3953.4837;
    1 ;491293.047;443691.798;446109.140;406.6797;-5737.3117;-5516.6345;
    1 ;645998.004;512716.794;506690.019;-665.8397;764.3503;672.8807;
    1 ;528460.299;479855.105;478956.433;-2776.1256;1443.6978;1509.3262;
    1 ;545084.640;495904.792;494521.798;2833.0462;-914.0071;-1477.1969;
    1 ;504602.058;565496.174;560547.401;-4047.0905;-1234.3603;-1311.0721;
    1 ;497096.977;514716.745;510728.513;417.7117;308.6032;-306.4545;
    1 ;378421.572;396633.550;390133.776;-904.6662;-1211.6507;-1453.9561;
    1 ;704140.471;295747.676;294537.940;-1318.1940;587.5190;554.9064;
    1 ;471907.979;512633.842;511374.329;-5376.0604;-19.2868;-115.7650;
    1 ;521750.780;452991.102;451826.142;3270.6240;3815.9953;4343.9557;
    1 ;520077.284;472882.917;472650.148;-7658.4324;2400.5184;3260.5178;
    1 ;508347.094;476510.723;475157.537;5684.1474;3142.1853;3079.9548;
    1 ;566060.419;326808.102;325519.535;-1217.2541;1295.8083;1236.7911;
    1 ;491720.163;468833.615;464683.174;4121.1033;1711.0479;2184.0296;
    1 ;541812.053;476768.629;476020.370;-1129.4498;-2128.0764;-2022.5957;
    1 ;511417.403;478082.982;477634.776;3024.9387;-130.0061;-199.5648;
    1 ;408267.289;488537.569;485410.067;481.8216;-1669.0993;-1696.8834;
    1 ;418395.022;476683.913;474626.941;2289.2727;-2115.6326;-2015.6118;
    1 ;652599.711;850577.311;850337.047;-463.2864;164.9120;163.0177;
    1 ;445305.433;480390.026;476994.747;2719.9006;2223.7006;2585.3674;
    1 ;535556.657;466746.508;469235.136;2351.6899;-4201.2116;-3694.0158;
    1 ;585738.398;604227.998;595779.492;-554.3997;418.4481;360.5412;
    1 ;433618.943;337036.336;329455.937;-295.5829;-1877.4885;-2119.4980;
    1 ;616750.397;912419.301;912224.662;-180.5153;305.6261;304.8203;
    1 ;520012.385;500021.639;500968.736;-3401.6968;2561.4777;2568.7293;
    1 ;568582.026;525187.585;519882.504;-2015.3878;420.3441;286.8776;
    1 ;487184.572;500344.189;501424.344;-878.9545;2043.7631;1874.9265;
    1 ;391000.432;311473.632;306138.103;-1862.5590;174.0201;103.8799;
    1 ;545035.691;459777.492;457846.196;-1895.7693;-2779.3956;-3034.4039;
    1 ;591692.835;494125.947;490593.864;3295.2735;-2042.2907;-2303.5967;
    1 ;547278.627;483593.127;483337.403;-3365.9014;4331.5788;4511.8730;
    1 ;463377.583;543878.649;538622.018;-457.3839;-1888.1981;-1734.0269;
    1 ;484557.032;459585.114;457437.506;-2334.9511;2481.4040;2558.9635;
    1 ;519028.961;481378.652;480413.797;-3005.4950;-1839.7487;-1768.0595;
    1 ;444315.699;522622.440;520015.939;2988.6880;-3049.9055;-3073.1868;
    1 ;851886.763;458834.799;458541.887;-702.7058;-215.5977;-219.4893;
    1 ;541592.082;419066.104;415037.290;-285.7032;4877.2898;4735.1157;
    1 ;583224.621;411094.599;406981.113;605.0163;1333.0723;1326.8888;
    1 ;500670.851;474216.825;473635.670;3596.0194;-398.2606;-482.3375;
    1 ;433256.844;512898.853;509837.614;1051.7611;-1763.2581;-1822.4791;
    1 ;214277.660;465125.342;464384.672;1029.6457;-800.3796;-811.9241;
    1 ;337265.740;703921.639;698979.176;-692.3810;806.8051;793.8307;
    1 ;612625.077;527486.449;521770.966;-1711.4767;-668.5605;-634.5735;
    1 ;535428.083;411100.825;406543.140;2201.8163;2984.9839;3117.7704;
    1 ;623062.532;422558.653;418175.822;803.9599;-300.7114;-433.0077;
    1 ;527237.958;502111.150;501080.303;-190.6007;-411.7687;-539.1150;
    1 ;558364.519;425311.434;419299.974;461.1827;678.1589;680.5499;
    1 ;528259.931;480073.984;479433.460;2666.6490;1646.0241;1619.4253;
    1 ;490586.955;525083.849;520099.048;2574.0407;-1163.6098;-1007.4555;
    1 ;325533.801;412443.418;403139.912;-3222.0492;-649.4521;-1053.0909;
    1 ;489184.593;498283.182;497705.426;-5058.6458;585.9424;350.7935;
    1 ;540359.007;482315.446;481537.283;1034.9314;-1237.8858;-1274.4546;
    1 ;532365.427;478651.349;478432.461;10245.8865;1244.0414;1462.1819;
    1 ;487271.082;541065.185;535791.661;2532.7880;-423.9149;-540.8325;
    1 ;503038.601;471033.050;470671.792;-2919.8757;2482.5874;2513.0962;
    1 ;579152.882;510750.852;509415.382;5079.7009;1015.9801;616.0888;
    1 ;377175.716;458479.886;456320.280;-2295.6211;-818.7759;-1014.6687;
    1 ;500153.216;480710.439;480137.510;1423.0517;452.1180;538.0604;
    1 ;534712.842;559714.320;556131.258;-677.4007;-1053.2901;-1085.3389;
    1 ;559091.160;479277.338;476225.540;-1947.8080;196.6936;118.3066;
    1 ;537441.026;479387.208;479000.570;-2938.6828;454.2078;495.4617;
    1 ;467927.663;540255.530;536767.719;-1050.1459;1923.0470;1565.0593;
    1 ;375655.216;582463.654;579586.748;853.2753;-1584.1651;-1625.7799;
    1 ;525788.646;473149.889;472881.813;-6900.7067;-3220.4697;-2529.4732;
    1 ;366784.039;340928.877;329343.922;-1092.4729;-62.4897;-76.5856;
    1 ;558336.877;534658.620;529635.462;-485.0172;1644.6178;1298.8536;
    1 ;511340.297;497710.743;497196.022;2562.2934;274.8406;48.8054;
    1 ;487827.031;600901.280;595131.355;1515.2228;-468.9780;-490.0701;
    1 ;582242.269;531297.574;527288.153;-226.8606;2045.3813;1671.6079;
    1 ;508523.186;512351.877;506990.610;-1643.0261;-2036.4578;-1874.8312;
    1 ;411534.626;325405.059;319953.808;-1073.4081;142.2465;66.2364;
    1 ;528074.783;424274.152;419961.656;-2411.5759;1144.8029;1154.4484;
    1 ;476041.518;412880.716;409443.892;-3441.3142;811.3175;656.2885;
    1 ;182082.043;741585.733;739609.067;-481.1197;699.6363;700.9394;
    1 ;475110.809;470339.468;470778.710;-3637.4655;-3058.2079;-3174.3794;
    1 ;470563.129;472255.492;469583.626;-2488.9701;1574.3906;935.1230;
    1 ;24319.550;566834.890;566030.144;-707.7011;-439.9735;-440.5463;
    1 ;458073.761;467082.676;464997.974;5814.5954;1900.6984;1788.8600;
    1 ;543449.610;457135.006;455011.880;-1457.6502;1305.7781;1019.0213;
    1 ;466901.009;755069.869;754160.738;-400.2086;-102.5706;-79.9365;
    1 ;522821.967;475211.677;476483.239;-2265.0816;-5435.9213;-4792.5243;
    1 ;471789.061;454814.673;453847.715;3821.2708;-3071.5582;-2946.4024;
    1 ;536198.459;485640.010;484737.386;-5045.1430;1814.3441;1610.0159;
    1 ;527721.022;569130.367;565200.459;-3948.1951;2727.0252;2383.9371;
    1 ;557163.058;568387.241;564828.156;2429.6533;-370.0606;-470.1027;
    1 ;442843.193;460017.317;455686.840;-122.5268;218.6221;108.2246;
    1 ;494677.964;502089.202;502980.466;-385.4390;2406.6048;2395.1047;
    1 ;520364.829;486171.519;485328.263;-2566.8534;147.9270;61.2689;
    1 ;507786.500;480877.896;480143.880;1613.6843;177.1111;185.8737;
    1 ;509577.672;520463.369;518113.315;-4482.3212;687.2411;459.1106;
    1 ;519354.525;479994.910;479882.233;-173.9775;5121.2268;6627.3803;
    1 ;414988.024;483335.217;478667.571;-386.0519;115.8769;-34.5097;
    1 ;543628.986;486367.412;485717.432;1067.3058;-436.0621;-617.4172;
    1 ;853083.908;970264.235;970102.231;165.3991;553.1083;552.3251;
    1 ;425285.570;437889.228;436068.721;-3455.0629;-905.8639;-1227.6962;
    1 ;543949.127;467027.467;466938.867;-1166.8421;4421.7837;5073.6880;
    1 ;528489.983;465709.471;465618.234;3032.8387;-1354.9795;-1055.6795;
    1 ;501993.453;489099.504;487843.027;-1157.8303;-1648.7483;-1754.7603;
    1 ;553774.324;501985.953;503778.339;6639.4636;962.5258;1148.2933;
    1 ;570058.530;430854.119;426353.787;-1529.3659;-560.4412;-614.7337;
    1 ;500353.360;482116.320;481597.791;-2918.5722;847.3305;862.6037;
    1 ;492370.287;460192.953;456922.908;3870.6802;148.8047;237.7072;
    1 ;478290.915;406520.679;401258.292;-1496.5769;1930.4044;2008.1718;
    1 ;573913.448;479790.092;475801.619;-2787.8874;-570.8627;-345.0160;
    1 ;611380.745;583592.348;575344.443;-860.6250;677.4251;576.6346;
    1 ;419123.525;486602.889;481976.386;2041.7648;1146.2772;1251.0418;
    1 ;515249.776;509180.675;506549.829;-1661.2536;-2522.6173;-2457.3901;
    1 ;567696.904;533743.780;528218.095;305.6212;1768.9374;1315.9372;
    1 ;844465.111;487900.987;487271.806;-906.4046;-897.2859;-905.0529;
    1 ;259054.588;299157.026;291243.198;-1051.4776;-932.6584;-996.6879;
    1 ;413037.784;540355.914;535579.974;267.8207;2052.6432;1953.7200;
    1 ;467268.198;463120.556;460719.552;-2460.2705;426.7051;83.6790;
    1 ;740965.333;530767.562;525576.499;3876.6958;1094.3108;767.9429;
    1 ;443031.803;505163.007;502075.190;3076.7892;-1141.5328;-1050.5331;
    1 ;514018.357;469215.979;469012.877;-2692.2648;-3394.2496;-3220.8554;
    1 ;568488.773;427035.986;422781.942;16.4538;-12.8258;-121.5981;
    1 ;505520.753;453824.704;451167.083;2173.6208;2430.4368;3059.4352;
    1 ;602759.467;534795.511;532959.997;453.3288;1813.6441;1597.5779;
    1 ;526503.726;480797.950;479796.589;-2055.8508;-856.2247;-848.0484;
    1 ;565643.283;454699.488;451743.649;3564.1132;1430.6096;1266.7213;
    1 ;569991.753;580741.873;577047.038;1056.4650;-2863.1675;-2991.0203;
    1 ;520320.268;597733.479;595280.659;-890.9916;-1722.6074;-1789.1010;
    1 ;556115.273;440898.833;435553.301;2124.3292;-31.0937;-356.1157;
    1 ;452152.511;439220.302;438617.849;926.9914;-3145.0703;-3145.9246;
    1 ;455271.080;468181.205;466010.114;6815.1358;444.7801;352.0929;
    1 ;81966.712;129567.160;123772.888;-1557.5187;-911.3492;-930.9282;
    1 ;516027.366;499009.290;498898.957;-4370.8335;2386.5118;2208.8255;
    1 ;422163.103;760252.494;759556.629;1506.4817;-307.6659;-313.2455;
    1 ;512266.840;492079.993;491396.760;2679.6177;2023.7640;2115.5121;
    1 ;448704.407;512760.435;509111.641;-101.7195;-1383.4480;-1351.2641;
    1 ;468875.908;524272.702;520878.788;3081.0437;-50.8237;8.5771;
    1 ;488615.555;506237.592;503163.761;-2382.6618;618.2873;-211.1888;
    1 ;454934.007;515431.515;510735.449;45.4480;231.0995;47.9231;
    1 ;487744.349;441255.727;439989.616;-5652.4872;-1313.9537;-1783.0429;
    1 ;502460.572;480161.791;481041.520;-7329.6536;4617.0780;4860.1871;
    1 ;353272.297;345294.998;341776.065;690.9331;45.8955;15.8284;
    1 ;446398.254;453391.252;451351.461;-2366.8445;-1169.8881;-1538.8409;
    1 ;528512.656;478758.180;477738.909;3392.0225;-742.5333;-804.2194;
