# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
# Galaxy  X          Y          Z          DX      DY      DZ
    1 ;272969.815;559413.467;559413.543;584.6488;-126.3073;-126.3181;
    1 ;227516.323;532923.916;532924.121;1588.2438;2487.4392;2487.4388;
    1 ;259449.475;603237.349;603237.476;823.2929;1302.2448;1302.2429;
    1 ;269311.262;460128.906;460128.759;-740.3950;44.7258;44.7343;
    1 ;265408.805;726623.224;726622.639;708.1554;1966.0779;1966.0690;
    1 ;218367.245;490384.814;490384.857;8909.3411;2814.1415;2814.1870;
    1 ;222560.448;564595.480;564595.574;374.6379;1988.9942;1988.9753;
    1 ;218887.706;509182.266;509182.400;1298.9876;1310.9191;1310.9136;
    1 ;201095.861;580709.424;580709.558;978.2848;595.0925;595.0907;
    1 ;226984.607;509420.450;509420.526;3111.9928;2678.0588;2678.0650;
    1 ;182509.732;485825.245;485825.212;4281.2816;2408.6247;2408.6285;
    1 ;211298.309;495555.943;495555.967;-5553.1432;1638.6193;1638.6218;
    1 ;223370.307;504577.639;504577.756;3395.7929;1388.7786;1388.8092;
    1 ;249732.063;500708.259;500708.357;2349.0999;1174.6473;1174.6686;
    1 ;211666.708;525287.721;525287.804;-1588.7632;3386.6449;3386.6554;
    1 ;234701.685;433656.325;433656.042;-961.2784;116.0990;116.0962;
    1 ;236539.922;525526.941;525526.990;-1352.9881;-736.6393;-736.6374;
    1 ;188714.536;486527.314;486527.346;-2596.8201;-1277.3676;-1277.3846;
    1 ;159111.398;357922.651;357922.206;-518.6919;-410.4436;-410.4415;
    1 ;222469.052;494911.132;494911.218;379.3761;559.4421;559.4582;
    1 ;115505.855;358532.305;358532.407;38.6042;-252.4393;-252.4435;
    1 ;235225.461;483026.116;483026.078;-1164.6282;-354.9888;-354.9817;
    1 ;222961.109;498369.889;498369.953;2733.3415;-3194.5898;-3194.6037;
    1 ;201205.538;461030.352;461030.211;-1274.6417;-2589.6417;-2589.6740;
    1 ;220241.426;504302.432;504302.538;-3748.0279;3912.3062;3912.3502;
    1 ;214415.706;546349.778;546349.914;2760.3916;1268.6107;1268.6139;
    1 ;221898.903;481073.316;481073.343;-3350.1264;-374.8444;-374.8366;
    1 ;243912.035;536238.558;536238.451;2598.5679;1715.2604;1715.2444;
    1 ;234846.857;498337.130;498337.197;5433.7716;-650.2401;-650.2405;
    1 ;162636.914;529330.094;529330.389;-1677.8586;751.8570;751.8590;
    1 ;231249.904;497722.293;497722.327;3246.5548;-693.4526;-693.4551;
    1 ;224802.314;489537.884;489537.896;-5331.5928;2856.7999;2856.8178;
    1 ;237191.463;512970.911;512970.932;6062.7807;-3612.3314;-3612.3233;
    1 ;236770.487;497971.770;497971.764;-4067.3204;1066.2863;1066.2737;
    1 ;224104.086;497153.242;497153.300;2499.3517;1140.3476;1140.3682;
    1 ;225946.365;498942.921;498942.973;1757.1292;-4322.5320;-4322.5295;
    1 ;247196.368;507892.659;507892.730;8055.5325;225.6782;225.6816;
    1 ;189129.732;428879.466;428879.590;-1158.4848;277.5254;277.5232;
    1 ;219583.097;475508.614;475508.669;-1280.0348;-1741.1447;-1741.1495;
    1 ;181056.701;502502.952;502502.914;3117.0479;-1396.7451;-1396.7476;
    1 ;221601.923;493643.645;493643.726;-124.1745;1037.8618;1037.8684;
    1 ;271442.532;531401.471;531401.472;1943.6523;1103.1737;1103.1612;
    1 ;234747.490;499548.634;499548.680;-1795.6646;-1388.1097;-1388.1230;
    1 ;225231.014;496436.339;496436.358;575.8793;741.4014;741.4101;
    1 ;193708.244;485693.918;485693.970;-6576.9915;-241.9990;-242.0101;
    1 ;220357.162;512387.768;512387.888;-408.9884;1601.2890;1601.2924;
    1 ;225372.710;490227.968;490227.967;3316.8232;2571.2029;2571.2030;
    1 ;283875.645;588885.582;588885.612;1499.0372;215.1071;215.1076;
    1 ;233044.200;492846.095;492846.104;-238.5309;-3055.4531;-3055.4548;
    1 ;224540.438;494153.280;494153.347;1983.1137;-2104.1502;-2104.1517;
    1 ;237439.000;536238.935;536238.949;173.6982;-642.5626;-642.5601;
    1 ;217273.985;509927.035;509927.107;1716.3905;-4267.6785;-4267.6699;
    1 ;105635.053;525136.938;525137.124;596.7027;-25.4544;-25.4485;
    1 ;217990.585;477110.755;477110.810;-1682.1319;-1141.2953;-1141.3031;
    1 ;198135.917;483220.171;483220.201;2723.6029;1523.0300;1523.0378;
    1 ;224497.181;496986.174;496986.172;-2983.9582;465.2329;465.2350;
    1 ;206753.051;390899.468;390899.085;534.0909;-733.4129;-733.4192;
    1 ;242700.194;691966.356;691965.590;1257.8488;807.4079;807.3882;
    1 ;332920.352;656875.095;656874.794;2026.0130;1254.7259;1254.7159;
    1 ;217033.232;506984.834;506984.999;-352.1591;4550.8532;4550.8733;
    1 ;155991.785;352466.199;352465.872;-19.5399;-1228.4496;-1228.4665;
    1 ;241495.882;500526.605;500526.551;-879.4603;-962.3853;-962.3813;
    1 ;223883.000;495043.041;495043.081;899.2658;1098.3738;1098.3764;
    1 ;219191.144;503116.293;503116.363;-1104.2155;-1530.0255;-1530.0311;
    1 ;234468.004;503094.216;503094.280;1972.4200;3275.3810;3275.4032;
    1 ;235100.491;517442.352;517442.509;1293.0806;3385.0471;3385.0230;
    1 ;218476.377;543929.002;543929.024;-566.8640;236.8994;236.8889;
    1 ;214767.286;473032.913;473032.951;1445.8181;-2759.8747;-2759.8975;
    1 ;216462.907;493239.563;493239.672;2057.7367;5307.4386;5307.4811;
