# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
# Galaxy  X          Y          Z          DX      DY      DZ
    1 ;364958.650;733779.571;733638.856;-815.3307;458.9056;458.1182;
    1 ;490995.003;540076.915;540043.332;4754.4009;935.6074;929.0951;
    1 ;618349.072;544643.851;544561.967;-249.4252;-1959.3321;-1960.3066;
    1 ;715577.725;711755.177;711705.294;281.9441;447.9633;447.6339;
    1 ;498743.477;599610.559;599494.632;640.2079;-2462.6345;-2466.4674;
    1 ;463989.078;560048.028;559897.579;1286.3071;-4136.5401;-4139.1971;
    1 ;494987.059;457802.848;457734.076;1312.8393;280.9246;274.0199;
    1 ;731880.287;645867.980;645860.073;-139.1884;831.9598;831.6942;
    1 ;514370.736;494914.109;494925.809;6839.5626;3883.9847;3888.0583;
    1 ;385539.109;548399.658;548203.653;1714.8205;-189.7998;-190.7486;
    1 ;521290.137;496139.584;496115.686;1848.5634;-3593.9716;-3594.3985;
    1 ;490690.131;517982.588;517972.476;4606.7712;454.3085;458.1236;
    1 ;497110.844;447862.562;447831.985;-2586.4012;-2646.3994;-2661.9562;
    1 ;534067.621;494401.425;494375.037;-9237.8088;1794.0428;1805.5977;
    1 ;615195.175;624478.960;624441.142;-955.4399;-2162.5152;-2163.7669;
    1 ;532826.411;747576.142;747484.485;-973.3607;630.6429;629.8020;
    1 ;483455.631;504989.301;504929.511;3439.5001;-540.6896;-547.0650;
    1 ;673021.662;587275.433;587195.224;-2468.4082;-682.8406;-683.4223;
    1 ;501412.180;486988.474;486989.673;-563.0775;-3164.5876;-3164.0825;
    1 ;889562.459;353501.960;353401.064;3.6663;385.8795;385.8227;
    1 ;581306.109;522761.109;522716.710;1043.2606;1034.1899;1028.3943;
    1 ;511014.708;481867.461;481850.924;2758.7068;5234.9741;5248.3956;
    1 ;590230.835;523638.892;523464.050;148.0979;-540.2371;-541.4040;
    1 ;379892.545;519421.760;519264.669;-1097.9816;-411.7178;-411.3712;
    1 ;489165.607;481840.796;481864.214;-8.8186;-4985.6708;-4982.2988;
    1 ;501676.031;493008.702;492991.889;5731.6365;311.8030;313.0576;
    1 ;359876.137;534409.973;534362.060;1827.3802;186.7803;185.7207;
    1 ;394728.185;475963.749;475917.902;2602.8833;-1021.6179;-1020.0339;
    1 ;439726.955;349150.497;348956.663;178.7081;-265.8533;-267.2432;
    1 ;414234.342;450806.311;450642.908;-1490.8659;1787.7497;1788.0310;
    1 ;609501.738;336637.172;336432.896;172.3475;-1414.3745;-1419.6591;
    1 ;507397.291;474519.455;474478.593;4219.7816;3303.4855;3308.0354;
    1 ;489540.998;490159.252;490155.523;-3263.9117;-1749.8582;-1748.5853;
    1 ;488316.279;464766.259;464695.726;-946.7648;1800.7955;1788.9402;
    1 ;393455.556;609410.131;609235.225;-472.8798;1937.9832;1930.7899;
    1 ;983889.711;321482.173;321408.123;1075.8261;-935.3181;-935.8957;
    1 ;517311.790;495081.159;495025.560;-3838.0559;-4045.1125;-4027.1729;
    1 ;508518.234;518927.673;518832.202;-1883.1624;-985.3599;-989.5046;
    1 ;519915.388;489521.895;489522.490;475.7605;-3194.1709;-3193.2597;
    1 ;439766.897;422263.822;422127.558;-1948.1453;-1888.1278;-1899.9409;
    1 ;531361.300;480591.301;480591.727;5078.5103;386.8844;392.3733;
    1 ;632749.402;552618.048;552559.170;-1249.2571;-605.0485;-606.3703;
    1 ;357529.050;530225.823;530132.680;1637.5801;755.9551;756.3114;
    1 ;528032.189;403249.398;403114.126;-976.7735;284.4849;282.2147;
    1 ;502689.775;476281.144;476229.710;1023.6067;3495.3079;3494.9076;
    1 ;801005.300;341916.945;341801.647;861.7467;-633.3282;-634.3588;
    1 ;445124.884;551550.173;551437.393;416.7730;-1776.7497;-1774.5542;
    1 ;499260.265;492359.749;492348.841;-762.7417;3247.6026;3250.0167;
    1 ;498228.175;481219.641;481191.408;5379.5586;-1839.1082;-1837.9361;
    1 ;507666.591;513129.330;513143.489;4152.7152;4872.2943;4869.3352;
    1 ;571611.967;450975.863;450958.678;-2169.1340;-1693.6319;-1690.3129;
    1 ;506400.577;486720.916;486718.187;-6079.1640;-541.9949;-543.0468;
    1 ;329840.047;419799.208;419558.958;-1132.3927;-160.0258;-163.0341;
    1 ;492309.393;453577.151;453539.132;-1783.5825;104.6477;87.9664;
    1 ;623938.336;374986.158;374940.559;-1407.4818;-256.5696;-257.3152;
    1 ;48883.058;541572.913;541525.351;-1037.3268;1004.1420;1003.8676;
    1 ;469456.636;478166.077;478122.097;1869.2812;3912.9721;3923.3789;
    1 ;643831.316;590474.882;590347.158;-536.8114;-672.7902;-672.5401;
    1 ;454662.516;444796.259;444707.837;1854.1205;458.4193;459.7973;
    1 ;562693.323;390293.076;390198.391;-365.3966;-1095.9499;-1100.3447;
    1 ;474324.596;388029.572;387828.766;675.6313;-407.4909;-411.5469;
    1 ;507994.118;480345.531;480325.083;8864.0246;722.8523;749.2636;
    1 ;545334.874;508225.476;508184.598;1811.6914;-4314.6775;-4302.4913;
    1 ;511513.535;499610.221;499606.048;-3948.0447;-350.5464;-354.7694;
    1 ;508580.073;534431.805;534345.620;611.5184;-3276.2222;-3267.1487;
    1 ;520829.171;531335.538;531278.159;1104.8773;2504.2505;2490.5010;
    1 ;505359.137;494810.624;494803.922;1090.3243;-2022.2075;-2019.1376;
    1 ;501389.545;478767.560;478767.528;-6391.3899;-353.5633;-358.1385;
    1 ;372059.260;590311.933;590126.197;-1244.1770;-1550.6476;-1553.0208;
    1 ;525846.941;467563.536;467565.246;3491.1329;-989.3724;-994.1536;
    1 ;629422.194;224698.001;224566.359;-423.5055;-375.6096;-376.0433;
    1 ;514748.650;490282.228;490273.661;4375.5800;-1986.0137;-1979.3860;
    1 ;515091.135;450718.237;450674.773;-4198.7956;212.2387;213.7959;
    1 ;568682.726;720861.520;720779.215;-525.4754;561.5966;560.9716;
    1 ;464807.211;467674.173;467631.310;-2829.7281;-289.2459;-299.5389;
    1 ;486821.084;368250.044;368091.254;356.7552;802.4310;802.6091;
    1 ;482353.749;435714.489;435602.621;2402.6876;-375.8838;-378.5858;
    1 ;522418.284;505994.190;505992.312;911.5954;-640.8799;-645.2173;
    1 ;503927.681;487464.437;487461.092;19.7964;-725.2509;-724.6695;
    1 ;515045.458;501836.967;501826.171;-2713.2023;-514.1825;-514.1916;
    1 ;545616.090;537957.680;537804.933;1743.1455;-242.2291;-248.5779;
    1 ;495856.629;480823.298;480816.955;-3609.1548;-2820.2451;-2813.7397;
    1 ;607442.970;480463.534;480433.337;3934.0562;-2422.3222;-2421.6831;
    1 ;496577.338;484235.664;484221.397;-1171.3467;4040.6925;4039.7794;
    1 ;501339.048;464906.217;464831.871;873.0101;1895.6494;1894.3560;
    1 ;455869.089;472803.875;472708.802;2424.9687;-519.3590;-515.8220;
    1 ;531778.857;459531.041;459580.059;-1168.5465;-1808.2970;-1812.2848;
    1 ;726575.407;714033.624;714008.944;42.6762;421.3301;421.2077;
    1 ;309874.165;201200.446;200977.344;-870.2212;-624.7141;-624.5496;
    1 ;559859.847;532813.166;532727.790;3128.8201;1314.8454;1304.6416;
    1 ;499662.878;406953.603;406838.411;-2836.5422;1549.2285;1548.3746;
    1 ;452356.381;517293.600;517243.420;-5416.4127;-1362.7289;-1362.3390;
    1 ;538905.039;654248.019;653887.778;534.7568;161.0008;159.7456;
    1 ;709493.641;839313.761;839231.154;591.5883;874.8788;874.4924;
    1 ;602971.779;443946.762;443838.244;3048.8177;1241.1062;1238.8260;
    1 ;494601.426;497690.247;497651.389;2232.2469;-2087.9244;-2086.1056;
    1 ;441558.676;430987.475;430822.756;-429.0008;1143.0494;1142.1892;
    1 ;472878.567;502611.404;502641.748;-7666.6071;3313.3009;3321.4692;
    1 ;513703.419;505691.671;505698.636;-3370.4446;377.4116;374.3982;
    1 ;499603.942;538709.085;538596.423;3403.2679;-2627.4962;-2617.3033;
    1 ;463044.320;511254.252;511156.577;1195.2381;-1225.2715;-1225.6847;
    1 ;472904.990;491442.835;491457.193;-6269.8048;-2177.8022;-2179.9717;
    1 ;466842.736;475592.684;475584.364;-3591.9664;-2060.1390;-2069.9813;
    1 ;533764.382;499552.831;499555.224;520.6629;2002.3163;2003.4641;
    1 ;572534.853;460786.989;460794.532;3075.3513;-1799.9413;-1803.9896;
    1 ;521762.034;556773.756;556687.157;2374.9191;268.2732;265.5605;
    1 ;576067.739;412749.351;412738.362;-3190.2540;52.1114;50.6827;
    1 ;514374.377;492175.083;492173.497;4465.5047;-1555.3194;-1549.0005;
    1 ;510846.632;476898.727;476896.437;2390.3163;-3277.0075;-3276.5590;
    1 ;500187.842;463343.950;463389.042;-1781.4234;-1505.2330;-1512.0897;
    1 ;526557.059;485883.637;485883.293;-1994.1885;231.8865;232.0480;
    1 ;496252.635;502001.959;502035.330;456.9274;5637.5329;5635.2087;
    1 ;523328.388;469075.335;469051.369;4868.1727;4455.1587;4464.1952;
    1 ;452940.066;483091.470;483048.701;-2458.8506;-3481.6949;-3482.5057;
    1 ;215867.557;528270.256;528134.104;-1363.5664;-57.8651;-58.4848;
    1 ;505370.077;550315.999;550336.428;2635.4903;3330.3775;3322.9976;
    1 ;538636.119;484529.542;484530.096;1376.4697;-624.1757;-624.1261;
    1 ;346848.407;648796.022;648597.811;244.3655;-537.7071;-537.3610;
    1 ;507390.311;422696.427;422531.361;-253.9088;252.2231;246.2268;
    1 ;550359.686;458564.015;458518.619;-3665.1087;4450.3923;4453.7038;
    1 ;378964.346;537235.516;537136.444;508.3442;1067.7573;1066.8634;
    1 ;519826.998;533971.578;534003.871;2659.9615;2514.9699;2512.4064;
    1 ;512639.523;499113.816;499112.710;3265.3166;-1347.1058;-1345.4631;
    1 ;638832.978;754388.622;754340.956;-80.9605;415.9644;415.6372;
    1 ;493323.134;486474.008;486476.431;-480.0335;-79.8509;-79.8759;
    1 ;452241.098;568047.280;567875.711;-2151.0671;-1265.0237;-1262.1059;
    1 ;480366.673;470749.217;470751.886;261.7779;-899.6642;-908.5503;
    1 ;514109.641;483580.895;483569.810;3472.2153;-2881.9180;-2878.7972;
    1 ;486593.878;457265.697;457224.685;-742.0953;-267.7923;-277.6603;
    1 ;378388.374;454902.293;454816.917;3407.4854;1036.7056;1036.1295;
    1 ;510475.484;489641.089;489634.583;-1172.9993;-673.0111;-671.5972;
    1 ;501764.976;344888.623;344757.395;1478.8700;1313.1232;1313.2805;
    1 ;508682.947;431486.211;431344.212;-1313.1805;90.1456;84.9184;
    1 ;586954.611;508770.298;508675.212;2430.8626;450.0248;437.9403;
    1 ;849046.381;550319.055;550257.540;416.5129;98.8480;98.3097;
    1 ;398831.119;398844.230;398708.554;-769.4923;756.8864;755.7232;
    1 ;381035.120;486295.992;486165.249;-1151.9177;-775.4292;-779.3798;
    1 ;525143.628;484621.668;484613.006;5090.4800;2171.1764;2183.7662;
    1 ;461028.167;442048.078;442073.177;-1525.2268;-2866.5731;-2869.9746;
    1 ;475335.157;463840.161;463796.199;5391.2476;171.6729;179.6344;
    1 ;593443.524;573536.215;573386.551;648.3011;1538.5021;1531.4647;
    1 ;371445.553;505619.338;505518.817;1533.0414;-553.2085;-550.8084;
    1 ;513545.796;459907.996;459893.739;4288.1277;-3340.4614;-3355.4663;
    1 ;504980.311;485872.074;485864.283;-1591.5158;2303.8604;2303.0594;
    1 ;713104.755;298679.866;298560.183;-856.6272;880.8572;880.0434;
    1 ;643583.349;450490.617;450449.544;-1800.7820;209.1555;208.6462;
    1 ;448695.642;447663.927;447668.894;50.7969;-3148.0623;-3153.4938;
    1 ;427392.251;509678.214;509551.359;229.2254;-887.3740;-887.4516;
    1 ;505329.645;485741.200;485741.350;-2230.5814;-2094.6000;-2095.7672;
    1 ;508504.782;480341.930;480333.581;-2586.6072;747.9826;747.1427;
    1 ;231982.756;568276.035;568241.991;268.1635;-781.3743;-781.4409;
    1 ;525433.122;493512.889;493504.268;-3536.4614;1434.4472;1433.6836;
    1 ;558568.015;567717.285;567574.029;-1904.2263;2445.8391;2433.6466;
    1 ;497819.665;505610.204;505595.404;2023.4566;-1256.8737;-1265.2867;
    1 ;439802.682;427827.983;427689.699;2611.9091;-479.5177;-479.1134;
    1 ;975090.913;399565.100;399472.548;274.6497;-169.6695;-169.6928;
    1 ;535751.801;454857.344;454760.704;-1973.0855;732.6508;726.6122;
    1 ;521355.854;496647.435;496635.215;-4718.4613;-1044.6847;-1048.7994;
    1 ;507423.198;494385.792;494411.087;4258.3184;3058.9062;3060.6128;
    1 ;515634.639;466892.773;466889.791;2444.2802;-1012.3762;-1020.7661;
    1 ;555033.223;503001.737;502905.635;-1082.3733;-2008.1849;-2003.9528;
    1 ;325525.663;432705.546;432430.463;-2559.4649;-615.6419;-625.7462;
    1 ;517894.692;467926.299;467985.902;-3006.7515;-4073.4733;-4070.0553;
    1 ;459592.163;488433.030;488432.208;-1129.1786;-816.1121;-824.2893;
