# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
# Galaxy  X          Y          Z          DX      DY      DZ
    1 ;501240.658;627046.653;627029.228;-1050.9577;1177.8570;1176.9888;
    1 ;545312.865;442612.201;442628.128;-1837.2343;-2604.6795;-2605.9477;
    1 ;540907.506;712854.172;712847.840;780.8104;-580.5993;-580.8255;
    1 ;643835.686;615560.191;615558.661;846.1307;957.4345;957.1397;
    1 ;572247.971;431719.347;431703.122;-3253.3343;2097.9090;2098.7009;
    1 ;480008.933;725885.804;725829.637;-768.9046;508.8320;508.6903;
    1 ;482876.284;467084.831;467089.708;-367.9799;-1450.6886;-1450.6247;
    1 ;683811.019;495634.878;495623.790;1091.6255;1180.4676;1180.6231;
    1 ;510409.605;444733.747;444719.333;77.0440;2498.4829;2500.2563;
    1 ;709245.292;553500.020;553493.340;47.8300;-652.9861;-652.7629;
    1 ;519305.637;489434.869;489442.065;2706.6841;1681.2859;1680.6431;
    1 ;579415.050;503252.332;503247.256;751.0665;-2384.5623;-2383.0858;
    1 ;538284.612;512750.891;512752.535;1556.0598;1109.4411;1108.5374;
    1 ;463884.026;540273.675;540248.439;-3914.8524;2875.0802;2872.5256;
    1 ;632420.867;732774.978;732727.349;423.8052;468.0185;468.0625;
    1 ;645463.057;588664.008;588673.995;-231.5609;1670.0988;1669.9836;
    1 ;524203.235;494319.800;494322.202;4699.0414;-2147.4420;-2145.8798;
    1 ;828329.377;590520.629;590499.958;127.3181;299.2606;298.9128;
    1 ;490550.183;501374.488;501373.754;-738.0164;1068.5589;1068.3367;
    1 ;771307.851;348336.562;348271.704;1731.6488;-465.3272;-466.0180;
    1 ;434401.404;500352.707;500342.710;-3186.0276;-312.8148;-313.8323;
    1 ;487630.985;500188.249;500187.278;-6260.3920;-436.5031;-436.9142;
    1 ;473116.534;405864.584;405820.346;1173.0504;1620.9004;1621.4656;
    1 ;472833.229;467144.936;467135.357;6522.9564;662.6701;661.5174;
    1 ;487036.635;523341.879;523333.426;-3124.6362;-2274.3383;-2274.2906;
    1 ;485792.209;494851.758;494850.656;3407.3094;-3167.3771;-3166.8778;
    1 ;296877.578;469792.730;469768.262;-812.5937;520.8063;520.8179;
    1 ;918281.404;558668.857;558609.004;2476.6536;389.4254;388.9817;
    1 ;491098.535;414133.765;414137.831;2422.5472;-1587.8615;-1588.1979;
    1 ;599867.347;575851.202;575832.595;-935.7524;-553.0075;-553.3071;
    1 ;579412.488;532281.293;532261.068;1593.5927;-2013.2311;-2011.5134;
    1 ;393426.019;575467.812;575424.835;-1873.7185;1378.7963;1377.4718;
    1 ;495438.637;487553.439;487553.001;5399.0169;1908.2027;1908.3639;
    1 ;502829.765;486410.686;486412.601;3028.3837;-2175.8031;-2174.9006;
    1 ;450698.168;494731.196;494735.501;-226.6331;326.1370;325.3778;
    1 ;776233.192;494245.166;494195.219;185.1433;-591.6011;-591.5133;
    1 ;778153.597;469265.097;469258.799;1924.4162;-1106.3029;-1106.5741;
    1 ;501599.861;499359.162;499360.639;1153.7863;5123.1986;5122.6128;
    1 ;449460.440;507018.210;507010.873;3216.4789;97.6956;99.4334;
    1 ;489454.988;487613.273;487614.983;-353.1190;-1614.0051;-1613.8404;
    1 ;545272.979;582902.156;582864.615;-591.8351;-1000.4414;-999.3924;
    1 ;515195.644;481366.226;481367.457;-3790.5701;2544.1327;2542.7324;
    1 ;675793.182;578696.607;578685.296;486.2804;201.7774;201.6998;
    1 ;471905.138;571787.258;571763.793;2221.1526;2180.9061;2179.0057;
    1 ;374302.372;546656.345;546631.858;155.3470;341.6959;341.3891;
    1 ;515341.182;516112.399;516110.573;79.6053;113.8895;113.5382;
    1 ;555017.216;483284.699;483299.349;4135.6692;-1791.9757;-1790.9922;
    1 ;395432.934;447292.636;447288.164;1448.8530;-541.7276;-541.8162;
    1 ;486477.933;488224.626;488225.542;70.9496;3563.6507;3562.3085;
    1 ;540740.841;483057.905;483055.110;148.4218;908.3700;908.9942;
    1 ;593153.301;471659.641;471664.142;-59.3863;-1108.3653;-1109.3108;
    1 ;555804.655;503726.847;503724.260;1463.7349;-3392.3316;-3389.4259;
    1 ;481092.176;499233.069;499232.866;-3217.0078;1670.9101;1670.8911;
    1 ;473090.049;575776.672;575739.126;701.4401;2409.5975;2408.0074;
    1 ;498951.131;493336.510;493335.822;-4787.0448;-2620.4860;-2620.1242;
    1 ;701035.178;481804.433;481802.930;505.6409;-1026.3339;-1026.0687;
    1 ;753998.662;98330.762;98353.550;2157.8373;-2861.0219;-2860.9839;
    1 ;385731.006;400401.714;400384.370;-4510.3228;310.0941;309.6444;
    1 ;473353.887;527508.152;527507.091;5222.6521;-748.3695;-747.2824;
    1 ;477552.867;479321.333;479306.696;4440.6629;3544.0067;3547.0918;
    1 ;448964.687;485567.351;485558.477;3437.3977;891.5004;891.6657;
    1 ;372203.117;547819.983;547795.475;-157.3691;330.8617;330.5914;
    1 ;678612.374;526287.246;526274.223;-482.3852;369.0788;369.6057;
    1 ;470976.280;493240.609;493240.506;-4375.5077;-3646.7363;-3645.9712;
    1 ;515980.895;479832.404;479829.862;-3439.2000;-69.8327;-69.3958;
    1 ;504917.526;482110.156;482119.817;1892.7475;705.5339;704.1573;
    1 ;541219.510;522659.491;522656.432;-6324.8409;13.0217;12.7086;
    1 ;438437.383;458969.915;458961.857;-2314.9270;-1279.7227;-1280.7779;
    1 ;490549.785;493879.315;493880.030;1197.7997;1711.1998;1711.2970;
    1 ;472645.775;479445.249;479442.482;953.2747;2590.8737;2588.2917;
    1 ;651342.249;588963.244;588959.009;-1119.5182;1567.0263;1566.5014;
    1 ;526421.333;486200.027;486207.417;4556.5561;-721.5915;-720.6915;
    1 ;662878.741;343893.884;343847.220;182.5997;-1326.4282;-1327.2442;
    1 ;604842.664;484069.488;484062.686;-1205.4721;-149.6627;-149.3861;
    1 ;448596.679;503740.099;503735.111;2790.5072;2476.8343;2478.3867;
    1 ;612096.836;580057.483;580056.389;231.7267;1521.8294;1521.4387;
    1 ;505909.361;493718.359;493730.296;-856.9945;5138.7052;5141.7912;
    1 ;551876.100;547719.471;547698.013;-2226.1434;-1392.6884;-1392.8764;
    1 ;519089.111;497069.736;497081.529;-2861.3304;4575.0057;4573.6886;
    1 ;487039.163;495473.239;495472.447;1293.6682;-2763.1883;-2762.9199;
    1 ;957201.081;479295.059;479244.587;3364.9820;-362.4435;-362.9763;
    1 ;491916.654;496996.125;496996.780;-251.3295;892.9011;892.9121;
    1 ;477541.305;494041.067;494041.334;-744.3880;-1642.5472;-1641.8895;
    1 ;484819.907;530409.635;530389.929;-318.3667;-3949.2975;-3946.4230;
    1 ;475147.650;490176.315;490176.316;-2304.1664;-2478.7651;-2478.8150;
    1 ;412413.585;591914.356;591898.423;1721.3848;-131.5495;-131.1288;
    1 ;501228.246;488528.170;488530.402;-2693.3156;-2215.2894;-2214.2792;
    1 ;521833.699;524222.677;524211.892;-1528.6601;-844.0614;-844.1208;
    1 ;502498.397;482941.171;482947.438;2505.1520;-5222.0926;-5218.1748;
    1 ;458146.494;510441.206;510439.486;-375.3806;957.7956;957.2137;
    1 ;686346.250;622867.829;622855.417;594.2369;867.3046;867.2128;
    1 ;476217.443;386022.414;386030.039;-1449.1098;-2695.2060;-2697.3292;
    1 ;467922.912;441692.859;441682.388;2315.5355;1371.8161;1370.4118;
    1 ;829575.091;456515.795;456486.946;2750.0872;86.8355;86.2842;
    1 ;360608.108;432189.776;432169.163;-1273.4837;1259.4008;1260.6635;
    1 ;527581.131;368564.937;368513.716;1894.3437;-709.4341;-710.7325;
    1 ;628310.586;341353.487;341336.822;-397.5672;332.5299;332.7480;
    1 ;609457.206;685662.764;685643.197;814.5246;1314.2075;1313.7946;
    1 ;551350.807;623132.263;623102.412;-2001.4715;605.5362;604.5797;
    1 ;514881.953;502142.230;502142.246;-3648.3951;889.7799;889.5906;
    1 ;468184.543;517154.279;517154.850;-2474.9705;3455.1614;3452.5108;
    1 ;797995.685;390144.970;390091.142;166.7780;-183.4192;-183.5668;
    1 ;499082.118;468466.705;468468.976;768.7459;898.0888;897.7357;
    1 ;565516.135;547305.553;547272.305;4217.0386;401.1155;400.9629;
    1 ;544087.768;494268.456;494268.834;-4888.2654;2271.3705;2272.4381;
    1 ;540186.006;479162.937;479145.009;-2292.1832;2825.8363;2826.4357;
    1 ;473333.528;448904.378;448900.485;-231.6055;-760.7230;-761.4616;
    1 ;498209.231;490479.722;490483.168;-2810.5676;541.9769;541.9588;
    1 ;451608.962;502296.464;502284.135;5350.8730;290.3486;290.1703;
    1 ;522042.411;414657.739;414647.566;-1450.4934;-190.9314;-191.3134;
    1 ;544514.083;464191.146;464200.860;-2109.1408;-3459.0221;-3457.9324;
    1 ;472734.183;482898.349;482891.467;2385.1464;2854.6887;2853.0732;
    1 ;511444.747;484610.368;484613.673;2081.9858;-2400.8465;-2399.7239;
    1 ;523355.353;509957.631;509953.320;-2115.6057;-1294.8211;-1294.8603;
    1 ;480536.162;498478.435;498477.084;-5651.5147;83.7505;83.3051;
    1 ;456695.703;491823.163;491817.351;5657.3050;-585.2310;-583.6230;
    1 ;509667.069;540046.478;540043.914;-1851.1178;2893.3664;2892.3545;
    1 ;408886.379;497196.238;497200.216;214.6166;-2113.5309;-2111.2627;
    1 ;667093.390;418675.172;418646.378;-597.9603;636.7836;637.1241;
    1 ;732717.558;365986.668;365930.902;-313.8878;-434.5959;-434.8197;
    1 ;509008.602;485756.108;485757.724;3852.9500;-2980.6086;-2981.4974;
    1 ;795160.736;532835.289;532815.995;2038.3597;241.7084;241.3628;
    1 ;446541.648;592587.317;592565.288;-1771.2961;1901.2005;1898.2987;
    1 ;434989.296;478022.918;478015.059;-915.6785;-1041.3744;-1043.4377;
    1 ;477997.465;478150.658;478157.998;193.0074;-7446.6043;-7443.6404;
    1 ;514374.519;567768.815;567740.597;2228.3570;376.9786;376.3602;
    1 ;598946.713;358975.911;358929.862;-325.6066;-395.1303;-395.5592;
    1 ;996737.658;256607.017;256522.131;3807.9750;-1702.7883;-1703.7440;
    1 ;812265.269;317543.744;317500.478;2220.1087;-1895.2139;-1896.0445;
    1 ;485045.904;491632.739;491635.283;-3994.9674;1223.5252;1224.8954;
    1 ;630004.742;657511.828;657505.879;224.1378;965.9195;965.7826;
    1 ;501570.896;497890.608;497888.582;-5187.5908;-54.5811;-54.7809;
    1 ;333303.524;531921.520;531893.535;-669.2301;-1135.5236;-1135.2201;
    1 ;500324.684;505299.929;505295.056;-415.6778;-3329.9923;-3328.8399;
    1 ;517757.453;493271.259;493271.680;2846.1900;-253.6934;-253.7571;
    1 ;519488.494;507831.169;507836.375;2402.0588;2985.6735;2984.4951;
    1 ;125440.436;354227.907;354221.994;891.1612;443.4185;443.0389;
    1 ;484336.582;491130.198;491130.455;-62.7975;-19.8999;-19.5288;
    1 ;671289.883;499599.566;499590.904;-2828.5510;1263.2954;1263.8058;
    1 ;568613.482;515819.264;515806.758;184.2686;1260.7676;1260.3537;
    1 ;500758.355;463683.624;463682.331;-274.4237;3786.4713;3791.2127;
    1 ;727781.355;527823.444;527818.025;1400.0753;232.9081;232.5250;
    1 ;570076.639;422965.388;422975.141;-902.7244;-1227.1686;-1227.5020;
    1 ;831557.043;681371.908;681339.318;2507.5570;1950.4661;1949.7208;
    1 ;383200.675;557976.587;557941.536;931.8491;-792.1757;-792.1843;
    1 ;477302.169;506128.037;506128.574;-814.4569;3307.0765;3306.0932;
    1 ;413112.555;485269.854;485259.695;2429.3523;293.3466;293.2932;
    1 ;939452.625;509131.124;509061.400;3076.3733;232.7499;232.1137;
    1 ;527967.577;461674.668;461679.439;1148.6707;-61.3448;-62.0362;
    1 ;410034.710;481158.243;481146.334;-3640.1312;-864.2164;-865.3596;
    1 ;474156.876;557957.853;557928.180;-1474.2048;-31.3279;-32.6790;
    1 ;456766.154;467939.263;467944.551;5832.8010;-1289.9627;-1287.5846;
    1 ;487103.529;489040.307;489041.171;824.0700;727.1634;727.5553;
    1 ;710884.560;280073.774;280037.488;757.3530;-743.4486;-743.3338;
    1 ;712384.830;460003.899;459980.628;618.9918;-248.2953;-248.4309;
    1 ;444563.626;459805.959;459801.701;5104.9640;-693.2760;-694.3453;
    1 ;484247.594;453455.136;453465.527;1212.7091;-2233.3265;-2233.1043;
