# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
238871.525;444561.308;441042.823;-37.3128;33.5686;20.2800;
347648.535;967286.317;726669.136;117.0508;2887.7336;2201.7155;
241796.189;401214.978;400951.748;663.3469;-0.3179;-1.8130;
177155.274;503275.645;472774.654;-2.4274;-591.1570;-670.9732;
216218.595;396553.798;396444.147;6.7943;0.1202;-0.6031;
148443.324;605206.284;570815.241;-183.8817;198.9507;-548.5729;
476799.875;675749.016;536560.881;461.9513;3882.5538;35.8389;
316912.887;465736.357;411607.167;2.0111;19.8395;-189.3340;
267792.739;590317.355;708034.231;95.5337;110.0269;2107.0795;
313552.418;502822.321;504821.022;41.4656;-1.3026;-10.8741;
270406.340;412330.939;405653.675;-20.2375;-69.6794;-46.4545;
222592.323;411542.824;454308.667;51.5767;-27.8049;320.9837;
206567.824;593410.365;352025.519;-8.9716;33.8986;-3115.7569;
191818.334;449403.226;229463.946;13.5889;-707.2114;-20082.5392;
298910.467;458215.760;560287.799;201.9624;-272.9579;240.4161;
155020.013;405870.043;398563.180;-45.7787;-459.3844;-465.7863;
288954.356;374771.906;374202.777;1.1196;3.6825;0.0874;
308094.436;634454.021;572128.734;-5.6329;685.4516;334.9926;
266124.656;576160.310;624782.863;21.7140;57.5960;200.2102;
224770.969;502341.069;553168.903;-90.4413;4.0974;170.9341;
282385.401;508176.967;499765.666;2440.6076;-37.4621;-79.2825;
275017.392;508647.575;406430.505;156.7081;40.7275;-296.8670;
40127.510;570450.025;578226.752;-657.9458;-1.4338;686.0897;
163983.846;744614.910;582687.343;-69.2743;811.4238;117.3373;
182649.234;497697.835;777754.036;39.0690;-2.7747;741.6655;
160046.832;471953.671;460702.605;-560.3701;-86.5570;-99.6495;
245698.889;484130.244;496954.028;21.1695;5.8361;68.9413;
299837.622;433013.411;431948.419;-3.4789;6.3664;17.3959;
273773.610;492968.042;475159.389;10.2897;110.9454;29.4705;
445643.150;506749.061;517321.825;2229.5283;-10.2757;52.0053;
286438.988;437443.283;544268.189;-40.2486;-7.3347;947.0500;
377936.043;473431.541;591129.969;-4.9099;31.2782;3652.0794;
218868.958;436989.112;464832.516;-191.8942;-1051.2859;-61.2915;
294630.991;419422.283;455940.671;-61.1551;1.6180;341.4044;
305802.330;379634.441;379647.835;-42.1878;0.2606;0.5446;
245749.322;594687.312;622489.938;-34.4203;13.4949;200.7781;
9884.496;670109.640;514453.322;-537.7275;1261.2725;46.6564;
280173.484;682770.766;538812.478;37.2626;1266.9494;45.1938;
276340.368;618255.830;576380.520;149.9434;1332.8343;211.6195;
225647.670;973658.547;488130.154;-4.1829;1215.1532;-75.8105;
268580.665;590365.466;590825.376;28.7207;-18.8615;0.1724;
1000786.317;484555.930;478323.685;2577.6805;-5.6671;-62.5173;
321883.395;494777.619;494403.816;-11.5688;-1.3322;9.5788;
229412.059;498066.335;489675.048;9.3116;-29.1858;-219.1397;
192999.652;557467.448;596398.714;-154.1918;120.0470;412.9366;
245121.724;48624.608;539116.307;-0.5981;-1151.5140;4.7117;
533225.087;510450.845;449154.186;641.0479;141.8044;-153.1843;
