# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
# Galaxy  X          Y          Z          DX      DY      DZ
    1 ;642909.644;328905.484;328894.368;1869.3961;-5.3540;-5.3444;
    1 ;498576.786;550497.199;550492.093;-4306.0996;-1197.2488;-1199.5071;
    1 ;507257.109;526518.868;526511.673;1290.2978;-3366.8392;-3365.3124;
    1 ;513264.107;540381.341;540399.106;-355.7845;1847.9905;1847.2727;
    1 ;513052.352;522625.297;522632.048;1342.4025;-2747.7644;-2744.7352;
    1 ;887244.817;525191.113;525065.027;2402.9717;247.0202;246.2045;
    1 ;460082.821;530685.414;530690.970;2595.2888;-1769.1542;-1768.1871;
    1 ;561162.346;414946.271;414940.434;1570.6033;937.9368;938.1920;
    1 ;761078.293;494375.206;494336.798;1104.8302;644.7067;644.5990;
    1 ;519063.939;518583.287;518597.269;-236.1549;-5197.1767;-5192.8693;
    1 ;514528.294;505661.343;505686.243;-7675.7102;1747.4595;1747.5889;
    1 ;462907.957;508169.933;508178.538;-465.0915;2454.0982;2454.6033;
    1 ;489394.799;517891.489;517899.346;6968.5544;-121.2658;-118.6311;
    1 ;552800.551;494548.987;494571.215;-6712.7217;323.7875;326.2355;
    1 ;556423.279;488426.380;488453.393;5088.4908;-1683.4987;-1682.4008;
    1 ;745424.842;372787.491;372764.938;2361.2512;-832.6799;-833.4225;
    1 ;466739.636;476800.987;476830.973;-3762.4520;-410.1768;-412.2677;
    1 ;858975.398;306127.549;306007.907;2765.3031;-2415.8428;-2417.2149;
    1 ;484928.606;497659.089;497670.845;1175.3491;1231.2969;1230.9264;
    1 ;961817.545;584149.936;583964.416;4262.8471;945.5238;943.2987;
    1 ;440141.951;461826.054;461841.983;-23.6548;-886.2803;-885.7324;
    1 ;486643.870;496988.286;497003.195;4059.3708;-947.2316;-946.9228;
    1 ;612772.851;507636.090;507634.095;-3450.7765;-973.1174;-972.8121;
    1 ;495764.162;502632.904;502645.295;-4624.2935;3770.0790;3769.5505;
    1 ;482273.658;493040.660;493062.293;-8176.6840;-736.1895;-735.7529;
    1 ;514236.053;497585.300;497605.452;2556.9107;-3565.2181;-3564.9100;
    1 ;695033.455;629837.832;629836.041;815.8429;-847.6682;-847.7073;
    1 ;407023.675;468276.261;468297.958;608.8706;-966.6906;-965.8615;
    1 ;557500.745;489631.498;489678.311;4340.7083;326.6019;328.6360;
    1 ;513864.013;527089.499;527102.845;-4613.3814;-413.2270;-412.8159;
    1 ;376872.156;470976.212;470994.530;-382.1789;144.6022;146.6630;
    1 ;473327.287;569346.322;569319.372;-1507.4577;-3350.9615;-3349.9255;
    1 ;359363.532;488170.851;488172.994;-1455.8891;-1386.6758;-1385.4254;
    1 ;494451.797;501058.548;501071.790;2920.9145;1453.7905;1453.1530;
    1 ;464810.986;503541.829;503552.186;2382.5543;1687.7020;1688.9402;
    1 ;466393.265;642943.458;642920.013;-3084.9537;343.2142;342.2273;
    1 ;433319.734;473887.981;473901.803;1873.4147;-1366.4993;-1364.7915;
    1 ;452150.086;532435.841;532440.805;-477.8789;1371.7495;1372.5965;
    1 ;493820.483;491126.931;491139.214;1285.1399;1054.2690;1054.5317;
    1 ;514295.235;496178.441;496193.663;-2027.4824;1685.6694;1684.6300;
    1 ;498808.168;490945.592;490967.067;-545.0902;-2540.6927;-2540.0260;
    1 ;522876.863;505073.928;505090.212;-2204.7247;2643.1084;2642.1289;
    1 ;835148.633;501484.028;501405.917;2566.5295;-74.9853;-75.8148;
    1 ;485364.689;556103.581;556106.885;757.0952;-1030.0041;-1029.8157;
    1 ;868628.977;370105.554;370011.132;3074.7323;-922.8546;-923.8582;
    1 ;454475.184;513029.020;513039.601;-478.2152;-1254.1597;-1253.6262;
    1 ;513652.083;518577.311;518590.434;2263.1290;-367.0636;-365.6516;
    1 ;468751.780;499931.473;499934.567;3497.6750;3596.9512;3600.3136;
    1 ;483794.737;499972.868;499985.592;1711.7016;636.3169;636.4387;
    1 ;407986.936;477143.548;477140.577;-783.0882;-1788.1047;-1786.6540;
    1 ;510749.633;505539.208;505552.412;-302.0608;457.9098;458.1821;
    1 ;404951.472;658189.841;658135.906;-1751.1661;717.3259;716.3352;
    1 ;440060.764;507777.221;507781.233;-1582.4058;-1342.3091;-1343.3111;
    1 ;739637.251;473751.440;473733.816;116.3852;993.2144;992.9542;
    1 ;516981.541;507377.086;507395.836;2463.8372;132.0481;132.9046;
    1 ;541924.455;428235.276;428267.588;510.8972;-2202.5756;-2202.2667;
    1 ;98343.179;415956.855;415925.847;-3157.2163;693.1407;692.7911;
    1 ;50411.325;450266.300;450221.531;-2701.3575;699.1020;699.0700;
    1 ;490768.906;499066.682;499082.517;4198.6198;-447.5269;-446.9907;
    1 ;547904.135;560819.047;560840.681;2512.2194;2175.8755;2175.3887;
    1 ;817973.859;472695.886;472612.333;1882.2675;-297.8437;-298.5417;
    1 ;658141.835;504707.963;504700.448;-117.2988;-70.3695;-69.9815;
    1 ;426446.912;531979.409;531963.548;311.1920;494.3664;494.5629;
    1 ;605428.014;498035.022;498019.082;-891.4390;901.3773;899.4470;
