# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
# Galaxy  X          Y          Z          DX      DY      DZ
    1 ;209548.120;456582.982;456583.196;-154.9929;1050.4596;1050.4567;
    1 ;187413.785;518514.147;518514.164;-476.6518;5175.5141;5175.5081;
    1 ;167287.301;413640.694;413640.635;302.1529;709.9004;709.8995;
    1 ;151943.146;514088.824;514089.070;1595.8215;-323.7306;-323.7294;
    1 ;177805.508;425206.069;425206.008;646.5128;1732.2092;1732.2113;
    1 ;187165.445;463043.608;463043.603;1023.2952;-1266.2713;-1266.2771;
    1 ;199934.629;524307.760;524307.785;5525.9401;-4459.1213;-4459.1207;
    1 ;206289.190;474822.519;474822.540;-1233.4085;-798.7678;-798.7863;
    1 ;246090.850;470213.902;470213.850;-1312.1367;401.4771;401.4768;
    1 ;212877.841;480927.883;480927.920;-1322.6117;-3769.6108;-3769.6232;
    1 ;198368.688;508787.813;508787.815;4719.8846;-4933.6466;-4933.6448;
    1 ;158936.047;496453.210;496453.123;-1137.4396;-401.6511;-401.6484;
    1 ;213644.933;503876.966;503876.922;2636.4998;-1809.6589;-1809.6719;
    1 ;221724.290;529503.625;529503.637;-2366.4710;1171.6500;1171.6650;
    1 ;199018.174;501141.519;501141.502;-3961.0833;7061.4358;7061.4395;
    1 ;189902.408;474473.201;474473.209;2396.2566;4950.0667;4950.0744;
    1 ;204509.709;498713.800;498713.846;1902.8254;-3315.7106;-3315.6995;
    1 ;170812.714;486802.787;486802.798;3651.3254;-162.6118;-162.6250;
    1 ;177845.477;554469.537;554469.596;1270.3095;-2267.4369;-2267.4488;
    1 ;201484.805;500526.912;500526.954;-140.6052;-247.5927;-247.5878;
    1 ;192602.176;526486.095;526486.146;4097.6056;-3237.8038;-3237.7893;
    1 ;202828.034;510757.089;510757.095;2734.6897;-883.9135;-883.8970;
    1 ;197538.798;493193.428;493193.442;4041.1989;-2716.4219;-2716.4191;
    1 ;201551.828;537736.251;537736.282;3195.6719;1105.8777;1105.8813;
    1 ;186105.663;499321.008;499321.041;720.6537;-1901.6084;-1901.6133;
    1 ;192482.085;506443.500;506443.546;6966.5068;-1830.1808;-1830.2041;
    1 ;191191.357;501996.180;501996.159;449.8878;3075.0288;3075.0394;
    1 ;235769.260;383722.561;383722.182;-158.5397;513.9664;513.9571;
    1 ;184550.856;502609.285;502609.296;-4164.9359;2333.4863;2333.4874;
    1 ;192564.982;487260.915;487260.947;-2913.0075;-5227.5336;-5227.5327;
    1 ;212069.999;505350.210;505350.225;-1427.8683;840.3402;840.3395;
    1 ;178036.728;500630.424;500630.440;752.9602;-294.1806;-294.1817;
    1 ;244169.350;490197.287;490197.435;5057.1361;-1838.6411;-1838.6312;
    1 ;215055.377;511467.585;511467.666;4854.8571;-2513.5307;-2513.5290;
    1 ;209253.897;503488.632;503488.629;1725.3766;-1491.2130;-1491.2115;
    1 ;196026.046;493149.332;493149.345;536.5133;-3809.3115;-3809.3151;
    1 ;207995.122;499825.470;499825.450;5830.1236;-5836.4364;-5836.4208;
    1 ;157764.140;540052.248;540052.564;1925.5823;-563.5913;-563.5953;
    1 ;197344.090;490581.857;490581.855;750.4588;-3839.5085;-3839.4980;
    1 ;257759.810;499974.320;499974.348;2125.7516;-83.3131;-83.3145;
    1 ;201561.694;501514.155;501514.138;26.1882;-310.7269;-310.7420;
    1 ;196394.576;463516.481;463516.469;-117.1526;-85.8113;-85.8156;
    1 ;207124.395;509649.083;509649.079;2041.9334;-1960.8794;-1960.8851;
    1 ;202678.008;513758.462;513758.506;-350.8832;-473.4878;-473.4917;
    1 ;211931.471;481319.858;481319.866;-4427.4744;3901.1644;3901.1691;
    1 ;188998.749;521856.197;521856.213;559.8788;2042.4115;2042.4118;
    1 ;198772.374;495552.486;495552.496;23.5593;-1648.8029;-1648.7994;
    1 ;238264.862;453414.743;453414.651;-921.1009;1086.0140;1086.0171;
    1 ;200802.022;481603.555;481603.557;-2781.1890;715.0644;715.0600;
    1 ;207927.548;506355.310;506355.322;3604.3423;-1021.2935;-1021.2928;
    1 ;184488.073;525674.912;525674.921;458.5530;3588.9072;3588.9100;
    1 ;198133.667;491508.257;491508.267;6833.4202;5534.0737;5534.0777;
    1 ;300280.619;474895.015;474895.181;-1744.3558;390.0128;390.0153;
    1 ;197876.946;498129.179;498129.181;347.5851;-4817.3804;-4817.3762;
    1 ;188859.265;494792.383;494792.472;-1223.0976;3293.2674;3293.2629;
    1 ;192249.663;501288.175;501288.168;2922.6932;-1163.0367;-1163.0351;
    1 ;223305.958;552823.895;552823.927;-556.7173;-1144.9621;-1144.9631;
    1 ;225451.302;458271.956;458272.026;-1249.3273;2891.9999;2891.9790;
    1 ;244602.718;408626.385;408626.325;-911.5279;1707.1816;1707.1816;
    1 ;193048.520;487645.441;487645.458;-450.3765;2199.2949;2199.2958;
    1 ;205202.815;567588.146;567588.394;-30.9575;-1465.5607;-1465.5639;
    1 ;201447.515;487152.825;487152.844;2664.1615;723.1428;723.1650;
    1 ;201289.642;501936.874;501936.883;225.6887;26.7522;26.7532;
    1 ;199467.478;485621.857;485621.867;758.5437;998.4403;998.4401;
    1 ;200903.528;496304.026;496304.037;-983.8278;-4243.0477;-4243.0508;
    1 ;202582.122;520020.553;520020.578;-1033.2127;3225.2666;3225.2738;
    1 ;210860.528;506317.697;506317.707;5331.6603;5944.0762;5944.0743;
    1 ;195896.430;498588.358;498588.389;851.9674;4419.4284;4419.4197;
    1 ;203058.165;469844.638;469844.690;-2084.1481;-215.3849;-215.3749;
    1 ;202670.259;502403.822;502403.828;134.1081;-584.8633;-584.8683;
    1 ;200470.215;518830.900;518830.941;-2162.1509;3005.5636;3005.5769;
    1 ;194065.306;504089.725;504089.801;-2119.2776;4866.8374;4866.8474;
    1 ;205674.805;480972.266;480972.252;-2111.6614;83.1663;83.1906;
    1 ;210019.707;567774.558;567774.543;-92.4962;-1356.8153;-1356.8163;
    1 ;199623.071;506231.519;506231.502;-1014.2072;-1109.5377;-1109.5256;
    1 ;217552.130;512010.932;512010.890;4343.4526;-4597.2357;-4597.2412;
    1 ;243032.565;496741.566;496741.581;-2179.3061;146.5804;146.5808;
    1 ;199693.967;486142.772;486142.805;500.0953;-1630.1170;-1630.1273;
    1 ;185868.152;501430.468;501430.491;910.0155;-114.1205;-114.1202;
    1 ;211120.348;482447.294;482447.265;1027.3577;-3801.3511;-3801.3461;
    1 ;201275.851;501406.446;501406.477;-260.5471;-118.4120;-118.4094;
    1 ;201427.448;497472.032;497472.022;763.4388;-2767.9152;-2767.9213;
    1 ;199439.478;521877.826;521877.834;-1811.4120;2170.5336;2170.5333;
    1 ;201239.353;502635.710;502635.717;-78.1273;-171.1531;-171.1503;
    1 ;209928.976;488678.882;488678.924;3622.4071;-5578.7780;-5578.7956;
    1 ;193486.667;507617.024;507617.020;-1499.8693;-2192.5425;-2192.5432;
    1 ;178541.358;469312.981;469313.012;2851.1687;-1945.0017;-1944.9922;
    1 ;193077.654;497780.403;497780.457;-2309.5015;403.9203;403.9135;
    1 ;203844.641;500698.017;500697.926;-857.4649;41.6648;41.6560;
    1 ;198471.333;483172.966;483172.987;-2372.8154;-720.8130;-720.8038;
    1 ;211017.614;510722.605;510722.543;2129.3356;-2263.3487;-2263.3620;
    1 ;200758.693;501070.970;501071.033;360.1510;177.4199;177.4183;
    1 ;187843.451;431861.111;431861.197;488.8943;1795.9489;1795.9482;
    1 ;203399.741;525304.705;525304.671;858.6369;-1534.2671;-1534.2733;
    1 ;216693.465;555110.765;555110.953;-417.1746;-1169.7949;-1169.7980;
    1 ;230882.960;539776.400;539776.370;-2324.4927;-2946.9629;-2946.9541;
    1 ;222699.465;521775.622;521775.598;-2102.5203;611.5872;611.6029;
    1 ;208675.947;492886.107;492886.120;5393.7441;5385.6243;5385.6265;
    1 ;183905.732;453044.518;453044.415;322.2440;1169.2707;1169.2722;
    1 ;194856.231;479264.688;479264.701;5872.2721;2130.3892;2130.3599;
    1 ;215022.754;504737.334;504737.389;1073.6877;1433.9119;1433.9184;
    1 ;204082.702;470410.976;470410.984;-436.2327;-1044.7710;-1044.7643;
    1 ;178749.523;492925.001;492925.046;-2111.5608;-4880.1098;-4880.1122;
