# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
431645.572;550746.925;550723.324;86.7774;147.5670;147.6957;
451680.518;549363.449;549388.916;1213.2210;564.6260;567.9979;
674277.228;882312.329;882300.947;99.3753;-37.4902;-37.4950;
451667.207;496619.691;496547.855;179.8783;333.3402;333.1850;
434223.257;537474.749;537432.928;-499.0831;-159.1553;-158.7131;
464783.070;528112.325;528092.283;-18.1095;-524.6456;-528.0221;
328600.397;542595.261;542619.233;-249.4093;-346.5449;-347.4692;
289726.125;528618.410;528368.120;-143.3219;257.2769;256.3627;
577231.880;526937.941;526977.707;460.6634;-27.2396;-27.1486;
443152.793;518622.262;518546.288;1280.2585;383.1317;386.8428;
439101.345;561147.679;561150.825;-366.1854;-1014.0343;-1013.5280;
598007.841;616913.456;616760.290;-221.7625;1.4769;0.0857;
461488.893;541601.049;541574.450;-325.7376;129.6934;127.6670;
433339.043;570195.621;570255.381;244.8996;583.6968;581.3142;
338656.785;629922.824;630069.933;-593.9869;27.4674;27.2427;
413509.920;461953.415;461687.506;-29.2624;-14.3631;-14.7887;
433135.679;531944.159;531844.981;-977.9335;-147.2606;-151.6247;
485809.825;554757.961;554796.313;50.8054;-251.7280;-253.1644;
312838.233;548453.152;548308.578;52.1259;-2.2640;-2.0861;
593166.522;646998.634;647030.640;-1.1615;-36.5742;-36.5912;
446946.572;551964.703;551943.347;459.1499;380.1601;381.3431;
490190.998;593670.020;593721.181;-512.5676;230.2008;230.7999;
470344.307;529973.543;529952.209;789.6913;-169.2186;-169.1536;
498098.901;560152.404;560138.737;146.6924;360.5225;359.6970;
429621.728;561274.640;561228.687;821.3855;201.6268;202.4917;
450161.337;535431.500;535396.999;-302.3617;-454.4290;-453.6746;
446535.386;532936.712;532889.584;149.0794;-45.3746;-46.0095;
450788.482;513957.978;513880.433;615.3432;-88.1433;-87.6740;
467019.918;547822.933;547835.248;486.2090;236.3915;238.1287;
451182.529;555901.987;555887.633;-324.8073;458.4140;459.4297;
862711.052;195071.060;195098.042;54.7746;-50.4316;-50.4303;
396696.608;595051.285;595093.671;180.0651;-391.9547;-392.1308;
435500.739;527878.980;527868.436;-870.9497;61.2707;62.0632;
441676.154;560157.426;560207.626;-523.4532;336.5940;335.4828;
398014.730;513709.534;513402.030;461.4714;245.0909;246.2402;
454303.125;513471.745;513390.667;572.7168;107.1626;106.6840;
780067.923;494614.763;494392.273;-305.4905;29.2941;25.9448;
519713.182;538129.165;538140.493;32.8402;-149.9702;-150.2944;
394330.422;542349.513;542281.196;-320.1394;476.7849;478.7396;
453198.581;547619.042;547598.072;736.4089;-227.4887;-226.9014;
461231.562;533937.583;533884.815;75.0290;553.2679;555.2107;
