# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
388092.298;504177.291;504181.025;729.0186;-41.5954;-41.5846;
307968.329;514149.149;514148.289;405.5798;51.0725;51.0206;
335726.556;793019.055;793014.139;96.1856;108.6061;108.6034;
202744.949;317264.705;317268.965;-3.0658;-39.0456;-39.0445;
284163.874;615153.113;615175.513;285.0905;-188.0460;-188.0815;
368895.506;508558.012;508558.593;-632.3055;406.6107;406.6479;
411076.163;521749.084;521748.879;219.8278;-268.3086;-268.3206;
572600.505;424358.402;424366.744;480.7622;66.8985;66.8892;
384085.869;516261.325;516263.872;378.3210;-248.6106;-248.5955;
362446.882;539438.441;539442.416;41.4400;126.8978;126.9337;
535683.696;392127.866;392124.262;313.9760;98.6975;98.7051;
389962.163;455956.326;455946.688;231.3649;300.6520;300.6319;
380721.721;513688.988;513690.774;69.4527;-386.0066;-386.0344;
407645.708;543951.982;543950.750;-366.6599;89.0233;89.0403;
366088.293;523366.611;523367.579;-469.9274;-502.6300;-502.6168;
433910.168;532785.392;532780.897;-176.3501;45.0197;45.0501;
361597.964;488653.789;488655.056;356.5633;-180.1902;-180.1655;
367777.591;510970.899;510972.012;1200.3948;102.3034;102.2980;
381121.465;578370.891;578354.104;409.5609;410.3277;410.1562;
373499.956;502760.010;502762.337;638.2505;572.6966;572.6043;
214990.771;160245.164;160239.566;59.9808;-55.4668;-55.4674;
408060.243;468872.984;468876.275;372.9747;-57.0314;-57.0198;
357957.303;508265.147;508266.284;-75.7087;299.0903;299.0968;
375812.974;512249.885;512251.645;1085.4380;66.7448;66.7800;
338530.482;511504.397;511507.469;256.3126;6.1242;6.1588;
335298.115;528906.312;528904.466;600.0189;428.0638;428.0302;
369300.090;511333.315;511334.556;972.5356;-87.6162;-87.6682;
277051.108;521135.738;521135.029;372.9433;-158.5821;-158.5942;
395290.751;522904.061;522904.807;113.2788;55.1602;55.1616;
365356.533;510608.905;510611.018;-68.4516;277.4043;277.3591;
369210.079;516108.692;516110.047;-190.2193;-195.3153;-195.2548;
364120.388;502391.136;502393.193;410.0620;-216.3509;-216.3614;
374743.614;503256.340;503260.316;900.3919;-510.0853;-509.9786;
367268.603;510712.552;510713.688;481.0152;116.5868;116.5922;
354315.278;512480.967;512483.339;757.6733;308.7449;308.7676;
377063.968;501216.075;501217.748;347.9778;27.3705;27.3720;
368021.760;510826.955;510828.392;458.7270;118.5877;118.6225;
341082.185;511191.106;511192.953;121.4733;450.8739;450.8846;
336041.170;558399.961;558400.663;416.3220;-122.4063;-122.4178;
352905.387;498920.437;498922.669;124.0075;-267.7256;-267.6881;
359310.811;508025.361;508027.085;224.8050;-65.5992;-65.5749;
359896.119;523127.410;523128.730;-132.9950;-169.6546;-169.6992;
330383.272;509199.822;509201.111;190.3792;-304.9592;-305.0214;
370736.273;516008.898;516010.800;-112.2240;-201.3907;-201.3987;
266006.373;507405.405;507400.477;-111.6214;-85.4765;-85.4812;
398913.353;511445.840;511447.824;-159.6192;-293.8152;-293.8109;
392082.329;491675.536;491675.932;131.6575;376.2605;376.2616;
346565.343;499128.965;499129.033;-483.2322;-9.8390;-9.8576;
654621.016;500274.619;500275.116;642.8481;353.1039;353.0338;
404108.811;537179.940;537180.419;451.1191;502.9059;502.8817;
282097.263;552291.749;552294.256;498.5943;-141.8956;-141.8783;
358812.701;514699.715;514701.985;418.2518;-452.9847;-452.9682;
417961.116;563149.321;563153.976;642.8281;98.8098;98.8365;
326811.973;526149.956;526156.293;-242.5733;87.9994;87.9920;
382668.189;507308.021;507309.629;142.8200;0.5314;0.5286;
346267.474;505173.138;505175.888;-121.6324;-121.9821;-121.9392;
252989.179;511495.159;511495.357;-262.9386;-79.6717;-79.6213;
235055.568;538975.861;538974.632;158.6557;123.5602;123.5514;
393610.783;506528.675;506530.959;314.5085;262.6018;262.5837;
350225.999;522437.666;522438.230;339.1902;64.7215;64.7913;
359534.092;523212.897;523214.297;29.1503;-52.2445;-52.2173;
361588.818;506137.552;506139.157;439.7568;339.7795;339.7826;
357708.244;503758.242;503759.827;265.8529;189.7911;189.8049;
369284.733;510158.452;510159.206;438.7114;-307.0877;-307.0567;
368451.094;527659.029;527660.229;-417.8058;-102.0586;-102.0554;
338268.673;523976.804;523979.985;-250.1520;-36.8380;-36.8217;
409348.729;521073.053;521073.099;276.9410;354.3226;354.3236;
365787.576;505351.880;505353.974;1042.5412;307.0419;307.0217;
361994.246;515590.748;515592.251;608.7334;-184.3464;-184.3467;
371796.184;516997.320;516998.291;-132.5113;-85.5621;-85.6003;
361321.966;483668.089;483670.386;-296.2870;298.1351;298.1355;
430632.304;511289.556;511291.606;395.8899;-29.5764;-29.5780;
236892.199;564706.006;564706.245;44.2366;56.8609;56.8484;
382149.782;509317.537;509319.077;465.8408;-17.2670;-17.2779;
377697.116;513349.643;513351.470;1706.7960;-108.3317;-108.2919;
329321.073;606995.537;606984.264;176.7642;51.8072;51.8004;
360139.352;515483.629;515484.808;1008.6368;-192.8831;-192.9049;
338639.860;517597.551;517598.940;252.8100;-108.2309;-108.2028;
369311.458;510193.565;510195.816;1055.3177;-232.8675;-232.7903;
392729.937;515060.784;515061.834;-99.5947;64.2009;64.1746;
372202.847;518410.887;518412.851;281.9180;39.8407;39.8510;
