# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
345299.760;509364.931;509366.958;786.1103;-163.5123;-163.4614;
296724.526;511513.272;511515.494;1.2578;43.8361;43.7838;
330572.664;787065.084;787060.316;94.6722;111.9769;111.9742;
202978.643;319447.225;319451.430;-5.6382;-41.8422;-41.8412;
269436.373;624690.529;624714.628;260.5295;-165.6112;-165.6385;
379267.949;506589.143;506591.340;254.2768;-351.0527;-351.0888;
380062.221;528018.445;528020.066;922.0914;103.4058;103.3622;
546709.651;421470.531;421479.267;477.6081;41.3440;41.3385;
360226.355;526747.981;526749.224;476.5168;-116.2647;-116.2373;
361519.883;521891.322;521891.863;48.3953;634.7350;634.7991;
518799.919;387611.793;387607.844;311.5342;68.4540;68.4592;
377409.194;441959.185;441951.117;232.3604;219.6526;219.6157;
364507.483;524870.852;524872.753;435.2814;54.7226;54.7469;
421853.149;534122.891;534121.336;-163.1088;253.1009;253.1009;
385375.970;527692.402;527693.914;-151.1897;242.9761;242.9579;
437221.246;528747.408;528742.214;51.5966;94.2802;94.2762;
344559.359;505129.694;505130.053;241.8257;-464.7247;-464.7236;
330043.147;513776.524;513778.670;14.1413;-197.4059;-197.3933;
359030.578;553223.127;553216.786;405.0611;538.2774;538.0561;
337386.589;502369.027;502371.534;482.6276;-477.4960;-477.4306;
211843.713;163369.689;163364.124;56.5249;-60.3525;-60.3531;
386951.982;473660.589;473663.057;418.8847;-118.1526;-118.1334;
366179.814;511300.314;511302.359;77.4337;-422.3027;-422.3000;
329132.487;513162.529;513163.741;311.2525;-177.1761;-177.1897;
357124.144;515316.766;515317.212;-810.2742;-122.0602;-122.0524;
317044.519;503028.308;503030.344;54.0786;442.4962;442.4044;
333199.438;516026.826;516029.203;83.8217;-70.0848;-70.0422;
258125.918;529170.145;529170.050;325.0592;-138.2147;-138.2252;
382677.375;515290.092;515291.208;415.5710;208.6871;208.6718;
362031.336;508137.622;508139.177;269.8495;-299.5698;-299.5101;
372660.438;520929.467;520929.042;58.5325;38.9036;38.8937;
347852.085;522871.522;522872.680;158.3364;-185.0413;-185.0150;
329201.360;528483.926;528482.208;576.0388;-123.2577;-123.2667;
346257.348;512707.756;512709.852;154.1423;-222.7700;-222.7752;
351934.808;510755.751;510756.652;-454.6046;-353.4360;-353.4575;
348509.056;516557.430;516558.892;525.5989;-429.4121;-429.4064;
347428.989;513445.251;513447.064;188.9365;-230.8204;-230.8544;
342811.507;491275.843;491277.098;-127.9826;258.1694;258.1793;
316764.549;561279.429;561280.747;300.9242;13.0433;13.0323;
360609.997;524780.004;524780.929;-163.0599;-257.2267;-257.2464;
355483.562;516268.156;516269.617;-20.8346;-82.5459;-82.5606;
367604.515;508653.958;508655.549;167.0523;416.6849;416.7405;
351168.847;521555.429;521557.942;-977.2897;183.2359;183.3266;
372881.792;523564.757;523566.678;16.1057;-67.7599;-67.7524;
275358.755;513107.148;513103.745;-281.7470;-111.0614;-111.1106;
399168.275;527006.633;527007.961;156.5412;-266.3311;-266.3139;
380867.795;477718.348;477719.184;261.2139;178.7926;178.7765;
376049.342;508156.437;508158.500;-485.6007;-316.6048;-316.6471;
615880.997;488440.698;488443.731;727.6509;84.0248;84.0024;
367752.122;503051.935;503053.635;1033.4987;556.6193;556.5989;
257381.278;558739.591;558741.103;420.3567;-97.1984;-97.1791;
355230.352;513739.286;513740.171;-53.3000;390.1520;390.1180;
381063.998;553898.592;553901.243;731.5921;259.6211;259.6691;
359648.553;511834.022;511834.476;-901.9556;414.1200;414.3203;
355619.276;515316.865;515318.398;702.0779;-246.8663;-246.8577;
359953.471;515074.973;515075.192;-292.4554;-206.9119;-206.8820;
272276.736;515476.020;515472.904;-446.9625;-72.2753;-72.2157;
229094.478;531903.709;531903.004;57.0298;137.4773;137.4667;
352094.648;510643.077;510644.241;991.7960;-514.3385;-514.3028;
343807.122;511821.468;511821.673;-127.8450;260.3668;260.2983;
359815.354;516889.852;516890.611;12.9041;270.9110;270.8954;
343156.949;496139.513;496141.059;278.7280;41.2476;41.2491;
350174.487;504302.297;504303.497;55.5602;-216.4962;-216.4983;
344610.773;515846.705;515849.180;246.8259;247.5708;247.5646;
378328.363;509953.756;509955.452;300.3886;559.4801;559.4754;
363686.691;509371.624;509372.412;-480.7499;484.2725;484.3144;
376195.384;503705.136;503706.434;993.2997;148.0587;148.0131;
329442.098;508443.275;508444.855;247.3113;-334.8873;-334.8608;
344393.798;511964.154;511965.811;53.8161;173.1278;173.1321;
351460.848;508311.562;508313.351;571.9538;45.8541;45.8974;
378329.469;473398.359;473400.396;-336.3741;111.7346;111.7441;
404349.614;513425.496;513427.415;605.5670;-43.5568;-43.5492;
235427.419;561196.093;561197.012;6.9235;73.8207;73.8081;
350834.038;512118.861;512120.806;611.2003;-88.5663;-88.5674;
301322.737;514631.377;514632.342;998.3641;3.7010;3.6963;
319968.702;603819.968;603809.139;169.5699;66.1631;66.1534;
325543.297;517129.251;517131.606;314.3009;60.5199;60.5156;
336534.544;519901.830;519902.580;-191.8182;66.5038;66.4962;
323904.731;519951.024;519950.569;499.9037;-86.7836;-86.7864;
373650.846;510804.470;510806.411;888.7417;28.4121;28.4261;
353291.410;512381.362;512382.514;357.2948;143.8344;143.8474;
382442.178;465133.468;465135.121;576.3464;241.6106;241.6050;
384566.619;527346.662;527348.545;274.7573;-219.5299;-219.5094;
396329.167;510439.519;510440.589;239.0371;-318.6050;-318.6407;
368008.101;508965.309;508965.542;-572.8328;473.1349;473.2107;
330033.510;526170.718;526175.112;453.8175;747.2549;747.1870;
391511.679;507354.914;507355.412;79.2542;202.3315;202.2955;
364173.483;513512.883;513514.773;1100.9824;-96.9773;-96.9730;
364223.671;515516.766;515517.869;415.3279;-336.5355;-336.5582;
355506.519;555626.111;555627.340;190.2500;-116.1446;-116.1677;
355885.031;514451.637;514452.261;-83.1496;57.6789;57.7056;
376314.171;530840.027;530840.514;417.8863;252.9666;252.9136;
378715.950;509404.164;509406.048;4.8052;-185.4672;-185.4653;
370217.556;513167.812;513168.556;-257.8325;-192.9039;-192.9333;
282428.056;500208.959;500212.473;136.4310;-176.5796;-176.6809;
338952.389;501113.182;501114.155;599.9994;155.9574;156.0032;
367578.261;515890.069;515892.228;1120.1801;122.1767;122.2257;
275240.063;643716.028;643723.784;54.3477;-33.6620;-33.6434;
191613.194;367683.683;367690.670;66.0716;-132.4581;-132.4517;
664812.549;581178.770;581172.389;-218.0489;105.2245;105.2080;
622694.271;521429.898;521429.185;293.3809;210.5862;210.5713;
641583.481;520617.978;520615.636;-957.6060;-308.7298;-308.7023;
645058.505;506973.934;506972.536;-448.0260;208.4649;208.4696;
781374.363;554403.575;554399.039;-198.3001;22.4438;22.4451;
642253.992;514697.435;514696.583;81.2437;276.1183;276.0954;
616392.942;511028.124;511028.458;-646.4210;62.6528;62.6593;
661594.001;490867.427;490868.764;184.5045;20.5593;20.5748;
627725.963;537643.819;537641.313;-693.3574;433.4748;433.4669;
596852.499;470332.303;470331.968;-382.0031;148.5328;148.5281;
766752.081;616373.086;616377.097;-151.7385;-48.6413;-48.6385;
589788.554;520601.875;520602.407;-619.5195;-184.1640;-184.1529;
649148.496;516680.092;516678.401;285.5183;506.1354;506.1101;
639666.387;520271.060;520269.858;-691.0174;-493.8307;-493.7884;
604176.369;514654.384;514654.024;-5.2436;-346.8686;-346.9108;
648888.111;508724.684;508724.220;-813.1727;123.5677;123.5662;
616971.691;582842.980;582834.580;-231.2861;143.0959;143.0608;
649350.103;513595.422;513594.996;-265.3665;-144.8579;-144.8731;
607462.340;564360.940;564355.355;202.2732;-282.4573;-282.3973;
585194.121;359013.522;359024.712;-206.1479;-15.4426;-15.4403;
601871.372;491637.240;491637.523;258.1689;-229.8481;-229.8328;
646999.154;533043.375;533040.624;-281.0553;144.4545;144.3916;
620697.190;386491.069;386494.374;-127.8785;-31.9414;-31.9370;
425936.157;317780.045;317760.370;-198.6192;22.1299;22.1257;
655754.918;518533.378;518531.804;-363.9764;-116.7016;-116.7285;
471490.494;653764.282;653751.558;-467.9139;82.4406;82.4272;
567977.246;454798.363;454801.568;-360.9190;-80.7485;-80.7467;
814034.746;575823.933;575817.546;66.9921;69.7938;69.8014;
586306.437;516899.689;516898.141;27.2015;-274.1162;-274.0904;
664298.342;580786.777;580782.764;-112.8046;-78.1765;-78.1647;
609202.522;527159.259;527159.873;-121.8227;145.1665;145.1769;
675112.355;528327.339;528326.166;83.6380;149.6001;149.5633;
633683.592;516616.527;516615.486;-169.6206;-122.1537;-122.1580;
672794.860;638362.323;638355.555;-271.2004;-127.6021;-127.5967;
649847.131;525008.879;525007.431;327.5292;217.4739;217.4726;
572292.578;512929.953;512928.929;-244.4593;-85.7838;-85.7738;
685953.681;509976.738;509975.343;195.4565;144.4811;144.4494;
495176.360;509284.508;509283.757;-405.9450;120.3033;120.2908;
651727.321;526905.635;526902.131;-1209.5381;60.6873;60.7828;
648345.566;508031.243;508030.329;-801.2476;304.1412;304.1762;
669465.361;584854.106;584847.373;42.9212;234.5243;234.4833;
670271.097;526512.287;526508.917;12.9070;-29.0231;-29.0278;
624166.228;535096.566;535095.162;-352.7125;216.7428;216.7418;
752189.371;613491.031;613475.068;-19.9907;87.0793;87.0659;
618312.975;508924.138;508923.722;-251.3631;763.8461;763.8544;
629677.632;516427.623;516427.067;46.3075;-285.5258;-285.5341;
622720.957;513663.312;513663.418;231.6936;259.5268;259.5163;
462926.475;412293.240;412306.237;-369.2856;-54.7076;-54.7039;
669966.656;463748.851;463752.133;-353.6788;-83.6724;-83.6667;
635149.361;505197.454;505196.329;-584.3185;-476.9999;-477.0033;
792996.508;453569.004;453571.556;-152.6576;81.8318;81.8224;
754376.974;501029.373;501024.420;-117.0133;-190.1286;-190.1082;
633572.455;525030.267;525029.147;-54.9281;-444.5693;-444.5773;
623721.846;514009.464;514008.235;-286.3081;-392.9039;-392.8977;
607072.200;475449.569;475452.302;-520.7998;-404.7290;-404.7286;
588630.131;437262.841;437266.524;-105.7221;120.4534;120.4543;
643046.875;517221.173;517220.215;-83.3361;440.7331;440.6858;
651146.530;505205.394;505204.893;95.5046;208.0479;208.0310;
653632.695;516083.641;516082.386;169.9005;-422.0848;-422.0478;
643974.795;503921.459;503921.141;100.8981;570.6930;570.6125;
453525.527;224289.097;224279.163;-179.9426;-32.6936;-32.6990;
644386.233;504989.659;504988.301;-69.9322;-166.4985;-166.5122;
647862.060;511955.701;511955.121;628.4548;-699.4404;-699.3822;
652509.459;552052.601;552048.242;289.5471;-30.3542;-30.3644;
655799.529;519647.584;519645.700;-514.6502;-492.3331;-492.3069;
579392.506;527659.914;527663.516;-907.3077;375.3211;375.3564;
612758.612;571481.263;571475.012;150.2966;219.7475;219.7034;
627840.860;525406.732;525405.397;13.4901;546.2028;546.2179;
630537.683;519823.153;519822.130;-672.3159;177.2923;177.2714;
691265.289;522777.339;522770.513;-822.9906;102.8841;102.8718;
619245.344;532561.070;532559.767;-127.8684;70.1345;70.1434;
829935.474;440114.442;440117.301;-237.2703;-45.5320;-45.5322;
619205.815;521549.019;521547.890;-424.1822;-12.9728;-12.9558;
631429.682;508970.580;508969.775;-487.9253;83.3704;83.4065;
650525.128;522003.971;522001.936;299.4141;349.7870;349.7049;
631263.645;512193.813;512192.993;-601.8793;-246.4621;-246.3785;
683632.441;549495.715;549490.690;38.5496;-50.6737;-50.6887;
904226.068;536527.792;536522.583;186.0523;-15.3701;-15.3859;
615168.702;522080.437;522079.354;-135.7540;-102.9051;-102.8517;
671767.049;520696.628;520694.255;-107.2385;-85.8972;-85.8769;
627881.319;525170.402;525169.643;19.1342;-171.7971;-171.7968;
645784.172;514054.524;514054.245;-312.3429;690.7981;690.7458;
621707.264;511994.651;511994.946;-848.7203;-204.4028;-204.3808;
689301.120;553614.572;553613.021;-175.5854;87.5061;87.4962;
506331.749;266020.967;266023.776;-299.4740;-219.6758;-219.6816;
602412.153;509522.629;509522.548;542.0210;-118.5805;-118.5533;
973533.472;517244.829;517228.327;-2.1091;-34.8564;-34.8658;
669626.217;497389.401;497391.476;123.8835;-339.2589;-339.2456;
625100.685;518207.260;518206.840;139.9196;-191.9779;-191.9662;
705117.348;507071.917;507069.333;-72.3397;-80.0734;-80.0364;
575360.348;563158.255;563151.522;-279.9188;-304.1842;-304.2083;
651125.391;506598.278;506597.615;-423.4894;188.4805;188.4395;
649379.041;538876.423;538874.008;-298.9369;-47.5724;-47.5574;
630461.681;514113.219;514113.198;680.2293;-75.0537;-75.1170;
953605.048;767385.845;767377.079;103.1759;155.5910;155.5828;
643627.612;518455.924;518454.763;-420.3797;6.8821;6.9108;
635506.508;506668.929;506667.557;-546.1218;438.8735;438.8208;
648424.800;506701.118;506700.028;-610.6432;-117.0443;-117.0720;
660231.159;512316.545;512314.958;-618.2925;108.0051;107.9689;
