# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
463918.290;543558.876;543392.500;-317.2219;149.5109;154.6157;
491132.194;555578.264;555473.354;463.6862;41.7772;54.1939;
807072.701;745734.941;745677.978;31.7510;-111.8737;-111.9945;
453316.815;547602.396;547353.173;883.0628;333.6852;331.9598;
461440.290;562438.962;562223.647;270.1761;-482.4175;-479.7455;
510344.038;510845.952;510627.868;824.4226;518.3355;516.6195;
491641.111;406776.552;405055.282;-356.5429;-94.7980;-97.6727;
582675.855;732711.783;731105.769;71.6717;287.4556;289.0888;
440487.607;551475.202;551345.954;132.0746;-939.2015;-935.3151;
197755.508;529471.617;528095.141;-70.8688;-62.8562;-66.5378;
869298.217;588269.118;585652.206;441.8770;28.3096;22.3549;
453969.202;539850.410;539770.107;-396.0439;-639.1336;-639.1423;
480001.821;542198.946;541991.149;394.9260;-337.0288;-338.5250;
265634.903;462254.543;461092.471;379.9487;-125.6727;-129.1038;
126412.976;496875.893;496515.356;-341.6113;-31.0070;-34.0879;
495870.318;548736.936;548674.189;303.3987;534.3080;533.4576;
488646.387;525410.850;525204.108;-294.7974;512.8533;513.0232;
213928.901;463633.685;462248.653;57.5916;14.6132;17.3786;
515753.360;524054.084;524942.207;-776.9114;213.0532;181.3808;
469891.963;551653.918;551380.532;-823.8113;155.0899;147.1725;
533053.819;498558.320;498020.792;211.2337;378.1811;381.6355;
388583.631;535485.351;534661.545;245.6719;-40.1819;-37.7629;
478887.965;517093.884;517177.327;-111.5266;-95.1698;-102.3255;
621200.268;585767.697;583516.671;355.1120;-41.3089;-51.4287;
480096.980;530043.672;529799.552;-451.3249;-502.3620;-512.6118;
482470.424;546255.870;546124.410;564.1960;-185.9095;-173.2840;
460901.374;539191.113;539005.652;-140.6183;-397.3856;-398.5009;
483934.026;547875.907;547541.845;-662.1080;653.7934;651.9883;
470606.902;559172.902;559126.864;-38.5537;138.8953;150.5552;
904280.321;138222.157;138237.361;-1.9785;-10.3797;-10.3990;
575805.440;406340.352;403300.303;107.5742;107.5173;109.4897;
479983.251;536727.665;536621.961;-48.8692;-447.4290;-451.1662;
469351.761;559031.255;558913.119;642.6535;525.9020;532.3696;
538996.271;506610.663;506082.826;-226.0637;-229.1255;-236.5040;
478618.071;544054.828;543995.580;371.8259;-315.8456;-309.5679;
343953.380;473254.381;473296.443;381.2144;169.1065;170.6769;
438559.299;540963.594;541067.115;36.5087;-248.6726;-247.8771;
489910.522;533545.247;533431.459;-126.1738;-303.7727;-317.6492;
479322.308;544213.863;543993.774;609.7381;304.1427;303.2782;
463585.941;561941.168;561776.537;187.1654;-279.6162;-270.0996;
278161.603;509205.810;507411.313;266.2354;211.6590;210.6590;
462447.745;533639.090;533615.007;129.9232;-231.8194;-230.5856;
558352.272;543367.281;545457.026;-329.0594;-350.3645;-328.8405;
446027.521;605994.508;605514.328;-257.5759;72.3875;71.0730;
529916.138;551445.035;551379.452;153.3353;115.2750;110.4110;
476903.572;544534.397;544348.552;-469.1747;-355.0194;-349.8219;
650032.480;350255.169;350179.905;-195.2045;227.3441;227.0380;
461184.996;556595.874;556349.424;-879.0330;-519.7188;-510.1092;
666856.915;699924.812;698401.802;-183.5367;-52.9131;-52.2378;
563082.348;612729.723;611047.126;91.2976;151.9663;145.6116;
442067.782;542510.477;542392.000;-523.4040;517.1887;510.1299;
474958.981;548234.142;548136.773;-150.8236;247.1151;251.6122;
427191.865;528903.957;527615.100;350.0697;543.8415;555.6678;
188416.495;428368.506;428630.445;-46.0334;101.5002;103.9430;
465575.527;532350.367;532341.214;766.9444;257.4791;231.4381;
419477.977;539344.997;538727.448;300.4661;-302.3482;-300.8656;
474988.385;534308.128;534278.050;683.9880;-121.4964;-124.2279;
508355.455;680120.665;679651.917;115.2573;43.8311;38.9022;
505767.148;511095.293;511203.241;201.7465;315.8037;313.1912;
893453.159;663191.810;662742.403;-130.0312;4.2931;4.0733;
476166.541;561851.097;561614.767;51.3913;342.7081;346.1707;
35122.015;570547.456;570288.123;32.4588;82.8168;82.7045;
523866.431;548317.462;547967.880;451.6881;10.9314;16.5100;
517996.491;524719.018;524525.980;444.4000;530.0258;521.8253;
467455.169;563642.802;563464.088;660.4019;261.4133;263.1880;
58218.491;29900.148;28904.879;-18.5574;-79.0816;-79.2287;
