# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
477437.257;541183.972;541188.043;138.6662;-131.2003;-131.4033;
429606.701;573664.178;573651.249;280.2327;123.8946;122.7281;
649087.217;890439.063;890428.778;104.4728;-28.2202;-28.2243;
410374.940;437989.395;437950.313;156.6305;182.9343;182.8389;
472742.181;532342.218;532321.489;844.9879;-302.8733;-303.9060;
455713.478;555742.807;555763.177;-161.5228;309.3537;311.7747;
724613.090;997181.217;997029.705;-83.2541;179.0467;179.0473;
465197.480;599942.593;599968.498;-802.4452;69.1385;70.1934;
358675.291;473168.557;473134.383;-360.8585;173.4659;173.3371;
366823.757;553032.121;553027.521;615.9032;-12.5243;-12.6276;
344934.381;529340.287;529115.914;-98.9724;-138.3211;-139.3464;
541550.641;644027.548;644014.234;-297.1502;-115.9242;-116.3028;
629693.337;611140.034;611277.736;-3.6797;32.3918;31.7931;
454248.689;525098.483;525020.577;-113.6430;-297.1403;-298.0681;
456873.131;550781.825;550829.547;1334.3116;-138.1042;-133.9229;
504632.711;576874.108;576858.555;-531.3780;527.1004;528.3724;
431598.546;488235.537;488148.758;-129.2225;-231.2876;-232.3207;
462666.813;535925.498;535918.066;92.9551;-270.1278;-270.8847;
430792.832;556814.397;556835.514;443.2619;197.0445;196.6863;
388983.521;543619.354;543565.809;-828.6681;48.6638;47.8337;
582974.463;637781.017;637778.948;73.8225;99.9622;100.2724;
469627.481;548919.559;548911.359;-373.2709;523.0400;523.6652;
554410.706;504592.561;504536.024;-41.5830;347.2430;347.4077;
427084.766;532212.488;532196.845;-54.2080;-0.4085;-0.3669;
391725.661;524622.776;524431.932;41.3802;-104.9720;-105.7317;
484603.109;564458.661;564491.750;301.6482;-273.3045;-274.2029;
470285.235;535266.807;535251.083;769.2044;430.2490;429.9445;
458883.596;522685.670;522669.860;-92.3353;-425.0938;-425.4397;
461152.986;529832.812;529781.692;-803.1132;3.3863;4.5895;
451885.801;520167.741;520128.090;134.7790;206.3901;207.9424;
451334.553;520005.602;519973.040;355.5765;16.2807;15.5154;
847927.198;208035.413;208061.898;64.8083;-54.5898;-54.5870;
392842.117;641581.568;641658.958;-107.5394;-37.5324;-37.6319;
454148.112;530059.423;530085.954;-175.8306;-744.4598;-743.8501;
476860.179;568967.939;568972.539;-98.3442;197.6413;195.8934;
506978.958;558809.128;558699.189;-774.0332;-363.7350;-362.0491;
462709.936;530500.103;530474.461;-900.8723;-57.8195;-56.3359;
854516.532;496417.284;496664.459;-262.5763;-39.0256;-39.6874;
400752.740;520023.319;519958.771;331.7378;398.9254;399.4438;
551601.420;551054.252;551177.366;-221.1891;-318.2038;-318.3044;
448805.082;529344.220;529336.131;-818.5722;299.5657;300.9478;
442888.512;530736.383;530703.437;-679.5241;-202.0341;-202.5636;
362801.563;500449.782;500339.571;-648.0518;-233.3984;-234.4033;
438669.020;522181.982;522155.557;-178.2610;18.1022;18.7376;
440899.442;528834.399;528796.082;152.9115;908.2889;910.6842;
462419.820;388084.087;388091.499;-4.0315;190.0933;190.0965;
455604.143;552619.155;552641.154;-70.9333;-56.9996;-56.3061;
457323.790;519961.364;519915.295;403.3967;-32.9415;-32.9877;
807221.552;157244.773;157267.256;-6.6336;-3.9670;-3.9662;
480001.415;557748.557;557754.214;-662.1192;159.6501;159.9556;
863233.434;662378.639;662075.018;-8.5067;61.7755;60.7738;
471918.473;398523.974;398370.683;138.5882;-15.0787;-15.0481;
479779.244;541516.009;541467.404;258.5005;55.5485;55.1700;
461991.469;545405.444;545408.279;142.4865;99.5468;99.8025;
408276.352;523509.672;523430.541;652.5085;368.8810;368.0382;
507713.044;528882.453;528846.962;-149.9124;-230.8795;-232.6274;
408721.286;526592.039;526585.928;-151.0400;-365.4409;-367.8940;
436304.393;597237.627;597309.322;-265.3815;-503.5769;-504.7166;
453171.216;516539.635;516478.077;-609.4326;-514.5746;-515.9015;
805997.795;447345.425;447231.677;24.2702;-73.8689;-73.7067;
449382.831;534653.077;534618.106;-415.6466;217.4839;215.6469;
967390.779;610798.019;610760.652;53.1277;36.5471;36.4480;
465347.745;527910.919;527874.355;-305.1360;-605.7558;-606.8221;
146547.928;401327.443;401211.510;-137.1877;61.6763;61.6064;
47823.598;655075.798;655073.916;-153.4313;59.7873;59.7315;
809039.746;341736.030;341778.591;211.1443;-56.0737;-55.9385;
454257.185;539657.026;539670.315;960.3770;-636.3245;-632.0098;
560148.782;518005.556;517862.684;225.5398;216.9225;217.0941;
441035.037;521177.329;521128.871;-391.7841;-18.1901;-14.8267;
199506.778;311061.172;310574.812;-155.2310;-208.5727;-209.0138;
486604.291;648470.854;648580.692;393.3465;46.8514;47.2647;
362223.980;448651.734;448432.559;92.1038;148.1359;148.3463;
455301.425;530561.094;530521.234;93.9495;-334.0499;-333.3952;
395042.940;603330.847;603293.949;347.1780;29.2023;29.2721;
481802.917;568588.302;568618.879;273.0906;64.1067;63.6306;
340991.628;476451.942;476312.768;-122.6248;-150.1573;-149.7329;
526512.531;533734.123;533761.216;519.0556;-82.1364;-82.2120;
581742.621;537524.830;537576.956;4.7197;-463.9354;-464.7869;
439591.423;552618.424;552639.744;-83.1323;-51.8149;-51.9210;
642898.358;666595.171;666470.340;-110.6267;1.6391;1.6820;
187454.941;717157.468;717273.077;-385.8883;43.7268;43.7498;
472228.977;529276.322;529265.535;-73.9341;-533.4368;-535.1298;
953226.562;648159.291;647379.756;345.6671;58.3991;58.4156;
405978.920;570123.349;570197.387;-286.0686;32.3316;31.9208;
453309.877;531252.569;531239.316;131.9460;285.0128;284.3187;
456468.647;528573.150;528546.134;-745.2897;-581.1745;-582.0948;
437390.529;533289.419;533258.755;-345.6110;-188.7857;-188.7255;
532358.625;556751.682;557002.829;768.8689;33.8758;34.3875;
500955.993;511556.236;511503.188;-197.2341;-92.4557;-93.9751;
450411.615;537285.354;537265.193;-944.0638;-470.4030;-471.8298;
459001.131;583203.063;583205.310;69.8168;142.8986;143.5972;
461892.981;562892.259;562910.187;-52.9469;222.4528;223.6285;
