# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
466956.109;540676.483;540672.499;-213.4628;-35.9524;-36.2253;
445093.631;514678.530;514698.813;-441.7012;-455.8870;-455.4220;
568559.713;901030.765;901022.215;112.4954;0.7807;0.7796;
315056.679;346493.067;346491.833;104.7290;84.3244;84.2946;
452449.009;537795.914;537798.763;101.3672;894.2509;893.9487;
446124.924;528257.709;528246.665;654.8391;-636.8546;-638.3275;
789855.298;869955.744;869836.651;-70.4758;177.3762;177.3088;
129348.851;548522.559;548518.502;-285.4376;15.9401;15.8568;
626076.944;397660.074;397712.471;103.2809;181.5223;181.5323;
414931.208;589129.442;589083.224;383.2087;146.2006;146.3940;
318975.023;515917.998;515844.497;-380.2800;38.7884;38.7862;
443493.177;527960.627;527957.344;86.3595;895.3803;895.8264;
336321.856;568476.439;568423.351;372.1802;-185.4169;-185.1277;
336514.900;416794.593;416771.832;222.1507;228.4104;228.7196;
465585.086;537704.325;537670.692;-1454.4801;213.3291;211.9264;
434630.003;519361.781;519339.937;143.6915;48.3039;48.2891;
448823.137;290478.744;290447.513;139.8122;222.9365;222.9237;
509435.264;686388.525;686366.098;-48.4821;-95.4165;-95.4029;
467205.776;537229.114;537226.694;-673.7515;523.0081;523.9106;
447200.124;543641.069;543631.772;387.4105;-226.1106;-225.8089;
381380.961;486044.321;485978.828;-360.6692;16.9641;16.1126;
347006.088;515497.680;515457.685;-95.6722;-11.9756;-12.3685;
458853.087;540614.244;540610.386;-916.7096;37.5608;36.9845;
437663.366;380552.332;380486.267;222.6417;46.5336;46.4466;
460520.065;545450.752;545441.320;293.6529;538.8351;539.1469;
455171.668;534268.806;534278.846;-887.4061;-31.8951;-31.3030;
471879.273;526608.403;526590.231;156.7393;124.7531;124.7271;
440361.384;532309.971;532300.770;500.1529;207.0917;206.7159;
489430.486;540197.243;540219.414;519.6496;354.3527;355.6003;
467927.643;538097.110;538083.636;196.1317;-185.4914;-185.5335;
480418.646;546092.863;546104.030;481.3980;131.9741;133.5220;
485710.330;541465.528;541471.783;583.3281;268.2712;269.5246;
789676.743;254112.623;254135.391;93.7069;-72.0326;-72.0252;
359340.863;410918.932;410873.203;240.8391;56.8007;56.6007;
486016.728;549160.170;549194.793;573.7641;691.7865;691.6264;
500859.423;488652.419;488611.438;73.0319;147.4416;147.0538;
323037.294;401900.717;401868.464;185.1444;267.1007;267.2141;
465311.738;543960.563;543956.896;484.8124;-196.0116;-195.9148;
943180.232;539171.342;539470.418;-6.9386;-66.7099;-66.4063;
313834.628;412262.559;412225.430;-49.6407;41.1376;41.0389;
504700.944;506031.367;506007.724;85.2912;-318.8662;-320.1270;
433481.140;459872.152;459860.683;-120.2968;217.9817;217.6328;
