# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
457538.179;518349.406;518023.701;-60.3466;207.2310;204.6130;
475786.557;508862.460;508635.392;670.2369;-271.3628;-245.3023;
813477.080;624227.756;623810.248;-32.4968;-153.4565;-154.0920;
506478.628;530074.116;529522.982;-136.8891;-507.0992;-532.7199;
488884.049;525954.213;525645.323;-522.7556;605.2165;592.0775;
445209.673;896314.521;892944.469;-146.8179;296.3414;292.9489;
282189.403;515659.143;514411.437;33.5053;264.9521;268.6330;
600907.483;888888.793;894439.820;4.0177;93.7314;104.3744;
367813.392;590785.718;587823.046;-449.8988;-54.4286;-55.2149;
537077.426;557477.481;557925.076;610.7246;426.1668;462.5312;
486363.009;526837.493;526597.100;-627.7629;796.8800;797.6643;
477987.237;526433.442;525774.450;42.0324;-194.0566;-213.1460;
385497.885;570475.155;567028.212;-240.9623;-212.5667;-237.2974;
478289.628;528439.969;528065.807;-238.5806;578.0143;585.9924;
536636.066;543870.893;543257.356;548.4207;-5.7004;15.1184;
588133.792;624800.266;631385.846;164.4210;236.4310;228.9263;
477565.105;586227.170;584569.839;132.9621;96.4362;72.0084;
442286.261;525839.816;524333.971;121.9218;346.4549;343.9462;
203299.111;633863.438;633011.159;-327.6329;-29.9720;-33.6880;
391236.605;551234.362;548445.120;-226.2656;119.8960;116.1261;
504799.734;539287.444;538986.843;-183.6750;-325.7698;-333.0282;
434400.150;547506.441;546297.912;-201.6020;619.0266;637.1432;
484506.090;524242.909;523759.086;-258.3509;119.8541;96.0999;
479140.712;519813.776;519321.725;-409.0118;-309.6467;-300.0331;
477378.937;534122.305;533524.445;226.3211;-293.9745;-294.9112;
484957.507;547068.620;546680.172;-745.7318;153.3195;128.5465;
496150.303;521561.870;520999.337;-497.5007;483.8107;491.2859;
893924.824;136864.470;136852.605;-20.8588;7.4813;7.4381;
468122.124;511236.422;510283.489;969.0344;648.1925;640.6296;
496074.820;526425.080;525764.941;-307.9055;139.3114;130.0737;
484703.334;513991.642;513350.889;-1112.4103;-366.4817;-430.8721;
528245.480;526767.848;526594.760;1305.8315;-243.6796;-217.5627;
465556.098;532031.909;531788.426;-83.0868;468.9205;482.4212;
620046.164;594180.773;593673.215;-267.6395;-119.9501;-119.0334;
431565.247;512755.458;510930.563;-41.2323;5.2754;2.7958;
501949.204;544987.741;544712.224;203.3295;136.7052;107.1891;
517566.154;520591.163;520673.551;-113.8254;-122.6843;-128.1365;
481041.657;511193.825;510658.056;247.7230;-49.8989;-35.3770;
539295.527;396496.491;392073.016;-163.3620;-95.9402;-101.6383;
449613.391;491554.316;490422.497;948.0686;-56.8521;-47.0504;
470642.445;538934.762;538507.356;268.4477;405.4081;466.7976;
461812.576;494212.351;496205.423;263.2153;-343.0770;-288.5758;
503463.503;538902.562;538013.643;312.4395;-576.3040;-608.6419;
495867.202;524477.157;523786.320;-340.4359;444.6827;464.8263;
186285.632;586021.661;588194.479;-468.6446;45.8142;46.2958;
454721.226;517677.655;516826.267;956.7500;73.1099;58.3041;
452363.248;546851.220;546174.947;-103.8654;-581.8383;-568.2086;
485407.719;600097.217;599996.502;-215.2638;-245.6410;-238.1672;
456741.292;509923.469;509511.422;-395.7301;-20.7082;-24.7660;
448350.023;526099.543;525189.154;417.6583;-534.6490;-527.6869;
454975.574;493600.090;492637.766;-910.7012;-78.9441;-103.4562;
530383.646;523232.876;524854.869;758.9903;-782.1409;-732.7868;
491246.084;522994.300;522967.449;484.4973;822.3081;827.6772;
443109.368;539992.427;538952.833;-242.1843;176.1648;151.5088;
484410.831;535214.150;534704.313;-501.2981;-745.6011;-752.9320;
434480.122;507048.237;503413.811;-813.4580;20.7070;-45.4860;
546997.263;506778.180;506277.196;327.9148;328.0195;342.2543;
730218.447;648704.074;647970.663;-235.4503;-51.1754;-51.5410;
485493.523;528758.032;528781.992;743.3584;-597.5842;-593.5306;
93265.626;639474.423;639087.826;95.7262;69.1384;68.9916;
429076.972;515548.547;513822.199;52.3732;593.7742;652.3257;
444958.832;544812.431;543635.713;157.6296;-101.6765;-110.8833;
451428.850;536630.576;535716.963;-487.6901;3.6435;-14.0872;
489815.464;529584.989;529289.488;-69.7409;-266.5565;-288.5226;
492525.866;510226.724;510509.774;2.0392;-763.3974;-747.3638;
462888.209;523650.531;522980.029;-498.3960;-34.6914;-45.1573;
505398.693;519944.480;520507.463;-580.6385;-471.2717;-485.4758;
428368.330;304719.689;301632.223;16.0934;59.7754;70.6339;
465108.742;525931.920;525652.029;759.5345;406.2417;405.3046;
770237.077;469094.436;468587.589;-121.7216;17.1055;16.5769;
416476.142;512242.574;509542.781;61.1418;544.7562;552.9514;
529260.224;501757.300;501317.895;338.0254;-168.0992;-184.1714;
572315.698;526022.662;525370.041;-326.9083;160.7630;161.3263;
479875.448;576186.216;577098.574;55.3620;-9.4928;-27.9399;
468698.022;552198.759;552665.553;-312.3326;652.5207;664.0169;
499080.857;532035.372;531711.370;188.1856;-517.0480;-534.4806;
486008.827;520160.161;519689.338;-47.8397;-301.9482;-303.2899;
504653.115;565886.883;565046.458;-787.5311;-153.1799;-144.7435;
327843.260;622873.417;622595.041;148.1234;-95.3928;-94.7726;
477870.764;543231.026;542459.855;-32.8093;300.1513;282.5530;
473764.782;554308.852;554459.163;99.7758;196.8631;206.9488;
519802.176;541074.604;541337.075;11.9256;526.4957;622.6161;
477828.178;516042.243;515560.927;740.9821;-287.5961;-278.9285;
461015.917;535947.180;535245.802;-545.1197;1.2266;13.0114;
477179.549;528415.734;527922.363;-1014.7719;30.2276;25.9648;
516652.942;568794.496;569456.770;70.5878;-108.4983;-91.0937;
522882.433;523543.866;522732.903;-695.1380;-251.0929;-262.4233;
352560.217;361382.192;354023.569;24.8761;-276.4086;-291.7433;
484979.469;520634.212;520338.673;193.3660;429.2766;438.6923;
745889.548;641728.634;640850.735;77.0668;-37.4061;-38.2096;
940589.936;650067.100;649139.255;28.8517;-25.9221;-26.4156;
471085.610;526319.691;525486.253;-44.9609;-1318.0462;-1270.0894;
556090.254;524196.558;523167.315;276.9228;346.8015;357.8061;
521079.187;557548.422;557978.886;101.3239;-412.9239;-422.0557;
99730.187;405718.336;403140.524;-246.3912;-88.8941;-92.3685;
526577.606;526751.004;527219.236;-141.4888;-464.7645;-472.6030;
514167.324;602389.690;602387.284;501.9811;233.1996;239.1575;
455267.399;519655.115;518762.164;234.8591;238.1489;232.6415;
727806.718;493330.332;489989.769;-173.8723;40.8628;35.3661;
500183.960;541567.643;541841.979;-658.7594;-57.1348;-86.1623;
528644.601;533701.741;532823.543;746.3658;-116.9708;-125.3477;
405196.404;559086.405;561962.620;443.3776;143.2428;146.7186;
910033.115;735852.274;733491.195;20.1107;-8.1849;-8.9236;
457848.441;513752.231;512948.660;516.7806;1.0536;2.1170;
480844.918;527452.057;526918.604;-710.6596;-348.1852;-352.6125;
478789.119;503298.134;503259.009;366.6012;-19.9519;-10.8549;
504842.914;527205.853;527144.071;457.9421;203.7653;196.7744;
466693.644;532624.850;532011.220;-31.0328;-343.4269;-358.9827;
492147.001;514673.716;514833.938;-243.1145;-14.4720;-18.6434;
429629.863;231765.238;230374.000;21.3435;23.7375;23.0937;
505365.085;516100.589;515934.352;347.9775;558.8712;549.1402;
474633.723;499556.418;497550.722;-319.2795;566.2048;587.5331;
809309.915;476970.382;468053.141;284.5638;-187.3274;-208.5762;
499252.770;458781.201;459314.948;-388.9215;-248.5068;-255.4319;
483915.421;518971.962;518681.382;614.2363;-252.7589;-241.0197;
431626.229;519936.965;519014.731;680.0454;196.5492;187.5971;
493257.048;536941.776;536288.603;230.0962;-80.1794;-109.8793;
764890.272;882054.935;879882.923;276.4398;110.1245;103.4334;
325291.696;467592.226;467254.635;86.2363;-84.2088;-80.3002;
474126.749;570530.396;570983.540;357.6827;573.4672;557.9164;
455913.232;518555.073;517799.525;-1159.1946;20.9143;-7.4698;
457587.185;537675.753;536565.177;42.6339;171.7319;157.8453;
409202.584;310933.118;307035.870;-104.9721;135.4725;125.7280;
462933.254;553860.968;553232.211;-7.7484;-120.6107;-116.2968;
486134.739;535213.775;534914.290;212.5460;-492.8362;-471.4399;
426694.834;551177.505;547960.094;-624.6762;462.1882;397.6698;
489547.014;527860.558;527467.835;259.8803;-428.7590;-439.4452;
491105.408;520328.846;520080.792;1457.6534;-139.1641;-125.9418;
492993.045;530098.734;529956.578;854.8586;130.6633;133.8798;
762425.316;499298.902;495271.743;177.5446;-71.4453;-78.5639;
564183.218;613535.137;610486.380;404.8067;-326.6840;-297.8908;
485152.147;521998.137;521441.106;399.9277;-500.1570;-497.5865;
501827.824;513263.577;513830.824;-1097.7507;289.4525;263.0549;
495664.411;501812.070;502129.444;594.7354;-335.7075;-299.4814;
475688.041;534980.957;534707.684;288.6391;-193.8844;-184.4918;
440969.907;571401.747;569814.732;200.1894;-327.5284;-313.9493;
501162.818;575006.414;575008.992;-107.8245;20.4496;3.6413;
454248.230;550207.713;549976.476;-696.9338;676.8599;662.4282;
