# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
459491.794;511125.128;511125.438;379.4543;92.3343;92.2996;
450745.617;511893.388;511895.146;879.4051;-12.8902;-12.9984;
349164.858;807313.507;807308.230;99.9356;100.1542;100.1516;
202783.008;312411.471;312415.870;3.6711;-31.7875;-31.7864;
329012.577;584276.154;584291.999;379.3778;-268.9429;-269.0046;
424621.887;511373.177;511373.581;842.7369;206.2244;206.2320;
371545.498;527379.883;527381.372;198.3465;211.7452;211.7121;
636794.139;439519.204;439525.458;446.0253;155.7356;155.7146;
409962.200;497377.652;497378.286;84.1177;64.1518;64.1340;
399276.583;508614.150;508614.212;727.5040;-464.9557;-464.9427;
578579.167;412106.171;412104.094;304.3532;199.3648;199.3790;
407414.118;528175.189;528179.140;-208.6476;763.1943;763.5554;
385495.596;522995.905;522998.643;582.8831;155.2331;155.1977;
366155.200;505276.161;505279.516;258.2638;-533.5766;-533.5685;
402160.913;515217.740;515219.200;743.4122;779.7895;779.7447;
370406.607;495961.414;495964.595;-201.2653;-301.0954;-301.1440;
411378.576;491072.557;491076.061;324.8800;217.2889;217.2858;
396830.787;519412.161;519413.904;586.7850;-126.3240;-126.2913;
438229.636;623383.630;623347.711;424.7610;266.4553;266.3415;
407471.449;505201.811;505202.758;4.4547;143.9777;143.9284;
223818.382;153495.850;153490.188;68.8505;-43.1671;-43.1675;
454483.700;468866.102;468869.961;314.2351;52.1884;52.1882;
407909.891;519205.721;519206.694;-537.8947;272.5112;272.5546;
396165.999;520103.805;520106.138;449.4923;-111.7665;-111.7445;
433507.413;519488.053;519490.046;-148.3356;46.8020;46.8447;
434655.870;546364.155;546367.297;704.8341;-149.7801;-149.7343;
405372.651;519493.675;519493.933;304.7146;-225.0257;-225.0219;
339895.750;499690.668;499688.756;563.7456;-135.4322;-135.4343;
388127.716;505002.724;505005.088;78.2444;42.4278;42.4276;
418959.904;516740.795;516741.683;101.1782;273.2920;273.2305;
381209.839;503405.119;503406.521;376.7521;145.0722;145.0311;
409737.667;515860.332;515861.581;-260.4168;-456.3756;-456.3744;
390388.414;522391.426;522395.075;11.9048;-483.5151;-483.4529;
404012.867;521174.049;521175.213;-321.1345;3.7372;3.7770;
394634.335;523890.002;523891.583;-45.4366;266.4624;266.4363;
410381.450;510946.432;510947.609;282.1930;-357.2284;-357.2240;
404669.501;522146.625;522148.728;-205.6560;-48.9685;-48.9383;
394793.704;552402.181;552404.620;505.2104;134.3700;134.3655;
423702.570;497524.109;497526.492;600.8705;-505.0350;-505.0087;
423474.348;526282.579;526283.325;368.3573;-215.1503;-215.1408;
401801.183;514088.615;514090.344;-530.4051;-149.2827;-149.2587;
413374.729;530489.917;530489.262;294.6335;390.6943;390.6089;
436030.637;534780.748;534779.852;186.5696;180.1927;180.1029;
373301.877;496755.184;496756.886;164.5983;-2.2382;-2.2306;
265528.075;500754.459;500753.198;92.1828;-23.4221;-23.3785;
355166.509;509596.813;509598.354;-90.6431;198.4453;198.4412;
373307.775;544598.340;544600.535;-15.9112;-0.8507;-0.8686;
310881.104;511087.613;511087.300;-119.9911;118.8210;118.8217;
704886.857;554363.846;554354.743;217.8192;384.7823;384.7202;
438879.472;571263.614;571258.987;195.6823;52.3981;52.3740;
380981.713;516768.373;516771.227;1185.7261;-438.0838;-438.1378;
394213.490;515411.896;515413.009;-9.5808;-482.6026;-482.6065;
494068.769;560610.224;560615.035;489.0487;-105.0344;-105.0593;
361309.632;518208.189;518206.442;820.8902;-115.8925;-115.8890;
408964.491;512683.560;512685.017;843.4450;2.4447;2.3992;
371840.829;507806.906;507809.224;498.2507;126.6986;126.6473;
238900.811;500543.598;500547.646;17.5019;-73.6803;-73.6652;
271064.920;552968.063;552966.029;357.6616;80.7789;80.7763;
389728.209;505429.381;505431.853;860.9297;145.8073;145.7237;
427563.878;507414.193;507413.018;413.6085;133.0288;132.9692;
403063.952;499291.783;499293.375;496.2998;75.3766;75.3572;
426428.260;522759.033;522759.467;240.6030;-182.1835;-182.1954;
427915.038;521526.087;521526.543;336.2109;-146.3806;-146.4018;
405522.884;512784.240;512786.411;-153.0664;-141.2097;-141.2025;
409035.585;498708.160;498710.423;709.9966;564.3413;564.3191;
420644.219;510143.290;510145.080;987.5216;421.1208;421.1331;
