# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
453644.205;553984.019;553926.543;321.3254;-99.5956;-98.8505;
470368.146;525078.469;524953.709;-348.6988;508.7258;512.8969;
714539.525;862968.179;862954.418;88.9304;-53.0246;-53.0314;
425326.791;675750.694;676091.860;-118.3786;315.4847;316.2850;
456045.058;549552.824;549547.888;-581.5226;-359.7351;-362.4622;
474216.360;561971.943;561921.185;108.3568;-225.3493;-227.2541;
356645.950;443404.493;442970.533;310.0423;-101.5568;-102.0759;
327822.375;630798.427;630422.187;275.1141;180.1522;180.4607;
641155.683;535035.007;534751.880;-135.0655;11.9810;11.0397;
440199.651;669661.400;669738.908;-211.0785;21.3228;21.5346;
613182.657;429374.249;428967.221;219.2994;-16.9929;-16.7445;
375173.793;496444.156;496000.682;-421.8890;-235.9843;-237.8596;
476884.623;547143.984;547110.813;634.2436;-140.4134;-143.0713;
513124.008;540731.114;540630.442;383.7310;-145.5112;-145.5703;
199058.147;618271.780;618276.467;-193.6265;-20.1353;-20.5055;
441368.613;522490.976;522331.095;287.7286;417.0250;418.8055;
451121.909;534835.675;534795.390;175.6098;-483.9027;-478.6887;
412932.581;529583.871;529590.065;-645.2226;-251.2511;-252.3638;
585271.163;583525.783;583765.251;349.3556;211.4765;212.2176;
519105.705;567260.146;567224.126;-579.2457;-415.3324;-415.0271;
436957.729;545051.053;545003.277;17.4022;1.2314;3.6114;
312556.768;571734.113;571741.398;-216.2507;-178.6720;-179.2341;
466500.642;527631.212;527538.844;185.1186;-59.6065;-58.3346;
480402.185;513743.775;513557.096;485.6926;17.4129;19.5158;
494457.542;581605.814;581555.525;425.1699;-156.9246;-157.4835;
461487.545;550105.918;550051.576;734.7676;240.4159;240.7284;
467169.648;544275.640;544239.752;539.9059;249.2750;248.7181;
461031.744;555171.071;555171.667;-843.3312;-58.6880;-58.6075;
448694.836;557266.843;557194.426;58.8269;-403.3546;-402.5742;
466078.487;534616.349;534522.693;437.4314;-69.6942;-69.2633;
882152.025;175248.171;175275.132;36.5409;-41.9384;-41.9396;
645498.276;531549.180;531355.416;276.9462;91.2154;88.0291;
463936.347;559077.470;559075.403;-818.7878;-407.6157;-409.4895;
474492.490;526861.438;526840.170;-174.7924;231.9321;230.0266;
405757.851;520956.560;520503.286;-252.0234;-82.4857;-86.6551;
457361.496;557786.015;557749.942;-1026.3112;311.1681;309.0454;
595369.528;523078.537;522096.275;-660.9976;167.3936;170.9847;
465825.129;573531.621;573513.022;286.5176;-273.1660;-273.3431;
514616.611;547461.050;547545.504;-153.2002;-644.0188;-644.8458;
459611.874;537192.885;537125.008;251.6889;-414.8110;-413.1310;
457471.511;564938.747;564907.967;771.6993;-335.7546;-334.1753;
181671.757;416572.789;416396.957;-103.8659;-59.1768;-59.1059;
473652.791;553634.894;553570.695;188.0579;318.1644;319.4741;
453072.717;574931.025;575049.882;197.7299;654.0957;656.3940;
397128.889;671270.637;671573.091;-98.9464;182.5019;182.4389;
446095.423;544323.614;544230.458;-828.8892;-8.3233;-9.1130;
523480.339;552691.227;552751.791;40.9265;130.9246;130.8338;
791862.145;173180.393;173200.841;-38.4858;50.5638;50.5566;
481886.003;548788.387;548761.586;765.0312;186.6059;186.5355;
840265.283;696468.189;695515.310;-59.9545;39.2366;38.3299;
521161.949;456529.042;456624.978;13.1536;215.3844;215.4986;
470480.720;564368.266;564402.349;432.0884;-273.8659;-275.9541;
476058.413;560744.486;560738.798;640.0500;371.6640;371.5853;
443399.009;530723.307;530619.686;-298.7709;-75.5328;-77.9333;
401880.853;590611.313;590703.725;506.6101;109.1751;110.4918;
413400.946;556259.813;555939.195;398.8325;-241.0334;-240.4334;
396799.846;492405.142;491986.844;126.3239;-300.3299;-302.1822;
468220.847;561692.568;561639.134;-1169.5245;-4.1972;-5.4996;
775962.885;423897.016;423959.268;-132.3936;8.3072;8.9900;
439106.464;518658.090;518643.947;-222.1771;-128.5095;-127.8631;
983730.132;635199.190;635033.242;-3.0983;31.8156;31.6153;
465730.547;544402.227;544378.256;560.4568;301.3036;300.9152;
72892.451;448855.994;448696.868;-82.5815;77.6674;77.6088;
934242.595;314086.131;314213.119;162.9115;-29.0770;-28.9608;
484468.450;515526.772;515600.937;495.8370;-327.0355;-329.0675;
509751.280;488355.551;488438.009;355.1390;181.5669;181.7609;
449358.537;554312.340;554310.726;-140.7340;-292.3841;-288.9723;
124342.031;192026.824;191314.339;-80.7884;-150.2837;-150.5492;
482898.194;529816.699;529912.385;-1443.6705;-2.5392;-12.5890;
594857.232;553436.367;553178.631;-223.9943;-141.7071;-144.0027;
454359.464;564622.593;564636.440;539.2290;-274.4399;-272.0683;
307481.225;507432.783;507236.282;-205.3516;139.7478;140.2730;
465665.595;552487.167;552460.763;171.6743;899.1409;907.2634;
507000.020;585650.846;585854.181;-71.7582;-225.9395;-227.5176;
721663.889;517797.799;517520.475;170.8033;-7.7292;-8.6631;
302174.954;525044.844;524941.830;-152.7907;317.5732;319.0110;
454032.203;523195.704;523123.591;52.8452;-35.2686;-36.5257;
