# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
457271.901;544140.417;544106.908;1.8803;68.3146;68.3377;
475886.947;569343.492;569469.146;275.0668;31.6495;31.1723;
739557.623;845752.043;845735.870;80.5421;-63.6583;-63.6682;
391833.747;760614.658;761135.286;-110.5826;270.7127;271.2526;
456016.066;543991.914;543955.729;-380.7130;201.3936;198.1248;
480364.748;546552.774;546459.747;-601.6934;53.2293;56.7233;
472531.277;456439.790;456212.327;455.1364;265.8387;267.7572;
435793.283;662404.117;662333.380;419.6930;16.6769;18.7857;
542498.108;542349.622;542055.234;-749.4393;43.8107;47.0517;
384508.194;638904.345;638930.880;-109.4933;-224.5185;-225.6894;
645952.283;444225.378;444048.777;10.0831;106.7273;108.2612;
311204.852;458325.122;458425.125;-80.5061;-32.3320;-29.0488;
495090.673;545679.062;545571.074;-233.0782;411.3134;412.7804;
500453.674;524361.526;524068.984;-332.3226;12.7332;15.3604;
152525.282;610362.822;610254.951;-129.4741;-34.7179;-35.1095;
533312.512;596001.140;595961.973;132.7794;35.8132;35.3977;
468284.803;549367.779;549317.863;-1155.5531;516.7102;514.5159;
530240.561;563736.912;563745.822;419.3626;200.6885;193.6151;
615363.418;620755.613;620836.212;-94.9859;36.5721;35.3696;
336700.130;529993.614;529388.845;-238.7744;51.9273;47.5577;
451097.048;534442.896;534378.072;-127.6112;-23.0223;-17.6554;
278928.307;513700.484;513504.532;-17.1668;-189.5438;-191.4726;
465476.012;553509.132;553526.627;-520.9354;504.5732;509.9559;
439085.583;542210.691;542170.185;-63.1310;-469.6144;-467.6600;
414510.700;539173.742;538906.811;457.5981;221.9976;226.2946;
471992.026;538876.897;538796.586;611.1237;439.3682;440.5949;
470964.168;526474.327;526405.311;140.0027;-188.0153;-187.4796;
465126.672;548729.349;548759.426;-332.7126;-267.5168;-267.1267;
453495.269;547811.176;547761.454;-136.3606;-63.9197;-64.5144;
472050.444;536097.159;536003.901;540.2542;-237.5689;-239.8989;
891331.300;163918.622;163944.976;26.1365;-34.8458;-34.8487;
659471.905;560465.146;559447.109;-134.1931;90.0799;88.0987;
490720.821;553349.560;553296.119;356.9863;334.2029;336.6885;
468190.442;564359.415;564305.057;238.7286;-65.1182;-63.0388;
573385.963;532358.710;532117.882;75.0039;-143.5315;-139.8829;
484623.622;560660.372;560688.947;-414.3215;109.7307;109.1456;
319776.681;530287.030;529227.228;-485.1793;-154.3641;-159.2866;
483486.375;553354.153;553328.426;-28.1333;-128.6836;-130.1062;
402829.173;550544.741;550363.931;306.4704;354.1058;356.5800;
456165.238;550850.554;550875.461;135.0984;-350.7552;-351.6982;
460493.673;547000.084;546962.169;-69.4661;581.6389;583.9435;
164152.278;404859.823;404707.699;-15.6325;-20.1993;-20.1233;
476867.083;562985.668;563061.367;263.2152;-32.1535;-29.6189;
428627.308;510009.044;509894.656;-699.3762;-221.9650;-224.4508;
388139.208;696471.952;696643.766;18.3373;-2.8192;-3.5376;
456238.702;541721.403;541670.296;757.4550;-214.5770;-215.6184;
447961.417;516751.344;516679.578;106.5354;-180.0375;-181.2258;
778112.301;191593.641;191611.265;-55.3846;74.5035;74.4910;
479594.804;532497.465;532420.371;219.4449;622.9439;621.1828;
819281.201;706459.927;705249.661;-82.2827;28.2931;27.4583;
460801.745;561412.521;561284.659;-704.9312;358.3389;359.4198;
484005.633;538039.356;537913.993;-399.6633;-71.0492;-74.2773;
475331.019;548502.610;548462.204;976.2712;92.5894;91.2989;
440624.171;552030.797;551920.135;658.6672;19.6660;20.0555;
