# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
446057.159;508225.348;508226.841;435.0911;82.3538;82.3175;
413970.110;513734.375;513738.637;1494.3676;-121.7769;-121.7615;
345881.103;803976.041;803970.850;99.0506;102.1789;102.1763;
202689.037;313489.167;313493.532;1.9845;-33.5770;-33.5760;
316974.820;592758.550;592776.311;350.3748;-245.2044;-245.2588;
388577.601;511399.778;511401.059;1063.9682;-254.9431;-255.0010;
372524.533;517040.359;517042.969;-282.4614;414.2634;414.2386;
621834.889;434733.435;434740.335;460.3513;133.4666;133.4484;
406616.303;496913.830;496915.216;126.1922;-36.7111;-36.7369;
379689.938;525183.984;525185.254;422.7692;-426.2776;-426.3457;
568414.101;405984.510;405981.982;311.4204;171.2696;171.2825;
410528.201;501452.151;501445.678;70.7285;683.8342;684.0074;
372530.410;514877.754;514880.522;209.4151;309.8225;309.8504;
365539.329;523900.106;523902.341;-220.6732;-523.3872;-523.3393;
381863.044;496159.271;496161.855;506.1950;342.5418;342.5216;
382754.353;510750.264;510753.831;-542.2118;-592.5501;-592.5012;
400202.077;485725.674;485729.075;359.2813;108.4193;108.4278;
389278.195;517938.808;517939.605;-167.8558;165.5949;165.5949;
424261.856;614169.750;614137.770;421.3454;293.0275;292.9021;
403625.151;510640.048;510642.501;220.8182;-484.7286;-484.7315;
221580.808;154967.670;154962.021;66.6972;-46.1242;-46.1246;
443963.451;467547.563;467551.405;323.8630;27.2647;27.2660;
416868.699;511455.356;511455.738;191.5028;96.1065;96.0870;
391403.713;518155.292;518156.109;-203.3176;184.9348;184.9741;
429658.548;516519.524;516519.847;424.0925;108.6062;108.6484;
410738.780;549441.307;549442.734;742.4809;-31.9724;-31.9165;
396551.647;520326.613;520328.047;103.1651;185.7345;185.6782;
322207.969;504455.669;504453.900;508.9584;-152.8581;-152.8645;
388124.773;506486.100;506488.097;-67.4909;-130.6542;-130.6362;
405639.113;510399.773;510402.221;639.8434;31.6359;31.6262;
371195.549;500649.375;500652.098;227.7831;18.1615;18.1288;
412869.757;526464.429;526465.546;128.6589;-86.0824;-86.0769;
396746.118;529020.041;529020.037;-356.3023;138.3567;138.4724;
409647.541;515602.652;515603.242;16.9966;240.8472;240.8391;
405651.206;510676.994;510678.470;-442.4665;334.4727;334.5122;
398880.496;523055.530;523056.549;343.4654;-254.0453;-254.0427;
406938.944;516900.303;516900.875;88.6868;277.5085;277.5432;
378185.366;546847.586;546850.120;496.3078;209.5142;209.5137;
397948.695;520360.867;520361.838;866.7583;-789.2149;-789.1669;
404637.706;526743.070;526743.748;759.4357;275.3726;275.3616;
412634.515;518498.458;518499.244;-21.1478;-99.8286;-99.8109;
399562.776;509327.425;509330.236;490.2065;637.0865;637.0272;
423099.963;524308.717;524311.031;711.4681;490.9494;490.8681;
369096.312;497984.667;497986.114;88.5780;-77.9606;-77.9531;
263178.942;501683.082;501680.457;48.5517;-33.3641;-33.3255;
361066.617;503771.053;503772.642;-284.8105;147.7764;147.7811;
375161.902;541655.022;541657.660;-111.8579;181.9847;181.9781;
315591.484;507281.198;507280.885;-170.0306;111.4933;111.4928;
697170.444;541504.324;541497.362;258.0020;395.3651;395.2982;
432650.233;568655.667;568652.524;181.6228;120.7846;120.7294;
347946.147;529668.842;529672.630;847.6239;-333.2262;-333.2307;
404906.803;524810.459;524812.064;-482.4914;42.8570;42.8603;
477524.611;563275.085;563280.539;518.9037;-57.5923;-57.6061;
340469.204;521680.264;521679.594;455.1790;-97.7664;-97.8291;
384693.349;515552.835;515554.918;511.0652;-116.3166;-116.3103;
358134.589;504357.287;504360.993;329.1366;80.6810;80.6533;
239105.581;503045.802;503049.287;-32.5863;-77.9530;-77.9336;
259979.621;550128.976;550127.055;312.9478;91.4608;91.4565;
369861.806;507735.619;507738.903;330.1565;-230.9399;-230.9061;
409707.009;505822.770;505824.309;668.1386;-71.6659;-71.7624;
387202.717;500170.938;500173.141;452.9801;-114.8768;-114.8938;
415609.253;527031.331;527032.276;429.9065;-59.4061;-59.4239;
413316.217;524484.091;524485.358;558.0499;-12.3015;-12.3276;
405355.635;519856.148;519856.513;140.4974;-176.5258;-176.4685;
386234.646;488576.606;488579.289;637.7873;64.7419;64.7356;
382614.978;504365.172;504366.348;1125.1361;-82.0853;-82.0790;
398276.013;527023.628;527024.639;-364.3258;-481.8441;-481.8199;
406183.623;516540.296;516541.132;-426.3814;-252.2161;-252.1820;
411162.774;519655.691;519656.844;-236.7098;373.9017;373.8838;
398172.542;518475.558;518476.924;769.6636;356.5106;356.4330;
362299.230;536248.373;536250.016;405.5434;483.9673;483.9651;
455800.483;509351.035;509352.239;98.8785;-14.8281;-14.8418;
244531.941;569064.125;569063.083;101.7230;27.8409;27.8288;
406374.432;513575.861;513577.072;50.7829;151.3616;151.3643;
470747.660;502970.915;502972.048;530.2368;-13.9750;-13.9975;
348460.969;610976.638;610965.017;191.6564;24.9569;24.9570;
432635.161;506695.877;506697.789;244.8674;161.3391;161.3340;
402413.785;508580.731;508582.626;828.7812;101.5199;101.4805;
419809.576;517340.335;517339.482;-230.4309;271.9321;271.8893;
363869.914;508827.890;508830.538;447.5513;118.1733;118.1549;
397242.231;508914.847;508916.034;266.7836;-40.8420;-40.8528;
386165.444;538084.322;538085.440;-689.7947;36.4442;36.4495;
358218.429;519771.103;519773.962;336.9661;242.4782;242.4997;
353372.505;535429.925;535432.807;162.9611;112.0794;112.0536;
317502.009;527975.186;527978.732;92.8034;-62.8973;-62.9324;
443081.000;555723.755;555717.427;716.4451;-115.5315;-115.5082;
369987.465;502902.486;502903.359;835.8538;90.0873;90.0645;
444687.158;509643.883;509644.024;102.1041;49.4754;49.4771;
395532.760;519025.456;519026.823;770.7913;-219.8050;-219.8088;
399075.940;494039.552;494042.968;456.8846;-411.3878;-411.3101;
378346.988;510487.948;510490.230;413.1475;-57.5389;-57.5644;
398219.295;506241.647;506244.502;-247.1818;-255.7614;-255.7172;
398206.335;512631.311;512633.481;940.0600;-163.6922;-163.7136;
355698.493;511578.709;511582.621;267.8790;101.4420;101.4605;
351183.328;495881.309;495871.935;819.3138;165.2905;165.3172;
402619.267;504793.970;504795.370;56.1953;-102.5773;-102.5278;
372146.615;512838.820;512842.274;-119.2842;125.1176;125.1319;
285383.222;636301.446;636312.295;75.3971;-58.4675;-58.4483;
204987.599;348696.546;348704.429;102.0675;-108.9343;-108.9293;
626560.365;589703.847;589695.462;-291.0992;-8.6213;-8.6359;
591864.527;514367.199;514366.563;-622.1067;185.4633;185.4930;
610241.182;525634.207;525632.241;-671.9412;-295.9731;-295.9079;
604793.096;505784.985;505784.921;-276.3083;-14.2015;-14.1620;
735179.612;554407.074;554403.009;-395.3402;-24.5206;-24.5160;
610566.852;514637.959;514636.204;150.9865;-60.6756;-60.7221;
586942.040;512712.684;512712.085;-988.3518;234.2549;234.2743;
576372.240;528549.419;528546.993;-932.8019;-92.6145;-92.5387;
561014.093;544030.876;544029.765;-158.9190;-229.0212;-229.0110;
565993.647;518036.225;518036.185;210.3612;458.1993;458.1931;
740242.550;607738.507;607741.158;-181.0581;-59.6628;-59.6787;
571997.391;502641.707;502641.368;453.4229;155.8634;155.8538;
608454.232;515070.714;515069.401;533.9990;359.1734;359.0827;
593160.643;510173.769;510172.891;-311.1620;-412.6077;-412.5879;
625350.348;539864.829;539862.222;-534.7027;169.2985;169.2595;
598323.910;518267.905;518266.017;-1090.6523;263.7081;263.7305;
598394.757;560328.803;560321.831;-37.1491;-419.0581;-419.0071;
612074.559;506165.477;506162.984;-395.0965;-277.9769;-277.9725;
607545.437;472450.270;472447.289;-374.9801;-387.2420;-387.2828;
551361.614;362089.048;362099.977;-220.4180;56.6399;56.6340;
640556.487;523719.342;523717.010;-222.7611;556.0943;556.0405;
604472.335;529964.968;529962.219;-128.3347;193.4357;193.4626;
599632.398;383078.552;383082.529;-139.5735;-10.6116;-10.6077;
395347.753;323990.343;323970.363;-187.6283;56.7671;56.7675;
623221.562;518066.529;518063.642;58.2574;-222.8427;-222.8572;
398487.538;658280.546;658266.527;-450.5433;-29.2285;-29.2312;
516357.287;448738.976;448741.942;-294.1101;-0.8954;-0.9012;
820525.322;585508.442;585503.352;18.3476;54.3507;54.3593;
636493.831;534551.492;534546.473;-185.7743;422.5378;422.4665;
636960.576;556858.184;556854.966;-260.1586;-257.5083;-257.5064;
598109.290;516163.197;516163.470;-1296.7688;412.9272;412.9289;
665659.670;544229.600;544222.376;-172.0108;58.7167;58.6872;
594355.780;517538.388;517537.780;40.5226;-291.5762;-291.5715;
625666.411;608119.679;608114.015;-323.4383;-271.8673;-271.8602;
618501.487;517250.752;517247.983;-781.5485;-205.6689;-205.6503;
583453.817;510197.155;510197.584;556.8987;126.4330;126.4157;
682662.870;533656.849;533651.046;-197.7296;142.0706;142.0507;
417463.151;526377.883;526376.414;-785.2959;1.8690;1.9071;
612229.943;522443.995;522442.236;24.2047;677.8116;677.8729;
601389.260;515075.434;515074.291;-871.6618;345.8951;345.8540;
660757.925;605127.099;605116.256;-135.3229;52.8736;52.8581;
559203.395;514804.760;514805.305;-607.3779;-2.2655;-2.2499;
585272.818;542154.214;542152.553;-151.6640;-126.2552;-126.2584;
747836.596;625651.077;625634.914;-37.7392;66.5797;66.5863;
648956.395;544408.043;544402.973;22.2954;-160.2601;-160.2839;
589378.839;522831.993;522831.120;-3.2268;-190.0889;-190.1032;
587616.880;516698.180;516697.802;371.9742;70.8806;70.7931;
404750.930;409137.329;409150.094;-362.6721;18.1722;18.1656;
610356.811;457299.371;457302.978;-396.2312;1.1176;1.1156;
612302.396;536928.970;536925.583;-90.6858;-57.3978;-57.4312;
762519.302;468707.273;468708.126;-240.3282;108.0589;108.0471;
710741.646;476468.054;476467.012;-421.9304;-112.6494;-112.6224;
596377.610;536639.243;536636.826;-62.4310;-253.3998;-253.4030;
595402.513;525719.477;525717.154;-725.9440;-314.1085;-314.0494;
530950.701;436921.297;436921.640;-463.3518;-134.4547;-134.4703;
570968.534;462320.479;462323.750;-116.0362;200.2064;200.1993;
610178.463;520150.673;520148.529;-113.3633;10.1949;10.1800;
585825.622;529414.812;529412.765;-546.3729;-224.2815;-224.2465;
602519.900;531405.586;531404.439;243.5085;-266.1677;-266.1737;
608095.749;498986.099;498984.930;409.9217;-39.7722;-39.8158;
425542.786;220693.379;220682.725;-172.5362;-12.4478;-12.4509;
592409.937;520367.105;520365.655;355.7975;-455.2655;-455.2434;
584344.951;536312.305;536310.424;-579.0519;344.1767;344.1918;
647679.444;511216.908;511215.430;-517.7565;-340.8711;-340.8355;
608395.792;527148.490;527146.539;683.1072;-243.8113;-243.8250;
461511.333;574475.714;574479.745;-741.1396;195.4422;195.4341;
624374.904;582842.854;582832.311;9.9359;-83.5776;-83.5701;
594045.650;525738.930;525738.066;317.8134;479.4704;479.3594;
614638.488;515356.601;515355.200;-268.6343;-49.0871;-49.1092;
511543.835;499857.687;499864.305;-774.3256;-206.3177;-206.3190;
601329.337;518552.261;518551.260;-967.3125;496.4867;496.5255;
781655.723;437696.140;437698.708;-373.3262;16.7256;16.7220;
591732.348;520064.667;520064.339;-906.8411;-195.8672;-195.8198;
601481.066;508542.909;508542.603;-427.5960;-239.3296;-239.2819;
586223.065;509735.739;509735.049;218.2606;205.9407;205.8903;
588906.893;508321.612;508320.924;-80.2680;221.8387;221.7543;
670302.700;535050.798;535045.675;-206.5228;-129.4888;-129.4797;
928784.152;533603.638;533595.928;129.1721;-21.7062;-21.7223;
588147.036;523512.775;523513.214;-804.8615;-76.9884;-76.9580;
591703.269;513888.629;513887.321;-792.5234;106.2283;106.2191;
590468.583;530111.550;530109.954;-67.5966;-388.5631;-388.5760;
599923.300;523300.836;523298.731;-739.2581;-85.7613;-85.6784;
586581.172;510401.515;510400.878;-751.7782;-49.7836;-49.7651;
621364.562;536870.198;536866.159;-744.3454;-389.5668;-389.5642;
458690.301;233248.637;233250.398;-304.4651;-196.5622;-196.5702;
654655.976;539387.902;539381.730;-224.8423;197.2213;197.1949;
970208.677;511913.923;511896.133;-39.8675;-31.9945;-32.0012;
667357.823;459434.869;459436.712;-85.1005;-181.7807;-181.7876;
588531.294;520193.469;520193.191;15.4470;-230.6721;-230.6965;
643072.044;507098.644;507100.461;-769.0381;128.6099;128.6035;
599476.224;496325.345;496328.947;926.5996;-77.1281;-77.0146;
611911.948;510300.741;510299.005;-600.9201;251.2477;251.2609;
599228.679;523008.086;523007.160;351.4036;551.8846;551.8410;
584321.072;511806.557;511805.807;473.6730;-108.9801;-109.0276;
969243.757;791519.015;791508.965;95.0297;150.0933;150.0853;
601550.616;521973.595;521972.195;-13.0991;-35.7793;-35.7525;
600974.799;512076.222;512075.987;32.1186;408.7478;408.7334;
608543.425;504258.281;504256.952;-672.0717;7.3661;7.4090;
545542.320;531210.085;531211.452;-522.6305;61.6036;61.6395;
