# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
464818.958;537488.702;536573.156;249.3669;223.0445;214.3648;
481171.359;541324.035;540153.157;-797.1310;298.3362;298.4309;
810557.489;612019.551;611551.273;-41.4236;-155.5710;-156.2200;
457032.816;520680.757;520315.156;46.5681;469.5662;454.2987;
464475.240;529120.600;528511.596;330.5642;-589.4902;-584.5457;
433691.532;919380.897;915747.340;-144.8202;287.8879;284.6056;
287378.055;536751.342;535798.401;97.8678;268.2171;271.9455;
601138.911;896007.836;902391.369;1.8875;86.6400;97.0761;
337770.232;583633.807;580720.556;-314.6772;-118.0344;-116.2387;
569936.054;582691.612;585495.018;310.2353;253.1342;275.2213;
466282.592;529741.084;528961.166;436.5529;-719.4648;-709.2487;
483203.085;521717.702;521013.207;-581.5022;277.5844;250.7348;
376232.584;549854.289;545058.925;14.3474;-281.7824;-289.6586;
477494.784;524000.806;523158.765;103.9446;-547.5807;-541.3668;
554187.407;534083.178;534968.929;-65.5900;-180.1488;-170.3026;
598020.744;640039.805;645576.657;90.9161;155.6063;138.7794;
488984.695;582076.246;579769.693;136.8001;-184.0573;-177.9078;
495495.980;531347.512;531224.210;561.7864;-407.7951;-422.8630;
177976.796;631198.688;630058.893;-314.0382;-37.2175;-40.7726;
385057.241;559413.356;556478.937;39.8125;75.2300;71.3928;
468558.507;506119.838;505353.042;-470.9349;-288.7092;-290.5597;
436542.724;584145.792;584211.885;145.1573;338.8186;353.4763;
480594.725;525916.514;525333.790;85.1475;107.0552;92.1110;
488702.629;530993.191;530140.576;-15.8934;333.3767;332.9390;
487428.225;513727.244;513234.658;-437.3385;385.6133;381.2747;
451812.400;524804.718;523960.723;270.6655;-520.3615;-511.1547;
450917.438;537181.003;536060.438;-53.6629;-226.0778;-244.3345;
892210.730;137521.000;137505.584;-22.5154;9.1232;9.0765;
531712.312;561047.342;561849.249;433.4773;416.0973;438.0986;
468473.524;524837.717;524091.071;324.8286;15.0675;-7.6445;
434918.574;524538.893;523258.318;11.3079;399.9373;425.5519;
599196.449;512812.493;514002.226;660.6014;-128.9313;-117.0774;
483498.439;520684.178;519942.084;-273.7801;-492.9158;-476.8097;
592088.599;583185.885;582832.641;-460.7960;-159.8979;-156.1221;
445008.890;521030.765;519592.546;424.7065;198.7339;213.6313;
480417.254;523653.126;523025.775;-879.1941;-542.9686;-511.9156;
479674.515;518496.628;517662.774;-815.0625;108.4566;94.9436;
478868.760;536096.851;535091.642;-322.2556;-106.6271;-112.0908;
525653.790;390808.130;385995.169;-180.6335;-48.8515;-53.0100;
518721.203;527260.664;527589.761;331.4384;888.0650;894.1543;
484289.779;522825.611;521361.615;-309.4014;-582.9767;-633.0775;
491211.308;498938.044;499801.283;368.7869;508.7085;426.0882;
465794.713;497319.375;497826.573;-669.7984;-52.6444;-32.2724;
458362.920;549511.987;549705.436;-471.4051;147.6003;142.0938;
150652.632;589479.661;591670.240;-434.9914;42.1585;42.1408;
527811.620;533503.684;533924.524;167.1836;181.6496;189.8262;
459583.698;500155.800;499747.739;297.7642;-469.3893;-475.5745;
469605.588;575326.307;575569.705;-174.8594;-382.2447;-381.8763;
489667.174;540974.916;540436.715;794.4007;107.7866;138.7806;
517535.667;521888.217;521687.443;388.1382;436.8427;439.9252;
404870.074;506432.135;504158.897;-398.9480;310.2805;296.1501;
567109.978;471734.596;474448.804;309.7655;-560.6481;-561.7050;
493066.508;558601.564;557916.224;-241.9562;73.7765;80.6484;
470199.439;530345.433;529560.163;1064.6728;-460.8642;-418.8804;
487075.314;504129.100;503846.801;240.8415;408.7166;411.0292;
387151.789;515340.963;508626.209;-441.6317;138.4241;116.2657;
562946.490;535839.497;536650.552;90.6952;387.2265;402.5890;
711139.068;644294.940;643533.691;-248.6284;-60.2157;-60.5382;
477608.577;516058.119;515380.073;-763.5065;517.4831;537.1265;
101068.884;644863.061;644465.191;101.8046;67.2302;67.0929;
