# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
477065.856;542910.232;542800.920;133.2517;133.1923;133.8166;
487545.735;537510.115;537429.940;744.0581;9.2069;7.2844;
764860.971;822217.590;822196.996;69.2914;-76.0660;-76.0828;
355637.684;848633.745;849326.639;-104.8075;253.8107;254.3004;
485085.009;544434.285;544413.459;-2.9224;401.4677;404.6076;
467084.172;541437.882;541394.392;-168.0177;-529.3676;-533.7787;
420893.058;607303.346;607103.011;-541.7930;75.6933;74.1387;
573241.800;624994.850;625496.830;343.6293;-235.4544;-234.7221;
354515.430;505279.512;504742.365;6.2116;-122.7181;-123.5487;
487417.557;513150.103;513106.647;1165.0519;16.0169;17.2226;
588723.727;505934.088;506254.703;-455.8213;281.4891;281.9717;
333538.235;479885.380;480592.258;234.0264;172.3493;170.2256;
464950.629;558325.736;558321.410;-384.4648;25.3717;25.8841;
442082.396;526148.822;526086.071;-105.7201;509.6297;520.7249;
109620.242;586183.146;585923.694;-68.5862;-186.3807;-186.9393;
519997.069;562498.170;562329.800;-292.8671;-252.3647;-253.0587;
441983.997;564638.683;564506.799;381.2842;-170.7808;-169.4622;
456583.469;511173.691;510911.150;434.9006;350.3307;360.7846;
516806.658;564578.185;564296.509;-809.6711;-498.8061;-501.2899;
314795.101;547898.856;546234.325;123.5548;48.6001;47.6549;
460610.309;526515.212;526562.223;120.2042;66.5150;68.2904;
303576.555;461909.103;460974.392;163.6618;-120.5955;-121.6317;
493268.685;532897.592;532698.611;488.4977;-360.9215;-363.7894;
457559.755;566661.372;566752.085;-249.0749;15.5982;13.5472;
439810.862;547446.799;547466.350;-501.0669;568.7708;568.1810;
463855.829;544236.694;544180.480;571.1353;424.6012;426.0026;
474547.627;532649.183;532572.286;-285.5720;-104.8027;-104.2944;
476632.388;531580.671;531388.189;-214.8167;-250.5236;-252.9068;
469954.480;546695.293;546566.288;262.4141;-336.8823;-339.7551;
482718.991;537415.333;537302.257;-399.1258;388.1998;395.3352;
