# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
# Galaxy  X          Y          Z          DX      DY      DZ
    1 ;275301.564;215938.093;456324.993;1615.7289;383.1753;-226.9737;
    1 ;271245.124;214220.561;455234.737;2425.7005;360.2894;-394.3767;
    1 ;278469.184;380059.711;592164.519;496.9389;626.7214;-419.5847;
    1 ;244383.871;277085.348;499950.505;-943.6476;3055.5065;1171.4714;
    1 ;332785.977;508715.331;686709.762;1076.3534;1601.8296;-71.3365;
    1 ;253683.112;351619.372;556324.852;-847.6541;128.5704;-808.2882;
    1 ;257754.514;227851.071;468530.839;1046.0370;-244.6382;-958.0161;
    1 ;275605.418;242584.286;474417.155;-304.3644;3008.0143;1737.3718;
    1 ;310681.303;306188.951;516694.744;304.9446;-617.1693;-1632.4275;
    1 ;273987.491;273428.400;495340.206;2345.3889;-4335.6216;-3589.5915;
    1 ;264045.912;242412.419;470930.011;3747.6566;-2525.6045;-2116.1032;
    1 ;303280.146;306031.104;518490.384;1778.1733;-1495.5780;-2072.3422;
    1 ;272347.895;283945.825;503163.628;1034.5273;-3265.2069;-3089.2797;
    1 ;260751.379;217246.297;455719.463;3556.9128;575.2258;-182.3719;
    1 ;264857.609;308382.451;520675.498;1106.7463;-1620.3747;-1942.8078;
    1 ;296238.061;361448.430;559128.609;150.4222;1853.6390;795.3525;
    1 ;262681.466;332270.577;541674.074;-512.7031;399.7490;-537.1644;
    1 ;338916.954;285989.954;499093.256;-2090.7699;-78.7121;-432.4743;
    1 ;153959.007;91461.616;334796.882;-678.4653;705.1100;149.8245;
    1 ;273578.208;292272.037;508816.034;2405.6878;-1247.7856;-1827.5479;
    1 ;262069.066;230980.231;468224.874;3974.9653;3695.7930;2534.1468;
    1 ;293571.214;287779.715;507516.933;34.2944;2484.6938;1111.8817;
    1 ;282360.298;290395.811;508111.886;4382.4221;2509.5868;1082.1677;
    1 ;262438.906;326183.454;535216.982;2866.6878;-1568.8623;-2282.4660;
    1 ;265312.361;282557.956;502608.701;60.5085;2035.5775;762.5833;
    1 ;250939.713;288791.551;508461.910;-1140.1527;6233.2019;3286.8592;
    1 ;252642.472;325540.988;532949.355;784.0939;1983.0126;569.2683;
    1 ;341792.618;365133.955;574906.072;1275.0421;1327.3021;333.2640;
    1 ;329684.507;310592.031;521584.541;1329.9196;1799.2933;661.1959;
    1 ;346524.333;250074.126;478405.774;436.4864;776.1604;-66.4844;
    1 ;280590.454;286274.913;505566.861;2441.9623;1583.0547;416.5940;
    1 ;220979.343;294784.367;508353.712;36.0722;852.6958;-135.6395;
    1 ;123183.111;376967.984;582130.348;7.3242;2467.9752;949.9029;
    1 ;258938.947;308428.369;520362.081;5171.1888;2087.8284;522.6702;
    1 ;267916.049;281868.344;501647.021;2042.3129;-1613.4096;-1872.1365;
    1 ;272523.020;305208.848;518856.665;-736.7830;1993.7470;629.8043;
    1 ;290513.612;270999.485;493112.195;-3977.3247;3999.9290;2152.5360;
    1 ;162381.885;150797.481;404827.075;-284.7707;650.5925;35.5919;
    1 ;277915.010;289853.752;507557.213;-1081.6747;-2024.4016;-2249.4018;
    1 ;286024.774;323098.705;531163.055;4671.6251;3572.9475;1522.0584;
    1 ;268396.182;289360.196;507153.422;518.2423;-416.9287;-1021.3293;
    1 ;321016.041;251920.003;483911.421;306.0507;1737.7766;508.0560;
    1 ;275331.420;283999.391;502989.315;1918.3795;810.6665;-212.4216;
    1 ;273374.929;302433.704;516786.593;690.1746;1988.2489;585.7496;
    1 ;260398.548;326633.994;532008.519;-3693.3671;3974.0771;1252.6043;
    1 ;275885.517;257369.088;484908.270;-887.5476;1757.4201;593.9764;
    1 ;272061.411;290609.478;508110.291;1231.4857;1344.1536;127.2009;
    1 ;212312.870;260227.320;495077.231;-1083.0651;695.6525;253.5159;
    1 ;252083.275;253748.103;482671.872;802.0158;1510.1092;607.1295;
    1 ;276131.771;290621.127;508995.595;-224.2764;2291.4335;1088.2990;
    1 ;283567.505;258104.644;485396.762;3219.2974;4208.9691;2344.2695;
    1 ;302189.735;274152.346;497788.356;2271.3218;37.1488;-671.5681;
    1 ;211350.843;343549.978;558333.388;2875.4212;261.0881;-775.0643;
    1 ;277012.377;299137.742;514359.523;-1131.8954;5918.0407;3420.4584;
