# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
# Galaxy  X          Y          Z          DX      DY      DZ
    1 ;238010.290;222758.426;472882.086;1055.6443;-962.6908;-1132.9911;
    1 ;264445.914;284208.657;521992.298;-678.4536;-3157.2695;-3710.3538;
    1 ;265719.741;359055.077;595149.462;486.6811;979.7815;185.3285;
    1 ;289556.549;226999.836;478271.333;-1260.3123;878.4487;465.0991;
    1 ;305308.430;466620.860;682915.795;1026.1217;1648.9710;373.4112;
    1 ;280588.347;302441.906;535426.526;494.1604;4310.1472;2706.1066;
    1 ;256142.694;313758.148;549279.165;1890.0860;-1815.1584;-2764.0412;
    1 ;270053.529;200637.816;456299.371;869.9744;350.0734;-243.5450;
    1 ;282836.726;313332.721;551195.521;1617.1699;73.4673;-918.4950;
    1 ;260767.621;293689.804;530492.042;559.4388;2808.7126;1494.8645;
    1 ;294896.241;301132.362;537013.831;-2335.6383;94.9137;-463.4767;
    1 ;228516.331;277828.682;517097.475;534.6237;3875.4947;2436.6677;
    1 ;249964.935;245208.882;491114.088;589.9479;422.9739;-156.6901;
    1 ;229622.336;244982.586;490013.685;-3188.5015;-2946.3742;-2778.5104;
    1 ;245522.450;224861.809;474892.294;1627.7569;1929.0702;1079.5138;
    1 ;251522.533;258738.128;503492.850;4425.1019;7707.8992;5128.1225;
    1 ;273830.476;298463.587;532552.914;269.0836;2374.0642;1250.4902;
    1 ;328224.401;284577.187;513702.315;2962.9821;429.5808;-556.1249;
    1 ;174176.079;77328.297;334742.680;-810.5006;368.6476;-152.9255;
    1 ;252082.683;266745.772;508212.598;-1649.8723;2537.8742;1412.7319;
    1 ;192454.581;166145.218;423270.418;1821.1237;1694.6538;1119.0157;
    1 ;233140.826;254663.940;497858.331;945.7853;-327.6374;-941.7780;
    1 ;242427.557;260880.323;503481.697;-741.4141;3524.6062;2150.8178;
