# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
# Galaxy  X          Y          Z          DX      DY      DZ
    1 ;723993.527;604361.459;586350.783;795.4903;-364.4309;132.9521;
    1 ;405078.442;446768.662;452401.207;-1392.6784;1962.4087;322.5447;
    1 ;561344.380;907661.326;328645.745;-618.6292;2787.6442;-874.0648;
    1 ;737492.264;376546.950;459414.842;549.7917;-662.9154;-701.8047;
    1 ;609036.413;241047.559;786561.820;344.2641;-275.2895;1931.3197;
    1 ;406810.072;504853.871;509945.560;3875.9637;-5559.8557;-2219.5626;
    1 ;404942.504;464483.474;470734.455;-1244.1464;3399.0482;-2713.3393;
    1 ;224580.957;591859.144;660313.986;-970.8402;-1579.6056;229.3747;
    1 ;693510.303;553453.373;507657.342;1484.9402;-167.5605;-206.0607;
    1 ;392016.669;450868.984;474204.341;1240.2158;-3253.8915;-3349.1634;
    1 ;819168.006;54084.000;253667.753;638.9417;-2868.4651;-2433.3100;
    1 ;906634.918;363053.960;410738.592;877.1348;-1773.7134;-1146.0805;
    1 ;495861.849;515207.164;525454.318;2909.7823;2868.6605;3432.0681;
    1 ;482096.243;530178.610;520672.195;-1273.0884;4671.0482;5251.5021;
    1 ;455966.445;549933.518;559921.392;1197.9110;2683.3527;-1158.7673;
    1 ;514678.291;509789.535;436881.347;1137.7482;1813.7775;3377.8011;
    1 ;359515.220;639282.215;673328.072;-1511.9836;1234.1968;1310.7111;
    1 ;790845.732;580899.185;481891.947;3652.1417;285.7664;-818.2937;
    1 ;448615.547;477181.100;493797.069;1243.9026;-2629.8322;-3474.2788;
    1 ;589973.898;384364.605;400048.884;-1391.9602;-980.7780;243.4686;
    1 ;446566.732;501281.319;506239.233;2758.5718;1027.0689;-1173.6778;
    1 ;465399.149;441343.520;457350.369;3653.4553;4345.5082;2894.4760;
    1 ;446413.301;507583.878;498930.820;1865.0595;953.2812;-3180.1769;
    1 ;430182.631;401379.658;522507.039;-3739.4625;811.1300;506.4945;
    1 ;436981.802;503517.878;516964.134;3883.5445;7117.8936;4855.2353;
    1 ;689842.944;664847.499;702868.606;230.6567;1254.0867;1213.4461;
    1 ;260019.909;558615.532;678729.963;-315.4532;-1585.1436;259.9633;
    1 ;421383.045;461888.166;473755.748;-4551.8844;-1487.6602;1150.6006;
    1 ;444172.176;514078.558;515997.709;8969.3673;-748.9023;1067.8235;
    1 ;474010.176;613940.012;620793.222;-584.3961;-1019.2719;-974.1502;
    1 ;453517.886;458400.857;458853.464;-384.3971;3372.5251;-744.5449;
    1 ;393269.785;493386.971;518812.304;4558.1925;6034.9309;-1508.5966;
    1 ;425542.514;498228.000;507957.099;-882.2256;-2644.5229;-3150.5257;
    1 ;622734.632;536642.566;552927.959;3137.6590;95.8686;247.9344;
    1 ;466009.661;512921.898;521769.831;-3224.6726;2183.0606;3058.1399;
    1 ;279877.958;442408.473;398125.932;-1689.0829;1981.6513;2260.7820;
    1 ;460649.235;488470.814;485177.637;99.1649;-1434.2780;-341.8162;
    1 ;468919.296;536206.017;491825.634;-6725.3461;-625.6633;3208.4050;
    1 ;463105.343;484993.966;490086.699;3534.1326;2162.3792;52.5946;
    1 ;752244.703;614803.855;411453.798;762.5438;-96.6952;-461.3426;
    1 ;272246.464;552235.117;529784.090;-2170.7407;2338.9159;624.8936;
    1 ;491067.139;509176.485;507276.902;3969.8210;-2496.0758;-1860.8400;
    1 ;429600.843;507111.438;517584.826;3211.4461;2636.8998;3223.7500;
    1 ;544914.503;541171.590;536305.175;2104.8476;-2471.8201;-407.1806;
    1 ;458863.125;502041.184;498775.888;2722.3210;834.6327;-461.7056;
    1 ;698049.343;473768.048;355046.304;-2112.7574;1271.0969;621.7089;
    1 ;292083.157;613406.481;621031.841;-1611.3490;-757.8925;-183.8900;
    1 ;479766.842;551072.005;510152.796;718.2134;-731.1830;-1700.6185;
    1 ;496197.539;643982.379;525131.456;-1889.3359;-4120.4418;788.5459;
    1 ;435290.162;464034.670;482546.089;4078.3073;-274.1780;-886.5393;
    1 ;437523.305;180840.754;230245.933;1065.3281;1130.5511;133.6717;
    1 ;542866.718;435450.036;345592.776;-2083.6940;-4277.2683;646.4780;
    1 ;317479.176;372650.103;681182.374;839.1624;2327.4338;2332.6254;
    1 ;480822.945;538143.417;516442.673;-1278.6117;1233.0323;-1413.2658;
    1 ;431693.187;288232.286;291603.146;1457.6023;2161.2618;1133.1604;
    1 ;453472.473;468971.417;473773.114;-5090.4803;-1394.8335;1228.3067;
    1 ;532936.466;409642.941;437708.875;-2676.8398;-744.8230;845.7463;
    1 ;462704.682;469626.610;450014.164;-1425.4736;1536.3869;1763.4857;
    1 ;416904.534;469201.674;481059.162;224.3845;-28.3700;-3316.0539;
    1 ;465982.103;498318.699;491167.860;-4785.2661;1881.2122;1399.2084;
    1 ;544723.200;136473.307;366436.358;-888.4886;-346.0801;470.5793;
    1 ;404916.759;532957.023;555018.973;-3765.3275;1569.7579;-40.5234;
    1 ;59862.833;550091.802;736957.156;-878.2498;-1045.2176;840.7453;
    1 ;478902.369;465713.457;469235.712;3761.5402;2623.0889;-2123.5625;
    1 ;420148.025;588225.463;547436.992;4179.7998;-1572.5626;-3128.2013;
    1 ;441925.893;475874.712;482840.462;6736.1231;1564.3382;-872.5295;
    1 ;380382.347;679875.654;563776.142;-938.7369;-1813.4620;758.5833;
    1 ;371039.435;230234.663;237201.522;1252.7548;1513.5661;570.1506;
    1 ;755954.931;305517.506;321270.537;817.8451;-1585.1627;-897.2830;
    1 ;423105.202;465268.868;480580.948;-4274.9996;-1346.8284;-3211.7084;
    1 ;820598.884;417491.388;547665.339;1473.4454;-1257.8012;-4.8966;
    1 ;448964.537;560117.264;600671.184;-1353.4118;-1549.5544;-935.3629;
    1 ;453662.415;437686.009;447344.528;102.6396;1279.4869;-1341.5473;
    1 ;438654.072;472258.207;485629.556;2716.7641;5393.5509;-3237.4648;
    1 ;449151.743;486408.810;484318.638;1493.3311;1854.7637;1426.8951;
    1 ;834046.273;933035.374;398664.643;1940.8891;2628.3980;-676.1799;
    1 ;407573.370;528861.068;538928.267;-3309.9558;-5753.6664;-5241.3924;
    1 ;484138.326;493542.569;499588.599;5478.8740;324.3644;1647.9798;
    1 ;539575.768;519214.796;420188.370;-1851.5805;-435.9338;1179.3993;
    1 ;419004.999;533941.944;516957.726;-4630.6869;-1414.1136;-1996.3140;
    1 ;843132.686;747364.150;351043.816;374.4557;-301.4486;-430.0000;
    1 ;425772.317;488800.317;502734.959;-587.5687;1617.9840;187.3184;
    1 ;394336.199;460842.497;475632.041;2152.4520;2320.5438;-239.6945;
    1 ;420588.271;452326.746;496043.065;1817.1716;-2750.3542;-2452.4749;
    1 ;495106.901;477245.491;490882.499;-1511.6112;-2555.1365;-2699.2532;
    1 ;697490.093;612879.111;387708.628;270.7544;-1.8539;-344.7219;
    1 ;576019.941;718256.240;390288.760;536.5967;-2802.2464;-1788.0381;
    1 ;411129.057;503641.344;520732.981;2593.9934;2783.2111;-929.3911;
    1 ;650555.625;952957.496;466071.978;1001.2189;2939.5372;-160.5902;
    1 ;667336.293;507406.917;363985.068;-1336.3010;672.9087;1593.8575;
    1 ;470535.822;480283.789;505291.797;1495.2539;-5407.9930;-1889.4260;
    1 ;435640.050;850368.852;631756.227;-1183.3056;2270.9929;1061.5368;
    1 ;523032.162;514200.552;458986.000;3044.5622;4684.3849;-78.2321;
    1 ;563909.102;328538.799;403910.616;-1549.4866;-1077.6664;198.1684;
    1 ;401405.559;459704.787;493008.731;-3389.3184;690.9726;2556.1736;
    1 ;438607.411;487898.327;490085.352;2911.9451;5988.0198;4868.6572;
    1 ;468961.430;484064.202;486537.301;-2219.5536;2392.9862;-693.1364;
    1 ;55499.390;444038.841;757304.856;-1004.0568;-1384.6522;761.8878;
    1 ;446346.740;474952.185;500544.426;72.2654;-4166.4044;-2919.5498;
    1 ;405988.703;475183.995;476865.111;-3672.9342;2883.9568;-1564.2224;
    1 ;465227.116;466325.244;496746.924;5930.3806;-2054.3878;-1779.9156;
    1 ;377590.532;459000.745;501687.061;219.1104;933.5884;-460.6752;
    1 ;469813.382;434081.411;465439.574;872.4940;1618.8060;-333.4079;
    1 ;425926.923;858196.622;629803.963;-848.1913;2307.3751;1067.8233;
    1 ;526932.193;433926.917;422421.380;-3802.0234;-518.6737;352.4644;
    1 ;361269.500;665956.560;624456.178;1898.6444;728.3616;-23.2132;
    1 ;442336.320;476749.882;483655.511;-2911.1515;1192.8303;-2596.9638;
    1 ;471269.918;498631.720;495077.984;-1857.7212;1769.1542;-435.3161;
    1 ;447116.393;559922.369;549371.979;-5393.4517;354.1815;4951.4490;
    1 ;449514.251;500563.798;499470.761;-1357.5795;2577.1374;-105.2384;
    1 ;431894.188;616973.771;606277.791;2116.8604;235.9132;-509.9600;
    1 ;457157.909;501808.317;497098.734;4874.0003;-833.8826;-606.2958;
    1 ;627745.246;283993.041;379422.400;74.7759;-1027.6580;-376.4921;
    1 ;683825.702;349517.964;335572.755;1022.9155;2797.4809;1843.4393;
    1 ;454199.692;497304.248;501020.801;1308.2673;625.2921;-1392.2048;
    1 ;282369.037;666223.515;653093.778;564.9549;-34.5165;1628.2714;
    1 ;574943.617;307014.400;301840.439;1009.3617;2371.7068;1319.4172;
    1 ;977707.454;835766.369;412817.863;2402.1762;1820.9536;-699.6066;
    1 ;330172.150;461851.798;597086.344;-771.1208;-688.4560;117.7329;
    1 ;737963.435;734177.676;548389.445;1743.3137;1321.1186;163.3965;
    1 ;438919.026;549999.790;537070.602;4664.8284;4692.7195;328.0832;
    1 ;805988.458;646549.525;394107.367;1334.1777;260.6781;-695.2431;
    1 ;403168.549;523921.710;520551.515;3061.6244;2582.4266;-852.8783;
    1 ;828508.038;290934.539;332988.561;634.8457;194.9403;-1406.6508;
    1 ;535903.897;562307.701;566733.389;467.6594;-870.1919;-1151.0226;
    1 ;484654.114;487231.727;487423.035;-3204.3878;-508.0883;-1899.6953;
    1 ;493738.392;505092.621;435477.026;2143.2537;3695.1217;-192.4835;
    1 ;373259.534;389704.509;368242.783;2141.2602;2782.3843;1673.5524;
    1 ;432764.435;491422.196;511013.180;1838.7222;1540.7316;1874.8022;
    1 ;448434.836;523549.012;514086.231;5017.8715;1062.1345;-1189.8515;
    1 ;366748.950;556386.495;561314.400;1184.3878;-5232.8380;-676.2823;
    1 ;452336.753;475043.950;471772.720;-4021.9064;1103.4627;253.1856;
    1 ;992715.558;726197.577;346947.798;2792.7542;1058.3354;-1001.0566;
    1 ;611059.032;456534.891;423248.589;443.2174;2539.4792;1135.4786;
    1 ;396417.438;715948.839;351224.695;-2800.6417;-1020.3162;870.7693;
    1 ;454265.686;475855.031;486706.720;4556.5361;-2107.8273;-1353.0983;
    1 ;474542.613;474769.553;470094.721;-1492.2151;-5464.4636;359.4327;
    1 ;576263.583;497667.048;501172.218;610.2030;-1966.7240;-1297.0155;
    1 ;818657.503;692706.700;681713.430;1885.5471;457.3704;956.8720;
    1 ;466291.758;489177.403;490910.759;-4452.6594;1734.8989;-2021.4818;
    1 ;868852.056;104060.392;139974.796;1768.3835;-2071.2298;-1613.4074;
    1 ;448568.854;539225.176;493725.014;5918.6897;8360.6135;1128.8178;
    1 ;441340.149;495483.925;499468.914;4513.3656;-2231.4116;-836.8770;
    1 ;576249.841;492483.297;454088.520;-465.7232;-2264.6820;-1453.9705;
    1 ;515936.423;451207.287;443319.562;177.1053;1376.9564;-294.9031;
    1 ;994544.379;773533.965;376460.191;2730.3869;1570.8188;-879.1576;
    1 ;443091.170;478979.965;462757.298;-542.4300;1046.9904;4404.1026;
    1 ;778051.217;777342.118;386542.849;1023.0411;873.8765;-418.7606;
    1 ;448541.961;479558.298;483349.442;2726.0834;1840.5083;-2942.6861;
    1 ;459547.874;477762.029;484354.515;3130.5427;-1777.7094;-1859.6073;
    1 ;108638.844;673193.968;711089.346;-2108.3675;-498.1691;818.4239;
    1 ;406909.048;477720.387;499506.393;-818.2362;-4615.9486;-3683.0603;
    1 ;447400.395;500345.536;518851.335;5851.6162;3843.7742;7200.4072;
    1 ;483150.572;475121.607;483074.473;2932.0419;-1022.2395;-3884.2223;
    1 ;387883.847;481008.046;524452.256;-728.8095;-814.7519;2439.6020;
    1 ;775342.626;283745.325;359007.070;11.7857;-1962.8819;-1542.5576;
    1 ;394027.933;483950.880;470401.771;-2226.4332;390.7882;100.8418;
    1 ;521137.135;516935.848;484701.559;1006.7143;3027.9183;1552.3727;
    1 ;429336.808;505442.890;511233.345;600.8590;3318.5443;-583.4662;
    1 ;460801.010;405857.886;401865.911;1456.8857;466.2477;181.5210;
    1 ;429794.974;479742.467;473607.561;1110.3349;1526.4957;-284.3354;
    1 ;523487.882;422128.362;478362.236;250.5902;-1444.8554;-572.6085;
    1 ;411961.342;498745.374;593741.726;2211.2266;-235.3149;-4734.7813;
    1 ;433328.404;481636.290;502936.011;1341.7558;277.4536;24.7890;
    1 ;420257.725;530936.515;527184.493;4194.2273;2919.5608;-899.7230;
    1 ;381166.374;467446.857;455472.020;-1939.0525;971.4547;4004.1083;
    1 ;480324.434;503233.957;490488.182;-4407.5270;2198.1056;-670.2596;
    1 ;317463.078;399231.509;412919.842;1746.7271;2275.3302;925.3814;
    1 ;323640.204;349647.869;458723.570;2433.3918;1263.6712;1176.6911;
    1 ;421210.648;465869.662;494377.909;5108.2524;-2589.7684;-2095.0240;
    1 ;596567.018;606612.186;418073.323;-1102.2248;-424.2059;394.8892;
    1 ;435163.032;483757.596;495188.328;4141.8233;-567.9832;-1812.3406;
    1 ;945029.166;246391.721;304015.182;1281.8160;-724.5102;-798.5072;
    1 ;420855.700;495568.729;505463.268;-2521.9269;578.9145;998.1456;
    1 ;442519.683;499923.196;509928.717;-2519.3566;2039.3406;-5023.1630;
    1 ;245717.877;900550.919;684869.284;-2423.9361;1659.9860;918.0161;
    1 ;505806.878;477642.706;489210.083;-1368.7044;-3738.8609;-2520.6365;
    1 ;463133.845;537809.527;528201.317;6461.1559;909.5348;-2623.8053;
    1 ;491533.736;520281.450;497220.586;2210.9976;-621.1922;-3418.9421;
    1 ;434849.741;495852.084;501277.956;-5102.8664;-5130.6141;-526.0745;
    1 ;415520.222;478508.966;484539.268;2901.8894;553.1848;-594.0318;
    1 ;437840.786;458258.451;474501.356;-1242.3717;-3483.7495;-4625.4087;
    1 ;449449.652;475873.268;484281.677;-3963.8083;-528.4953;-230.3528;
    1 ;471884.520;521120.429;505813.432;6586.0582;-52.4790;-3792.2283;
    1 ;488304.743;843755.022;310343.957;-1187.5084;1785.2295;-648.1164;
    1 ;387874.551;547462.076;519066.251;1562.4612;3750.7485;1173.1268;
    1 ;457658.253;492499.507;491028.276;-2823.1431;-2315.1651;-851.8506;
    1 ;499404.512;455361.282;466849.553;5494.4573;3403.3680;1437.6597;
    1 ;964220.143;755008.387;599815.594;3101.8375;782.3181;413.2946;
    1 ;297841.307;245912.812;300084.112;805.8297;1291.5586;173.6173;
    1 ;469747.006;475469.914;474910.033;1927.7972;1769.9771;-1033.7944;
    1 ;428868.474;477796.769;488541.388;-7909.9728;1258.3892;838.5520;
    1 ;233230.276;488484.759;657797.977;1828.9346;915.3537;-1919.4392;
    1 ;464966.836;444766.191;419500.520;4685.7210;567.5090;-1692.2671;
    1 ;479088.092;489618.299;497413.788;5774.7788;4315.7476;1189.2866;
    1 ;454202.279;451113.868;487236.507;1298.6700;-5520.6028;-1141.2618;
    1 ;495751.794;458837.804;450747.742;-3806.2085;-1244.3450;-724.7678;
    1 ;453808.818;486439.611;469288.016;1370.7902;2972.8083;3852.1492;
    1 ;765495.912;393862.218;260578.347;153.4317;-1760.7598;332.4972;
    1 ;405220.056;577838.253;530092.629;2421.9004;2847.5116;1004.0671;
    1 ;525818.812;556958.217;513517.343;-1310.8779;2699.6885;2654.3217;
    1 ;411512.997;514648.255;509820.854;-670.6929;-2496.0773;-1433.2918;
    1 ;556894.491;428629.121;427751.102;-1025.5695;-4166.6644;-2447.5705;
    1 ;455971.664;480514.074;486810.323;-559.0287;-1154.9579;-103.3954;
    1 ;359520.672;576534.366;574022.497;3534.6955;2849.0207;869.2219;
    1 ;458664.522;490430.577;492604.670;1833.8308;2981.1993;-2255.8901;
    1 ;528415.601;514067.397;515502.731;283.0435;612.7452;-854.7173;
    1 ;439683.900;483191.489;490637.123;2380.0182;2232.6014;437.3728;
    1 ;488821.681;507113.746;505827.068;-1062.3107;660.0924;-1473.7918;
    1 ;852927.337;643981.002;375584.861;1373.2792;184.4253;-508.7761;
    1 ;513729.805;490683.739;497657.776;1014.2808;-2068.4737;-377.5667;
    1 ;569720.627;542051.864;222105.884;-3035.3018;-3282.4566;59.8192;
    1 ;422724.955;265601.689;515760.436;-989.7329;1204.1635;332.8554;
    1 ;951729.717;184705.008;458401.654;2634.0554;-2474.3450;-528.2214;
    1 ;502168.555;507870.035;494847.768;808.0546;2503.9205;315.0337;
    1 ;430549.639;528090.239;540460.313;-1770.8168;4672.6582;2778.6590;
    1 ;644550.516;542530.182;397164.216;-2730.6088;1103.2973;961.8744;
    1 ;805394.004;699235.300;352548.334;1037.0468;596.4816;-686.2301;
    1 ;355914.543;618275.812;604348.288;-4241.9501;1401.6850;1974.8164;
    1 ;472024.459;526494.406;520047.077;-3759.5316;774.4588;3136.0288;
    1 ;469115.825;506259.210;467314.645;-3093.6884;4327.5245;3700.7689;
    1 ;449781.367;478023.341;476179.261;-5450.2632;3914.0468;7099.6435;
    1 ;465161.640;526315.233;486670.836;-3544.9313;3552.9236;1936.2994;
    1 ;481208.047;557040.053;566190.543;-821.9213;2169.0113;2563.4662;
    1 ;494774.733;493335.868;483215.549;246.1097;2210.3941;687.9375;
    1 ;279461.934;581424.334;560566.982;-1564.7146;2897.7949;1237.1713;
    1 ;259428.291;334558.743;551474.665;517.9175;2189.5111;1129.2435;
    1 ;459956.552;500466.074;504795.966;-5229.2931;8.7249;1803.3994;
    1 ;327954.631;357453.871;748600.949;-394.4412;1292.6153;1620.8308;
    1 ;310558.921;862876.489;645342.064;-1848.7659;2053.7536;1042.9731;
    1 ;480457.449;523369.078;508232.604;-2857.6327;660.1452;-1304.7450;
    1 ;417043.538;426694.584;476653.232;-46.7286;-3803.4749;-4414.7234;
    1 ;564863.085;539531.367;528940.486;4622.7166;-525.3074;1501.4561;
    1 ;452786.461;511603.611;534117.324;-5301.9922;1338.5414;1011.2470;
    1 ;255154.708;463001.222;657038.266;428.0551;-596.5226;-439.6763;
    1 ;430248.869;494941.638;506924.311;-3505.9679;-5667.7659;-2857.1889;
    1 ;426021.514;484299.163;486782.762;-5362.7190;-973.4565;3584.1221;
    1 ;441778.001;464190.030;478526.922;-2094.2406;-394.0516;-3291.9752;
    1 ;520134.167;919434.847;332111.875;-734.1156;2768.0499;-909.4391;
    1 ;594252.821;350325.981;334489.601;1050.2328;2034.6622;886.9131;
    1 ;476219.735;463860.778;468403.863;-5540.2514;-2374.0697;-2479.7493;
    1 ;637680.541;688993.763;580179.661;-1448.9648;153.7160;-529.3532;
    1 ;579851.673;573734.534;622703.887;1286.5143;-570.8671;1749.1405;
    1 ;429447.144;439109.674;453641.798;-194.9135;888.1712;-1391.2543;
    1 ;485566.464;535273.693;573717.163;-2648.9506;-380.4135;490.7049;
    1 ;599033.348;254672.153;339885.844;-481.1262;-1450.8039;-1156.8374;
    1 ;415476.543;522332.491;545059.073;-306.0446;4515.3819;3674.2014;
    1 ;371498.429;454635.700;537675.839;1119.8164;4635.6994;71.8054;
    1 ;405033.272;473720.569;475919.789;1693.6260;2531.6039;1684.4829;
    1 ;731176.873;112388.314;823392.537;538.6381;-1468.2839;2344.9028;
    1 ;398643.434;493790.649;516519.362;3282.4267;2347.8985;1115.6659;
    1 ;517115.575;573641.409;548003.764;-3034.5211;-166.6734;716.1087;
    1 ;572652.606;518367.109;540763.001;1580.8670;-2594.9583;-343.8401;
    1 ;472326.508;497468.682;497294.553;-5079.6434;2871.4315;9910.9569;
    1 ;918007.343;357404.428;432727.701;2161.7635;-1954.2544;-341.4531;
    1 ;304942.287;346369.412;461133.871;233.6981;3313.3835;2316.1993;
    1 ;388410.807;497239.839;540920.806;4224.2478;-1663.4838;-5845.4009;
    1 ;413450.334;489400.732;518583.121;-7206.7502;-6406.9501;-4585.0390;
    1 ;695013.797;516985.426;364537.478;-341.6047;-524.8448;-457.3870;
    1 ;550088.422;948606.280;600749.110;370.0498;3042.6703;762.9015;
    1 ;435938.373;491441.418;505132.970;1963.2298;1373.5270;3872.5536;
    1 ;365268.609;472835.023;501129.557;3024.9125;4093.6396;3668.5481;
    1 ;453859.550;839834.307;649684.898;-1042.5152;2180.5169;1034.6135;
    1 ;431819.583;485491.789;482465.393;2648.8447;2908.3008;407.7351;
    1 ;471053.895;478536.812;484849.517;1907.3179;-1545.1931;1028.8804;
    1 ;481151.993;662849.109;540710.590;-1780.5052;-4893.5926;124.4562;
