# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
# Galaxy  X          Y          Z          DX      DY      DZ
    1 ;203191.624;477382.170;477382.208;-721.5815;1973.9383;1973.9160;
    1 ;222355.196;546705.916;546705.891;1785.2681;21.5829;21.5864;
    1 ;172493.877;425537.221;425537.153;486.3588;1050.1607;1050.1605;
    1 ;184191.748;506896.603;506896.761;3259.9966;-722.3716;-722.3888;
    1 ;191505.621;458882.692;458882.685;1835.7221;3556.6039;3556.6107;
    1 ;212377.314;486956.586;486956.612;821.7620;4482.0039;4482.0111;
    1 ;195603.381;454027.657;454027.651;-4112.6528;-3644.2237;-3644.2203;
    1 ;191741.041;489814.741;489814.711;750.3684;2279.3065;2279.3241;
    1 ;220365.402;479046.862;479046.824;-2548.0526;902.0776;902.0807;
    1 ;179888.627;457684.945;457684.887;-1219.1634;-356.7299;-356.7254;
    1 ;215543.309;453795.106;453795.122;-1665.5530;-2689.6684;-2689.6697;
    1 ;169444.746;492995.681;492995.700;3203.1869;49.6154;49.6279;
    1 ;193974.301;495030.617;495030.652;2620.5969;1002.0224;1002.0127;
    1 ;179644.531;517914.015;517914.026;-1601.6422;-2704.3595;-2704.3722;
    1 ;199679.005;553749.202;553749.233;2591.5278;1613.4730;1613.4663;
    1 ;216615.479;548989.378;548989.347;-588.1997;4082.5793;4082.5725;
    1 ;210104.703;468412.163;468412.176;-639.1521;-1473.1103;-1473.1190;
    1 ;234787.649;509172.530;509172.585;2672.9291;3422.7717;3422.7866;
    1 ;210757.837;505787.739;505787.684;3044.1255;-5334.1584;-5334.1482;
    1 ;202092.563;497285.176;497285.169;-336.3813;20.2292;20.2422;
    1 ;211168.330;466174.180;466174.098;-2421.2465;-3644.5632;-3644.5725;
    1 ;204028.030;487607.319;487607.329;-2252.2056;-758.0063;-758.0222;
    1 ;200752.594;495049.544;495049.546;-3696.3190;3378.5817;3378.5834;
    1 ;212659.839;514129.586;514129.564;-2372.9182;-3872.8497;-3872.8527;
    1 ;205259.877;503733.818;503733.845;-5104.6166;1270.0769;1270.0823;
