# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
# Galaxy  X          Y          Z          DX      DY      DZ
    1 ;202494.829;480318.235;480318.251;-565.8132;2024.2668;2024.2443;
    1 ;211634.680;537880.817;537880.779;3721.9171;1022.6488;1022.6488;
    1 ;172857.779;426752.392;426752.315;500.9776;1059.4475;1059.4473;
    1 ;190574.844;506361.637;506361.781;3549.6584;-808.7455;-808.7662;
    1 ;195131.558;465094.148;465094.152;2071.8156;3711.3527;3711.3613;
    1 ;206777.634;468589.145;468589.157;2578.1676;2542.4074;2542.4150;
    1 ;190257.145;453929.966;453929.956;-3221.4286;-3280.4598;-3280.4580;
    1 ;192784.307;493416.589;493416.565;869.2928;2704.8651;2704.8858;
    1 ;215823.298;480340.291;480340.259;-2735.6605;968.5059;968.5099;
    1 ;181046.804;452529.969;452529.885;-687.6753;-341.1764;-341.1745;
    1 ;222545.118;449002.742;449002.762;-1061.3396;-2747.8808;-2747.8820;
    1 ;159750.165;487071.152;487071.137;2270.6072;-284.9574;-284.9458;
    1 ;187231.508;490809.731;490809.790;99.4128;1066.9622;1066.9526;
    1 ;189871.041;531026.033;531026.086;-2076.7380;-2083.8372;-2083.8468;
    1 ;208648.247;546113.823;546113.852;2313.9115;1666.9477;1666.9394;
    1 ;223037.116;557298.061;557298.021;-72.3718;3855.6244;3855.6172;
    1 ;210016.297;468008.577;468008.591;-662.9611;-1306.5460;-1306.5556;
    1 ;225869.622;513615.733;513615.801;-3220.0359;3019.4302;3019.4389;
    1 ;213335.803;497807.180;497807.132;2003.0527;-5582.0188;-5582.0013;
    1 ;206303.885;500565.781;500565.750;143.6121;206.6640;206.6781;
    1 ;210486.187;460678.520;460678.412;-2431.1131;-3597.9404;-3597.9478;
    1 ;198933.696;490193.845;490193.812;-2898.1572;352.6823;352.6642;
    1 ;195460.812;506876.245;506876.256;507.8812;1110.7847;1110.7881;
    1 ;186045.038;484655.958;484655.983;-4205.7459;-2425.6753;-2425.6648;
    1 ;194512.416;511422.229;511422.280;-2205.7373;2343.3517;2343.3524;
    1 ;258002.065;474719.528;474719.330;1591.5876;-1596.5433;-1596.5463;
    1 ;191573.400;490754.805;490754.757;-2998.4420;-1922.6710;-1922.6751;
    1 ;235986.906;389750.561;389749.972;-118.9097;605.6351;605.6251;
    1 ;155248.313;529544.641;529544.665;-411.6653;1184.0041;1184.0042;
    1 ;201498.244;453554.706;453554.689;1740.1474;-939.6846;-939.6840;
    1 ;196444.936;493907.884;493907.891;2613.3182;-1318.5433;-1318.5411;
    1 ;229374.906;496019.227;496019.228;3521.5820;-72.5166;-72.5156;
    1 ;249015.656;474101.708;474101.770;-1862.3799;-240.8524;-240.8681;
    1 ;179830.614;487919.404;487919.407;511.3189;1498.4029;1498.4206;
    1 ;205869.356;507301.453;507301.459;2416.1757;1210.9194;1210.9236;
    1 ;203551.780;499973.904;499973.925;-1637.4297;3611.2204;3611.2246;
    1 ;230679.211;436392.557;436392.718;-426.5627;-2783.5459;-2783.5453;
    1 ;204366.906;522644.004;522644.063;3623.6943;-1649.7121;-1649.7449;
    1 ;207077.662;481387.522;481387.524;-213.2550;2617.0393;2617.0297;
    1 ;319707.435;502848.471;502848.519;1853.4945;11.5804;11.5801;
    1 ;202783.386;497280.373;497280.471;494.6413;-375.3865;-375.3760;
    1 ;183180.757;417282.034;417281.996;-205.9252;-701.1166;-701.1188;
    1 ;206058.657;504523.203;504523.199;2020.0260;2961.6161;2961.6067;
    1 ;200756.722;492634.976;492634.938;2.8647;-2016.5307;-2016.5312;
    1 ;174451.852;534278.654;534278.658;-1013.2816;3683.8298;3683.8274;
    1 ;209718.287;544683.331;544683.323;1977.7409;631.7924;631.7899;
    1 ;204303.614;504950.951;504950.946;-282.9737;1610.9384;1610.9408;
    1 ;227762.568;467303.580;467303.516;-1854.8841;1542.1470;1542.1540;
    1 ;207331.872;510186.709;510186.735;3602.9231;1949.5297;1949.5338;
    1 ;188370.923;486232.143;486232.156;-1967.5818;-43.1596;-43.1573;
    1 ;218181.960;547096.303;547096.304;3003.9866;-177.9786;-177.9807;
    1 ;213641.296;562514.446;562514.430;-1681.2040;2810.0004;2809.9955;
    1 ;260213.956;483686.174;483686.356;-3365.5104;756.0147;756.0115;
    1 ;197909.820;492306.602;492306.628;177.3280;-5916.2538;-5916.2451;
    1 ;220078.719;518935.608;518935.584;-439.7181;-712.3885;-712.3685;
    1 ;203880.631;495914.990;495914.979;-3075.0523;2576.6562;2576.6503;
    1 ;209130.027;537539.421;537539.442;-1096.2700;-1834.9772;-1834.9819;
    1 ;189548.034;519845.363;519845.353;-597.1362;4686.2326;4686.2580;
    1 ;236581.343;441375.601;441375.540;-1389.2636;2728.4006;2728.4026;
    1 ;200083.583;495223.735;495223.750;2685.7214;2844.8588;2844.8570;
    1 ;204625.145;532358.585;532358.624;170.5882;-2999.6271;-2999.6573;
    1 ;202178.124;513875.451;513875.415;-1977.4875;935.2217;935.2019;
    1 ;203104.988;498542.138;498542.151;97.8182;-271.5665;-271.5667;
    1 ;206859.885;512637.601;512637.606;-98.2564;887.7505;887.7505;
    1 ;204627.596;513085.218;513085.223;520.0227;684.3216;684.3181;
    1 ;204055.342;536008.361;536008.326;-768.9936;657.7002;657.6922;
    1 ;221506.895;556447.722;556447.696;-1884.9584;1389.6140;1389.6122;
    1 ;212405.733;523648.625;523648.595;2083.1709;2127.0188;2127.0192;
    1 ;191876.269;490565.535;490565.513;1197.7154;3667.4245;3667.4087;
    1 ;201731.519;497167.778;497167.794;-81.6289;-871.6328;-871.6326;
    1 ;209226.147;479127.654;479127.665;-404.7689;-3237.5692;-3237.5507;
    1 ;208839.010;542013.982;542013.918;2153.2920;1308.3599;1308.3450;
    1 ;208355.482;510869.722;510869.669;2491.3762;251.7785;251.7564;
    1 ;206465.724;539465.983;539465.963;-186.9230;-2662.0963;-2662.0957;
    1 ;200014.272;486833.231;486833.293;932.7811;-943.9175;-943.9276;
    1 ;179666.298;454501.574;454501.631;-2513.3132;-1835.9051;-1835.9089;
    1 ;182791.961;500291.441;500291.448;-3918.3673;319.7505;319.7498;
    1 ;205344.649;497221.630;497221.668;-230.8499;3079.5456;3079.5597;
    1 ;218380.342;496823.239;496823.233;-607.4224;-127.6736;-127.6739;
    1 ;206577.207;442698.127;442698.181;-1284.4513;-975.1237;-975.1198;
    1 ;202993.313;501138.469;501138.504;205.0604;1206.7280;1206.7305;
    1 ;208274.394;472428.455;472428.439;107.5948;-1334.5877;-1334.5835;
    1 ;202704.770;523223.370;523223.357;1326.7956;-3345.2761;-3345.2745;
    1 ;201170.917;497044.515;497044.506;518.6662;-77.3730;-77.3749;
    1 ;229201.959;440779.909;440779.737;-678.1763;-2000.8352;-2000.8389;
    1 ;208455.320;484169.787;484169.802;-170.9917;788.3043;788.3026;
    1 ;228358.460;473891.545;473891.534;1191.9835;2170.7912;2170.7798;
    1 ;198524.987;496925.532;496925.585;-2357.2954;-954.3692;-954.3700;
    1 ;206849.176;498386.756;498386.926;689.6583;90.2023;90.2008;
    1 ;207584.483;504355.059;504355.041;2844.6705;4642.6311;4642.6268;
    1 ;196447.762;486582.962;486583.064;-3862.7374;-2013.5409;-2013.5165;
    1 ;203095.619;499741.568;499741.537;45.4196;76.2695;76.2609;
    1 ;200095.189;475680.174;475680.172;1630.3926;3940.1818;3940.1689;
    1 ;208676.517;494600.191;494600.242;-1512.3445;-4779.9720;-4779.9589;
    1 ;208363.178;536522.498;536522.633;-869.6341;-1956.0168;-1956.0398;
    1 ;183493.777;476248.484;476248.474;-1101.8621;-4640.4481;-4640.4591;
    1 ;196806.659;527459.757;527459.852;-3307.5918;-1190.5213;-1190.5194;
    1 ;195083.845;553787.567;553787.550;-1019.1190;1593.8705;1593.8686;
    1 ;192751.420;477291.398;477291.390;1474.7165;2018.5235;2018.5357;
    1 ;220448.794;531846.650;531846.661;-2167.3907;2610.6190;2610.6393;
    1 ;192890.206;497019.143;497019.090;330.2725;-1927.9998;-1928.0050;
    1 ;199559.339;459909.360;459909.413;-817.0412;205.3658;205.3633;
    1 ;206602.478;437379.325;437379.276;3204.2155;-1221.3136;-1221.3158;
    1 ;185811.144;496208.210;496208.244;737.6258;1501.6262;1501.6194;
    1 ;182403.091;463286.356;463286.435;1796.6404;-3466.6123;-3466.6300;
    1 ;221592.380;504818.490;504818.454;-2897.0973;3023.9089;3023.8989;
    1 ;191154.269;545447.632;545447.670;624.1179;-1239.7769;-1239.7666;
    1 ;260076.929;489261.386;489261.419;-1870.2304;-9.0609;-9.0822;
    1 ;216510.288;475320.431;475320.450;845.7385;-861.3247;-861.3309;
    1 ;189594.182;488520.189;488520.204;2383.0846;2341.8429;2341.8516;
    1 ;216558.995;500049.497;500049.557;1927.8022;2200.7677;2200.7732;
    1 ;198506.722;463609.210;463609.203;-303.2786;-3556.8967;-3556.9052;
    1 ;127723.691;519354.762;519354.712;1149.5364;151.8889;151.8953;
    1 ;194529.964;505371.766;505371.785;596.8911;124.5755;124.5887;
    1 ;207585.216;454010.503;454010.465;1740.5343;1018.2132;1018.2190;
    1 ;213021.570;512557.435;512557.445;701.9334;1349.3604;1349.3726;
    1 ;197611.745;500543.541;500543.616;3684.5310;-1081.0030;-1080.9816;
    1 ;197823.112;490174.384;490174.402;-4187.7124;-4088.4734;-4088.4668;
    1 ;280015.991;460878.287;460878.397;-54.2800;-551.7475;-551.7564;
    1 ;205467.879;529618.924;529619.032;-877.9272;1951.5823;1951.5763;
    1 ;247846.622;497736.880;497736.907;-1690.9411;-78.8698;-78.8743;
    1 ;200178.667;517011.496;517011.488;-2445.6618;4885.3242;4885.3334;
    1 ;212312.314;497190.378;497190.305;324.8133;1509.2207;1509.2125;
    1 ;259779.567;581533.470;581533.609;-711.6859;-1332.8324;-1332.8317;
    1 ;203998.780;496621.376;496621.388;-2631.3131;2858.8443;2858.8462;
    1 ;219302.389;463895.913;463895.929;-3085.2114;-3881.3893;-3881.3902;
    1 ;220346.269;529737.714;529737.731;-2749.7643;-2057.1680;-2057.1723;
    1 ;214128.473;525760.871;525760.877;-2286.9412;652.3615;652.3718;
    1 ;196055.924;467826.005;467826.026;395.9028;-5338.2596;-5338.2512;
    1 ;194623.678;518074.239;518074.214;3514.8484;-2938.0407;-2938.0425;
    1 ;194601.605;567113.210;567113.180;1120.2161;-140.9541;-140.9571;
    1 ;213032.058;498602.812;498602.895;-2038.8238;-101.1493;-101.1546;
    1 ;199292.325;492206.567;492206.520;-2790.9390;-3805.9447;-3805.9519;
    1 ;211720.991;450214.392;450214.369;1888.3457;-1559.2156;-1559.2155;
    1 ;203788.443;495920.983;495921.036;-439.1363;-507.1126;-507.1093;
    1 ;210236.184;496121.709;496121.719;770.1000;323.5465;323.5339;
    1 ;209756.610;473561.901;473561.814;3407.8139;296.1755;296.1619;
    1 ;150218.398;559877.004;559876.762;1960.6517;-1236.2601;-1236.2607;
    1 ;200526.719;496782.305;496782.325;-1123.2903;-148.5955;-148.5836;
    1 ;208238.471;523273.984;523274.004;2908.1867;2602.8300;2602.8352;
    1 ;218561.279;544449.770;544449.825;2466.1744;342.0627;342.0608;
    1 ;204818.031;500521.572;500521.580;4408.8622;2292.3138;2292.3117;
    1 ;208174.256;484021.232;484021.232;-2116.3278;360.0278;360.0326;
    1 ;249723.607;548222.744;548222.690;-1192.8064;-607.8667;-607.8667;
    1 ;255612.547;517076.017;517076.127;3613.7670;2353.7190;2353.7231;
    1 ;203927.049;529247.756;529247.680;-4401.9983;-838.5599;-838.5654;
    1 ;187944.939;503402.299;503402.254;3353.2784;-2498.5017;-2498.5132;
    1 ;202022.666;510495.182;510495.221;-242.0253;-1820.1318;-1820.1321;
    1 ;187785.894;534411.456;534411.437;834.8070;1067.2440;1067.2452;
    1 ;187301.007;486502.722;486502.738;55.6051;1170.8265;1170.8267;
    1 ;211431.041;477385.860;477385.812;4528.0395;710.3999;710.3923;
    1 ;187771.572;459521.028;459520.954;1403.1572;-4907.6484;-4907.6605;
    1 ;216748.524;507600.494;507600.497;-289.3157;-4657.3683;-4657.3616;
    1 ;212488.139;508443.313;508443.317;2813.4547;1797.0969;1797.0950;
    1 ;211015.859;443196.008;443195.946;-2196.3756;-1733.0751;-1733.0736;
    1 ;236207.662;515681.925;515681.970;19.5230;882.0873;882.0857;
    1 ;210350.529;473937.140;473937.112;1546.0701;-2968.4671;-2968.4578;
    1 ;195135.327;494286.176;494286.195;1326.5004;-2334.2178;-2334.2216;
    1 ;202971.931;505171.797;505171.800;-1770.9955;624.0932;624.0888;
    1 ;216748.856;519566.489;519566.470;-1473.1306;52.7112;52.7082;
    1 ;189769.112;496305.197;496305.190;-2897.6905;-4110.8132;-4110.8136;
    1 ;202388.520;464685.052;464685.064;125.4058;-344.8335;-344.8401;
    1 ;167871.724;501390.294;501390.302;-3544.5375;437.9527;437.9484;
    1 ;204746.332;493645.205;493645.216;3529.1832;-2408.4599;-2408.4543;
    1 ;202868.446;449583.603;449583.631;3332.1262;-1452.5784;-1452.5815;
    1 ;262989.695;503305.955;503305.947;1746.9155;219.1743;219.1742;
    1 ;174162.180;456364.127;456364.153;1247.8783;-2951.5495;-2951.5451;
    1 ;210037.079;475217.296;475217.288;5289.9846;-566.9152;-566.9123;
    1 ;200607.355;488239.977;488239.975;-175.4728;551.5209;551.5157;
    1 ;204323.265;503625.203;503625.209;-928.4115;1218.2872;1218.2883;
    1 ;194603.217;488853.116;488853.139;605.0427;1062.0564;1062.0522;
    1 ;189385.831;480603.258;480603.217;4076.5934;-880.7684;-880.7732;
    1 ;201057.407;443106.260;443106.256;434.0359;-1447.8255;-1447.8275;
    1 ;200680.824;493243.000;493243.002;-1058.1250;-1312.4000;-1312.3984;
    1 ;198590.561;487991.370;487991.399;-4996.9278;-2234.1325;-2234.1244;
    1 ;220022.040;530201.424;530201.372;-1042.7901;4523.1318;4523.1140;
    1 ;200273.569;489754.631;489754.635;4116.0163;3206.5392;3206.5378;
    1 ;220632.714;506593.512;506593.457;3247.3414;-2270.2287;-2270.2502;
    1 ;170059.406;527861.564;527861.597;61.1972;3459.2513;3459.2518;
    1 ;191584.448;460740.335;460740.366;-833.1464;1786.1833;1786.1746;
    1 ;210562.136;539516.312;539516.302;-36.5816;790.5942;790.5913;
    1 ;196993.529;497375.688;497375.650;-867.5190;632.8206;632.8221;
    1 ;205906.144;516935.908;516935.924;207.5948;-1023.5037;-1023.5048;
    1 ;206246.043;497590.541;497590.527;236.7035;337.6570;337.6649;
    1 ;211739.607;546872.636;546872.637;-3387.8887;766.6868;766.6854;
