# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
214184.658;443983.900;443985.026;40.6150;37.6189;37.6268;
236379.168;443928.671;443928.240;-177.7679;139.8094;139.8087;
164488.895;405525.642;405525.408;48.0356;75.4488;75.4475;
128159.099;519088.716;519089.690;25.8635;3.6081;3.6153;
170503.795;405645.365;405644.996;76.7385;159.2347;159.2329;
209946.723;545862.389;545862.054;-272.6902;-199.4238;-199.4233;
142692.580;564336.087;564335.557;403.2983;-192.1484;-192.1542;
190862.409;517887.467;517887.292;262.3566;-237.4977;-237.4864;
261420.974;465357.628;465357.401;-90.9167;20.8109;20.8092;
162928.906;537897.834;537896.761;255.4802;-66.0549;-66.0587;
170348.601;558050.114;558050.269;68.7169;-169.0486;-169.0481;
230549.837;503561.371;503562.127;-601.4453;38.7483;38.7435;
232280.666;499899.633;499899.146;392.0309;-50.2171;-50.2303;
170474.270;489360.476;489361.759;511.4242;216.8476;216.8511;
227374.859;432233.801;432234.507;143.5978;219.4878;219.4926;
163617.378;419486.873;419486.472;7.0488;109.9950;109.9944;
186474.520;536201.747;536201.333;84.7581;-100.1823;-100.1809;
220773.465;508432.604;508432.419;-1079.9296;-59.5872;-59.5650;
161807.163;579122.857;579123.981;74.7946;-181.3367;-181.3300;
213513.404;510471.182;510471.499;-305.0318;-4.9732;-4.9701;
149810.166;562815.236;562814.210;176.8825;-79.0598;-79.0595;
206252.221;504710.740;504710.962;-233.6324;345.5284;345.5147;
206656.734;498918.088;498918.130;321.2927;-113.3235;-113.3124;
228834.428;471965.331;471965.784;-299.6276;174.0252;174.0231;
199864.094;502400.387;502400.706;318.5043;23.0320;23.0416;
127558.176;523655.084;523656.069;231.7258;-26.0591;-26.0516;
203077.634;521673.719;521673.482;39.0386;361.3647;361.3717;
239682.326;376138.812;376137.468;15.7592;34.3033;34.2922;
244911.016;483778.409;483778.471;-250.2005;66.0610;66.0619;
217351.795;548084.102;548083.810;-123.1133;-256.0410;-256.0414;
201857.384;503713.925;503713.928;-29.8724;12.9095;12.9100;
213598.827;502709.873;502709.968;979.7230;93.9537;93.9520;
132358.691;517790.204;517788.946;378.4255;-31.5421;-31.5494;
193378.167;504667.553;504667.426;-541.9336;444.5711;444.5443;
208617.417;513948.534;513948.559;-147.3385;-15.7262;-15.7208;
211182.392;500235.083;500235.181;371.7523;587.4356;587.4283;
173308.936;559200.494;559201.122;171.9770;-175.3189;-175.3199;
255452.487;669144.220;669145.894;1982.2752;1886.3957;1886.4090;
211712.103;499866.870;499866.756;312.9596;705.5582;705.5762;
154193.582;499892.884;499892.745;420.2017;19.2222;19.2240;
218457.496;513377.103;513376.776;71.8939;268.9489;268.9448;
194029.061;536694.414;536694.258;-41.3527;-341.9318;-341.9279;
253979.903;579992.346;579992.519;853.5948;1576.2852;1576.2893;
204024.138;490694.518;490694.132;175.7001;181.2823;181.2839;
235592.517;444197.925;444197.707;-224.4877;216.7857;216.7856;
215919.368;480594.118;480594.104;-155.0207;218.4852;218.4857;
211391.338;498754.550;498754.649;-94.9859;99.0317;99.0370;
247062.180;440229.375;440228.717;-108.7129;58.9619;58.9584;
200579.174;514765.731;514765.695;500.6278;-179.0353;-179.0309;
214198.248;529242.479;529242.501;-56.5916;312.8285;312.8327;
234198.858;463885.122;463885.400;-235.5020;162.6099;162.6115;
153542.371;432636.107;432636.072;249.2552;236.4696;236.4684;
324901.294;469231.216;469231.906;-83.7509;17.0222;17.0280;
208997.309;493231.793;493231.670;353.6071;633.0848;633.0928;
210748.935;512427.064;512427.492;689.2352;-300.3003;-300.3310;
203366.410;501107.298;501107.115;370.7663;105.5221;105.5241;
227728.358;565464.575;565464.777;-58.8739;-83.1489;-83.1477;
236654.168;428016.413;428017.897;-146.2681;219.9404;219.9444;
256391.718;383664.300;383663.990;-62.8728;69.6831;69.6800;
187855.093;511922.076;511922.162;-81.1932;-226.4030;-226.3983;
203784.632;587200.920;587202.455;-18.3065;-84.9241;-84.9118;
199699.196;499458.560;499458.416;-134.9121;-132.9125;-132.9312;
213652.472;503721.181;503721.233;207.1124;142.0859;142.0858;
210701.324;497707.785;497707.780;-13.6608;-334.4781;-334.4761;
211999.742;492005.113;492005.199;-374.3254;8.5388;8.5420;
206974.986;481803.154;481803.483;115.1594;-463.7138;-463.7057;
150749.552;433059.761;433059.694;-17.9047;5.4107;5.4105;
207434.775;501365.696;501365.779;549.7881;-504.3074;-504.3248;
196545.949;519936.420;519936.978;441.2240;-420.7686;-420.7821;
269337.301;555335.491;555335.393;1179.6897;1072.7311;1072.7277;
199549.546;484707.689;484708.178;19.0310;-291.7640;-291.7487;
229703.681;450562.848;450561.886;80.0870;69.3574;69.3577;
197824.036;513698.227;513699.176;449.6965;-133.8890;-133.9001;
209530.007;586217.608;586217.604;-15.8194;-79.2283;-79.2282;
205902.161;496018.050;496018.629;248.6041;204.3364;204.3262;
262753.673;665973.687;665974.445;2099.3338;1816.1534;1816.1581;
266209.068;495662.348;495662.375;-134.2468;19.7030;19.7033;
212552.620;505839.111;505839.026;85.2526;477.5676;477.5570;
211881.691;503985.400;503985.502;625.8903;100.7256;100.7228;
183012.081;545836.296;545836.966;117.4821;-126.7636;-126.7667;
204407.624;507702.461;507702.665;-472.6040;-20.8729;-20.8716;
193790.198;529963.206;529963.580;-13.6179;-112.4334;-112.4321;
199285.096;486473.793;486473.781;54.5776;-133.5560;-133.5525;
219310.703;513820.793;513820.848;148.1429;332.4264;332.4302;
169849.867;556165.393;556164.678;-28.4908;-236.9385;-236.9374;
206160.701;499456.124;499456.047;164.4638;-90.0495;-90.0432;
231002.791;505457.904;505458.288;-860.1756;-286.4905;-286.5000;
218242.334;505488.863;505489.268;-385.7363;66.2886;66.2886;
220869.934;518127.872;518128.045;57.1735;268.3355;268.3578;
187798.657;518412.360;518412.601;-366.5350;33.3094;33.3174;
200072.440;512317.724;512317.926;-214.0819;518.3911;518.4079;
210439.861;502246.248;502246.024;169.6619;78.4535;78.4601;
173191.469;407549.505;407549.795;-118.6525;92.3783;92.3778;
202038.642;491859.895;491859.606;36.0643;643.8131;643.8250;
220868.335;567793.903;567795.068;-34.1824;-84.5824;-84.5740;
255807.337;577385.026;577384.193;-131.4635;-119.6606;-119.6661;
167652.520;487969.224;487970.442;305.0394;133.4639;133.4692;
150148.714;434127.100;434127.086;361.3639;-14.2411;-14.2412;
179791.498;437594.475;437593.873;1.8176;26.1545;26.1498;
128653.222;458524.365;458526.088;163.8665;32.9913;33.0046;
799086.334;495836.320;495836.530;-334.0258;-260.8195;-260.8305;
794651.221;534356.416;534356.926;35.9995;-71.0607;-71.0598;
858965.841;539683.322;539682.670;-259.2712;-48.2006;-48.1970;
813815.141;483739.823;483739.680;342.7200;-279.1940;-279.2036;
880696.834;543254.169;543252.786;-414.2717;-81.3197;-81.3216;
824283.085;509301.532;509301.755;-466.7778;-84.6809;-84.6911;
752404.519;464358.639;464357.650;359.4136;304.8014;304.8019;
744430.085;501145.975;501145.011;188.4753;-145.0002;-144.9935;
789485.516;492035.748;492035.997;660.6244;324.5670;324.5725;
770945.135;520106.195;520105.623;266.3020;-130.3353;-130.3354;
762033.895;471953.891;471953.662;116.3131;118.3023;118.3032;
809989.334;575590.110;575590.190;82.9833;-367.8280;-367.8198;
843846.420;492690.159;492690.812;-708.6938;81.0812;81.0821;
798666.777;492363.378;492363.233;-313.7962;-86.1104;-86.1088;
830076.577;531760.242;531760.055;-171.1813;-233.4016;-233.3902;
798997.566;489988.853;489989.129;-476.9866;547.3399;547.3489;
860733.473;532519.658;532519.167;660.8852;539.9843;539.9697;
803171.329;487019.040;487019.123;-808.2456;716.6772;716.6823;
749081.103;499075.317;499074.446;546.7663;-90.0942;-90.0861;
804986.405;503274.266;503273.683;-149.1934;-499.2918;-499.2756;
743208.732;502603.738;502603.098;498.5886;-37.3644;-37.3707;
822558.168;526599.582;526599.748;-297.4469;-97.8955;-97.9120;
806224.327;506069.780;506068.773;-97.8576;-156.2495;-156.2485;
873941.986;611287.413;611287.808;-42.7208;-65.6817;-65.6785;
799324.902;493272.163;493272.192;-418.7137;-252.0742;-252.0742;
713957.043;561106.840;561106.696;167.5101;-89.0035;-89.0048;
858509.662;564832.627;564832.861;-115.8254;-102.3750;-102.3743;
765821.801;483881.984;483882.470;414.4450;70.6216;70.6205;
832870.201;576458.412;576458.870;-132.4102;-169.5111;-169.5083;
749858.965;572273.355;572273.693;65.6719;-91.4311;-91.4288;
801278.044;485595.886;485595.897;-602.9238;602.3958;602.4032;
791581.567;491222.823;491223.359;-302.7720;-84.5328;-84.5438;
806950.820;483217.636;483217.857;201.5423;-459.8696;-459.8497;
841543.313;547554.210;547553.899;-110.7748;-128.8027;-128.8013;
796302.074;490100.569;490100.606;-49.1216;-70.7120;-70.7051;
790660.848;493460.570;493460.627;86.3158;-13.3427;-13.3318;
834486.312;513203.996;513202.984;-175.9611;-86.9294;-86.9297;
702194.188;584811.608;584810.795;51.6727;-53.8336;-53.8405;
802003.172;493321.668;493321.921;147.8637;109.4172;109.4212;
797977.336;531807.706;531808.027;107.0970;-221.6815;-221.6839;
808880.204;475466.997;475467.409;-618.3451;566.1543;566.1435;
795451.039;485290.227;485290.265;-469.0496;280.7790;280.7832;
777863.559;508310.347;508310.612;126.1328;-95.1597;-95.1589;
874997.854;558897.566;558897.326;-67.4526;-32.1156;-32.1179;
699970.385;473423.997;473423.236;228.6643;57.0255;57.0196;
775795.874;487235.610;487235.666;814.2387;44.7241;44.7422;
788039.275;491726.040;491726.203;-603.0288;-432.5669;-432.5433;
802503.275;497886.145;497885.878;-181.7466;-517.8411;-517.8303;
817838.670;475983.919;475984.100;-210.5461;51.2066;51.2071;
806278.895;477498.638;477498.713;-460.6490;332.8331;332.8367;
834301.539;511003.069;511002.527;-484.4795;-57.6668;-57.6619;
873701.493;578673.313;578671.933;-201.1000;-151.8090;-151.8182;
