# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
214309.892;444098.557;444099.706;42.3189;38.5205;38.5283;
235835.771;444361.479;444361.046;-183.0167;146.3905;146.3901;
164633.628;405755.669;405755.431;48.3487;77.2887;77.2874;
128240.718;519099.157;519100.152;27.8795;3.4176;3.4249;
170734.120;406131.181;406130.807;76.7897;163.2966;163.2948;
209113.465;545236.435;545236.101;-280.2685;-213.3830;-213.3822;
143923.142;563750.289;563749.742;413.6763;-196.8482;-196.8538;
191691.155;517157.122;517156.981;283.4353;-246.5213;-246.5097;
261143.792;465421.358;465421.126;-93.1319;21.4593;21.4577;
163714.281;537695.672;537694.589;264.9758;-68.0594;-68.0628;
170559.612;557532.742;557532.899;71.1398;-174.1740;-174.1736;
228652.579;503686.735;503687.474;-648.5872;43.3829;43.3761;
233381.135;499761.138;499760.614;354.4854;-44.2192;-44.2313;
172048.072;490026.440;490027.731;531.2904;224.5993;224.6018;
227823.612;432907.231;432907.950;152.6554;226.9563;226.9611;
163639.441;419825.822;419825.419;7.5067;114.4992;114.4988;
186734.778;535894.963;535894.554;87.7612;-103.3027;-103.3010;
217419.084;508190.000;508189.887;-1136.4185;-92.0090;-91.9842;
162035.195;578568.051;578569.195;76.6175;-186.7463;-186.7398;
212530.699;510382.397;510382.720;-341.2483;-43.2774;-43.2758;
150359.532;562570.006;562568.981;186.2503;-83.1026;-83.1019;
205567.300;505756.901;505757.082;-224.5927;349.5062;349.4923;
207651.799;498624.516;498624.592;338.7739;-89.0586;-89.0472;
227917.820;472503.946;472504.392;-308.5612;182.3713;182.3688;
200935.129;502480.633;502480.977;376.3050;28.9004;28.9082;
128266.295;523575.567;523576.574;238.2121;-26.7274;-26.7201;
203209.914;522686.765;522686.553;46.5330;326.2949;326.3035;
239730.575;376243.672;376242.295;16.2454;35.2794;35.2683;
244142.938;483982.265;483982.329;-258.9587;68.9118;68.9127;
216972.150;547300.141;547299.848;-128.3148;-264.0058;-264.0060;
201818.938;503756.856;503756.860;-4.4494;15.2330;15.2338;
216476.965;503024.592;503024.683;947.7323;108.7078;108.7063;
133517.553;517693.174;517691.894;390.2577;-32.7408;-32.7478;
191874.524;506015.036;506014.832;-480.5992;450.3592;450.3340;
208181.955;513812.450;513812.491;-141.1513;-60.5672;-60.5614;
212271.208;502033.842;502033.919;358.9195;607.9087;607.9016;
173830.522;558661.429;558662.052;174.8039;-181.8974;-181.8987;
261399.221;674802.605;674804.319;1982.2297;1885.9980;1886.0113;
212624.623;502033.151;502033.094;299.7011;731.7729;731.7924;
155487.760;499951.608;499951.475;437.0706;19.7667;19.7687;
218598.980;514118.621;514118.287;32.6425;236.1385;236.1368;
193920.820;535642.170;535642.026;-33.2729;-355.2559;-355.2517;
256532.909;584711.905;584712.090;849.7783;1571.6839;1571.6880;
204559.481;491258.258;491257.878;179.6483;191.1916;191.1938;
234909.419;444862.412;444862.194;-229.5278;223.8005;223.8002;
215444.435;481267.838;481267.825;-159.9916;227.6145;227.6150;
211080.602;499094.809;499094.924;-108.2262;120.7810;120.7864;
246720.570;440411.700;440411.032;-116.4143;61.6737;61.6706;
202104.774;514198.770;514198.747;513.4860;-194.6131;-194.6084;
213999.785;530140.192;530140.227;-71.0252;292.4912;292.4955;
233476.282;464387.471;464387.753;-243.5485;169.8777;169.8792;
154302.609;433348.042;433348.004;255.4794;237.7359;237.7346;
324645.556;469283.285;469283.994;-85.9940;17.5243;17.5302;
210038.911;495205.294;495205.197;343.9774;669.4684;669.4776;
212784.819;511465.201;511465.534;670.6304;-330.8695;-330.9018;
204519.056;501443.068;501442.893;393.1098;115.0998;115.1030;
227550.026;565211.872;565212.077;-59.7416;-84.7793;-84.7782;
236197.761;428695.522;428697.017;-155.1604;229.6780;229.6808;
256199.799;383876.683;383876.363;-64.5235;71.3492;71.3461;
187756.957;511211.721;511211.821;-9.4050;-240.7443;-240.7392;
203729.678;586941.356;586942.928;-18.3278;-87.3193;-87.3071;
199337.236;499072.252;499072.053;-114.3952;-126.0776;-126.0956;
214242.190;504150.703;504150.754;190.5410;142.8742;142.8742;
210648.168;496726.032;496726.033;-19.9765;-323.7785;-323.7763;
210818.863;492140.069;492140.164;-401.9292;60.6507;60.6541;
207326.225;480483.032;480483.382;116.3315;-427.8115;-427.8042;
150707.760;433079.693;433079.626;-11.9206;7.2714;7.2712;
209102.100;499875.245;499875.276;557.3608;-491.1026;-491.1198;
197903.720;518632.345;518632.860;457.2700;-442.1359;-442.1506;
272866.118;558550.379;558550.270;1174.6030;1071.1001;1071.0967;
199651.173;483908.718;483909.250;40.9535;-254.1332;-254.1195;
229954.900;450763.049;450762.090;85.6177;65.2546;65.2560;
199200.238;513273.241;513274.151;463.3111;-146.1575;-146.1715;
209482.620;585975.507;585975.504;-15.7849;-81.4339;-81.4338;
206652.754;496648.359;496648.906;250.7099;212.8384;212.8276;
269051.278;671419.730;671420.502;2099.1370;1814.9544;1814.9591;
265798.841;495722.037;495722.065;-138.0052;19.9921;19.9924;
212767.917;507265.033;507264.918;65.5956;473.2173;473.2074;
213743.102;504297.004;504297.098;615.6263;105.1163;105.1135;
183370.641;545445.840;545446.499;120.5278;-131.8641;-131.8678;
203079.574;507582.408;507582.613;-418.6290;-48.0372;-48.0372;
193754.651;529616.051;529616.430;-10.9191;-117.3510;-117.3498;
199523.769;486132.643;486132.643;91.8936;-102.8647;-102.8606;
219694.908;514767.880;514767.947;116.5067;307.4176;307.4217;
169772.398;555441.355;555440.644;-24.4832;-243.5614;-243.5600;
206680.092;499225.205;499225.149;178.8576;-69.8164;-69.8091;
228259.444;504606.796;504607.149;-943.0664;-281.9677;-281.9788;
216969.113;505673.331;505673.730;-441.9560;60.3491;60.3460;
220997.755;518897.823;518898.062;35.4111;250.9242;250.9463;
186768.098;518486.125;518486.390;-330.8538;20.4933;20.5010;
199454.300;513845.506;513845.757;-201.6138;504.4605;504.4767;
210945.413;502487.603;502487.400;168.6284;81.4775;81.4845;
172834.629;407834.624;407834.912;-119.0902;96.3777;96.3771;
202183.531;493846.713;493846.463;53.1838;668.4879;668.5017;
220764.307;567536.672;567537.861;-34.9337;-86.3236;-86.3153;
255406.896;577018.901;577018.052;-134.4750;-123.2448;-123.2502;
168592.096;488379.985;488381.218;317.2941;138.6690;138.6738;
151244.066;434088.398;434088.384;367.0244;-12.2235;-12.2236;
179796.200;437674.107;437673.492;1.4361;26.7383;26.7337;
129153.879;458625.136;458626.899;168.3983;33.8898;33.9029;
798079.076;495039.457;495039.634;-336.4523;-267.9228;-267.9340;
794763.513;534134.241;534134.753;36.9646;-76.1151;-76.1145;
