# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
307216.674;595876.987;595877.298;488.3528;48.3764;48.3854;
248560.685;697369.000;697370.689;225.5740;84.6696;84.6664;
305890.140;645928.253;645928.618;155.3268;280.2869;280.2808;
393346.468;560929.147;560928.889;286.6660;102.8788;102.8760;
297513.166;541157.381;541156.917;383.8854;-127.3345;-127.3475;
309865.766;587287.741;587287.662;493.5794;9.3491;9.3025;
305520.880;608118.455;608119.411;504.0693;-374.3737;-374.3600;
286418.814;582957.618;582957.823;-46.5293;109.6179;109.6076;
332174.892;594707.042;594708.335;157.2379;-26.9618;-26.9614;
321051.260;571586.472;571587.419;335.8966;468.9591;468.9629;
304809.202;603679.701;603680.964;218.1504;782.8381;782.8765;
289508.162;581813.750;581815.470;990.0434;157.1121;157.0784;
341311.735;630616.698;630616.743;408.5505;4.9958;4.9906;
371219.186;542470.511;542473.297;-7.5644;392.2413;392.2242;
241107.991;880024.729;880026.173;117.3131;433.4865;433.4742;
320854.427;557574.212;557573.303;-143.2445;527.0822;527.0723;
337673.133;624250.017;624249.749;462.1884;256.1525;256.1405;
286944.700;627573.814;627572.658;-269.0967;40.4403;40.4131;
489744.004;334484.323;334489.330;356.1937;-210.3079;-210.3020;
312021.616;591961.119;591961.849;193.7475;145.5178;145.5251;
316437.185;387633.591;387631.765;143.3602;-51.4505;-51.4598;
292833.368;601472.725;601473.606;103.8045;425.9622;425.9864;
316210.383;585305.397;585305.697;237.1597;487.0949;487.0904;
284574.145;641152.558;641151.184;365.4254;148.8143;148.8082;
284319.020;600750.754;600752.234;503.9344;244.5366;244.5435;
270005.026;563790.019;563790.010;5.2538;415.1919;415.2322;
264444.835;503002.807;503002.040;67.4176;274.9725;274.9844;
253370.266;538542.481;538542.192;-68.8651;100.7259;100.7186;
300639.562;594552.508;594553.724;340.8157;-19.6605;-19.6671;
312467.993;554155.987;554156.050;0.2286;238.6370;238.6485;
320748.162;578593.475;578594.246;-230.7995;559.4779;559.4745;
321676.627;585331.791;585331.617;1166.1488;343.7867;343.8102;
319908.655;580031.280;580032.359;850.8473;298.2287;298.2520;
320519.272;586898.360;586899.149;-421.8080;33.3971;33.3774;
271163.053;589876.960;589877.905;441.2496;396.0783;396.0751;
310117.465;594187.554;594186.340;-230.2518;-190.9279;-190.9178;
308284.850;578104.381;578105.049;-246.9046;157.5014;157.4500;
275819.860;600625.480;600627.341;604.3600;43.2751;43.2588;
332037.286;567383.931;567385.006;-408.5870;332.3455;332.3511;
346476.166;635006.562;635006.490;204.3351;284.3396;284.3259;
325024.287;509127.164;509128.753;383.5030;74.0006;73.9907;
257981.351;696460.293;696461.021;141.2491;71.9882;71.9941;
197576.464;744198.007;744199.695;55.0360;222.1787;222.1800;
307340.976;589279.472;589279.913;670.6585;433.2415;433.2579;
346236.920;611060.994;611062.763;270.6745;-35.7463;-35.7262;
311151.372;599589.340;599590.856;138.2642;136.2547;136.2556;
311458.582;573840.868;573842.063;162.9321;-88.5556;-88.5710;
251753.476;518627.824;518630.271;180.0126;157.7377;157.7546;
317258.732;580614.057;580615.006;-483.4597;-248.6032;-248.6150;
305919.591;666788.971;666791.212;366.0605;148.9203;148.9207;
240858.641;511039.161;511041.529;158.7054;79.2478;79.2355;
325420.389;592101.340;592102.036;574.9764;33.5985;33.6197;
351950.376;397235.678;397234.055;306.2010;-144.4267;-144.4323;
336133.694;630678.799;630678.685;-23.2660;38.6576;38.6857;
467997.127;597216.201;597212.955;413.1870;38.9346;38.9295;
424817.484;395545.477;395549.268;384.4081;-174.8393;-174.8459;
359848.809;578100.019;578100.023;27.4982;211.1417;211.1596;
232377.430;560798.672;560799.055;31.8156;234.2070;234.2125;
341241.296;561700.521;561699.838;547.3057;301.8535;301.8469;
311465.460;618371.693;618372.906;223.3703;169.7670;169.7526;
443605.304;544546.182;544546.801;183.3098;105.2254;105.2212;
338424.418;515288.335;515285.550;394.3474;6.9648;6.9492;
285102.367;602399.218;602400.450;313.8703;42.9008;42.9037;
345216.176;575783.936;575783.838;-309.9098;24.8270;24.8285;
259128.953;873280.844;873275.725;30.1522;578.1444;578.1516;
328059.381;585973.146;585973.937;260.6501;339.2764;339.2658;
436680.681;392183.964;392186.828;387.4752;-130.4819;-130.4661;
311732.217;514372.009;514371.694;380.9627;87.3077;87.3110;
143698.649;647715.861;647718.100;10.0135;202.4484;202.4510;
325112.874;589477.532;589478.240;138.1524;270.8130;270.8312;
370475.007;514723.320;514723.298;213.3073;18.9231;18.9336;
340003.681;586473.583;586474.976;463.4296;32.9750;32.9801;
320140.843;593279.025;593279.598;-28.9265;109.3002;109.2845;
287945.137;609264.973;609266.146;240.3475;105.1956;105.1893;
316020.844;606316.002;606316.703;44.2093;64.8727;64.8739;
350934.667;544850.505;544850.459;120.7257;181.4505;181.4756;
300336.822;603770.610;603771.298;870.8609;315.2275;315.2362;
304278.748;583958.328;583958.566;550.3658;521.3660;521.3771;
296663.750;599210.117;599211.354;150.4632;772.3756;772.4154;
361340.713;646326.719;646323.847;361.6936;163.9540;163.9104;
334787.414;573546.185;573544.722;415.1796;93.6031;93.6188;
331813.909;559816.675;559817.003;-2.7490;554.2654;554.2466;
403970.098;850320.467;850317.689;491.2024;862.2579;862.2478;
361009.822;562140.434;562138.789;204.2538;181.7560;181.7617;
286053.235;598039.965;598042.842;74.5954;-270.5912;-270.5712;
350094.698;499035.056;499033.799;142.3522;211.8479;211.8468;
370996.344;430754.933;430757.554;311.8774;-60.1279;-60.1223;
387102.038;368374.869;368368.714;395.8676;-53.9201;-53.9235;
351587.865;599951.736;599950.953;-60.1017;355.4177;355.4331;
312882.766;553589.523;553589.415;512.8244;-231.7742;-231.8127;
321002.594;596861.759;596861.908;435.6250;407.5808;407.5867;
308229.959;552996.620;552999.252;726.5088;38.7409;38.7558;
936069.926;683791.240;683790.394;360.7288;594.6487;594.6201;
725569.114;463653.059;463654.707;-162.2218;66.3891;66.3926;
699628.849;455455.036;455457.104;-191.1825;-70.6999;-70.6822;
693885.665;459231.019;459231.527;31.4710;70.4215;70.4256;
913281.115;672500.805;672500.573;383.8470;622.0585;622.0516;
827353.473;516393.455;516392.849;-38.1864;-31.2036;-31.2058;
918887.151;703967.563;703965.558;-137.0247;834.0583;834.0498;
936349.403;686299.118;686298.162;660.7263;420.7089;420.6925;
922378.963;661309.542;661309.371;148.3029;199.9126;199.9169;
735738.236;429911.488;429914.501;-211.9635;-4.2618;-4.2453;
924109.177;706248.398;706245.672;-349.8539;455.7125;455.6644;
937385.995;700629.186;700628.085;259.9653;104.1404;104.1084;
677108.180;327435.120;327435.393;-130.3528;-160.8103;-160.8042;
949895.605;679037.759;679036.611;-56.4347;327.4329;327.4214;
915335.201;737171.406;737170.243;-92.0286;-132.2777;-132.2723;
945639.089;683910.585;683909.231;24.5555;876.2745;876.2505;
902958.805;628156.152;628157.963;181.8247;469.3760;469.3853;
832661.097;622405.611;622408.020;38.6859;62.6145;62.6236;
807752.381;581098.778;581095.836;77.5119;170.0290;170.0285;
686534.663;438495.976;438494.608;-169.5826;-179.6944;-179.7435;
905427.913;701201.747;701200.262;843.4481;119.0780;119.0674;
699087.835;396826.511;396824.990;-88.6975;-95.5190;-95.5254;
925964.600;696206.728;696204.798;-37.1470;542.2594;542.2523;
690653.876;463382.009;463384.614;-223.0590;-189.4063;-189.4179;
926632.484;668901.563;668901.320;-325.7514;190.3959;190.4195;
686220.763;465125.245;465127.045;-437.6220;108.5901;108.6024;
888913.494;699497.874;699496.655;223.9329;418.3974;418.3953;
945323.651;678040.189;678039.368;424.0489;159.2468;159.2301;
654346.370;466499.253;466500.155;38.9863;41.2364;41.2319;
952772.363;486714.034;486720.871;422.8181;-68.2209;-68.2017;
935951.547;677489.235;677488.389;-212.5933;-134.3679;-134.3479;
938119.347;689068.775;689067.827;233.1113;73.6197;73.6596;
930283.665;664973.934;664974.347;114.9740;758.2681;758.2247;
910566.977;676191.515;676191.026;96.4850;432.6498;432.6496;
960709.429;676774.623;676773.895;339.7123;103.4906;103.4859;
685126.333;545392.559;545396.968;-210.9529;23.2535;23.2602;
888573.322;611085.870;611086.846;133.2398;89.6868;89.6734;
907161.595;622908.112;622910.008;392.9381;53.5134;53.5422;
909526.737;671804.388;671805.714;-52.4429;-64.1096;-64.0649;
976671.478;689979.336;689978.917;730.3773;330.2804;330.2781;
945818.967;675641.501;675640.736;-145.8504;496.1505;496.1482;
844494.022;437404.773;437408.305;61.3080;-58.1937;-58.1905;
608594.502;314973.130;314971.437;-199.6562;-143.7122;-143.7103;
924404.849;680446.689;680446.060;-124.0457;508.5681;508.5851;
940653.242;683516.352;683515.181;109.6964;-54.0678;-54.0684;
898150.048;581200.347;581199.998;-36.9767;365.6935;365.6887;
960987.346;656654.244;656654.916;213.1646;385.2192;385.2148;
955851.479;693093.947;693092.454;181.6072;-29.8234;-29.8322;
948165.243;683532.181;683530.387;-8.9600;181.6013;181.5995;
906924.556;707097.782;707096.434;383.8460;215.0275;215.0216;
941183.576;682880.330;682878.967;543.1659;373.1288;373.1284;
645795.120;290326.820;290323.807;-199.0989;-293.1992;-293.2120;
934008.738;676123.465;676123.458;620.5484;-220.6613;-220.6395;
710907.628;465504.219;465507.431;-53.3586;24.4245;24.4497;
931018.390;668232.532;668232.210;-310.9842;456.2243;456.2379;
917256.141;681029.545;681028.679;-53.2721;243.3833;243.3770;
922163.218;687260.387;687259.317;76.0142;-98.5115;-98.4879;
942063.852;664258.468;664258.206;244.8442;278.9673;278.9739;
674719.610;459147.731;459148.259;192.3609;-98.0174;-98.0100;
929602.931;682942.707;682941.787;304.1242;-37.2665;-37.2587;
945595.526;671889.538;671888.677;-309.0142;271.0952;271.1251;
906632.437;632496.881;632502.012;369.3150;219.4014;219.3990;
914189.364;686310.490;686309.430;452.4081;-123.4951;-123.4853;
727863.075;838624.554;838621.018;-1.9255;463.2380;463.2325;
754104.232;564035.797;564037.430;72.2987;178.4303;178.4357;
915272.190;654359.280;654359.781;185.3126;491.0827;491.0799;
959750.614;681062.213;681059.924;389.9479;322.1507;322.1271;
942284.242;692315.979;692314.018;-154.3870;-304.6639;-304.6235;
937395.459;656110.768;656111.714;251.4684;441.6839;441.6868;
909818.571;624510.791;624512.549;321.7000;410.6007;410.5978;
982525.412;690888.142;690884.954;295.3889;573.2815;573.2435;
712414.216;456785.959;456786.453;-173.0306;126.3835;126.3965;
922557.388;643490.662;643491.696;299.7678;117.7336;117.7424;
918247.881;699008.032;699006.897;217.5159;-114.4465;-114.4590;
899036.902;722852.712;722850.816;317.2746;593.9130;593.9022;
908520.225;688170.463;688169.810;156.8646;590.3150;590.3087;
921046.196;694504.414;694502.987;440.1190;533.9912;533.9619;
918532.913;673774.410;673773.779;1038.4621;173.9526;173.9441;
761800.214;483797.903;483792.182;-10.2936;210.8050;210.7617;
908177.197;681987.457;681986.696;75.0549;105.3435;105.3617;
903223.487;674968.435;674968.227;587.9115;400.5108;400.5138;
744783.142;432837.222;432841.134;-181.5266;63.3469;63.3628;
915880.872;623940.837;623944.042;170.4252;185.8725;185.8763;
