# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
296212.337;594502.775;594502.910;462.6703;75.9610;75.9667;
244044.547;695228.321;695230.023;146.1463;103.1396;103.1437;
302304.117;639288.350;639288.849;156.5207;298.6177;298.6122;
386625.300;558582.301;558582.111;298.4677;101.0874;101.0843;
289133.377;544675.052;544674.927;342.4018;-184.1449;-184.1624;
301104.697;587422.762;587423.901;298.8757;7.4081;7.3605;
294873.074;614874.019;614874.665;400.0560;-229.4767;-229.4657;
288898.033;580921.420;580921.900;-180.1695;69.5222;69.5086;
327778.187;594950.641;594951.877;225.7653;9.1366;9.1413;
313017.642;562245.740;562246.527;359.4656;347.8463;347.8560;
300636.877;584474.033;584474.287;120.4547;865.4298;865.4748;
268178.423;578789.875;578792.256;863.5558;109.4913;109.4680;
331618.831;630081.338;630081.500;430.7308;42.3545;42.3496;
370798.080;533749.248;533752.365;44.8113;365.4876;365.4759;
238556.225;869967.571;869969.254;104.7761;441.3110;441.3025;
324012.715;546700.034;546699.567;-118.8329;418.1989;418.1745;
326962.826;618395.025;618395.049;469.9331;257.0903;257.0770;
293826.942;625752.753;625752.306;-327.2181;129.8498;129.8147;
481550.397;339353.475;339358.344;356.3359;-213.2390;-213.2330;
308166.526;587345.063;587345.621;135.9295;246.7611;246.7682;
313189.268;388868.767;388867.155;138.8356;-56.2290;-56.2384;
291099.118;591410.732;591411.080;44.8197;453.5214;453.5429;
310484.707;575994.189;575994.740;259.4250;303.3669;303.3542;
276759.607;636999.617;636998.428;309.5079;213.0331;213.0229;
275587.123;594650.945;594652.172;275.5057;279.8419;279.8543;
270543.911;554555.591;554554.677;-55.3643;386.1434;386.1812;
262907.774;496774.486;496773.453;65.9731;266.3464;266.3576;
255154.036;536323.322;536323.210;-87.3692;91.0855;91.0775;
295039.070;594410.182;594411.288;167.2673;59.9705;59.9842;
313351.964;549875.660;549875.486;-48.6630;163.1100;163.1189;
324114.708;567447.132;567447.916;-61.8157;424.0751;424.0752;
294866.831;579062.243;579062.026;1062.8553;192.0129;191.9932;
300496.287;574837.935;574838.390;809.6495;147.4966;147.5243;
326962.310;585985.002;585986.095;-127.6793;53.7775;53.7713;
262759.762;581072.036;581073.074;289.5864;370.5665;370.5620;
314459.300;596907.670;596907.063;-140.4465;-19.2978;-19.3553;
315496.591;576477.102;576478.775;-318.9014;-4.0433;-4.0722;
264657.764;599190.925;599193.045;357.2381;87.3701;87.3656;
339975.397;560506.024;560506.816;-277.2544;269.5120;269.5293;
341175.346;627923.300;627923.519;257.2505;330.4675;330.4557;
316273.448;507539.462;507541.248;377.4655;63.5058;63.4986;
254284.846;694691.984;694692.633;200.4362;81.2129;81.2117;
196340.473;739059.543;739061.199;52.2983;224.7769;224.7783;
294231.003;579945.885;579946.075;453.1593;366.8277;366.8313;
339612.012;611721.121;611722.396;306.6677;-22.2242;-22.2014;
307893.982;595301.182;595302.457;147.9088;244.3882;244.4076;
309309.391;578177.226;578178.485;88.3190;-282.4051;-282.3933;
247616.398;515033.585;515035.633;181.6902;155.1950;155.2124;
325300.443;587121.121;587122.132;-177.1458;-288.3847;-288.3783;
297519.529;663151.314;663153.534;364.1472;168.1675;168.1689;
237670.845;509518.560;509521.196;114.6396;50.8877;50.8771;
309915.814;589986.179;589986.400;731.9324;156.7924;156.8072;
344906.837;400569.351;400567.856;306.3129;-145.5023;-145.5079;
