# This file was created for the Modelling and Simulation course, RUG (September-November 2019).
#
# Project: Simulate colliding galaxies, using Barnes-Hut algorithm.
#
# Students:
#     Stefan Evanghelides (s2895323)
#     Hidde Folkertsma (s2759799)
#
#     X         Y         Z         DX        DY        DZ
222859.195;451535.753;451537.102;98.7281;119.3522;119.3485;
216537.700;465261.761;465262.544;-129.6561;393.1153;393.1255;
170830.881;417640.089;417639.721;71.4001;160.1212;160.1205;
136922.151;519022.394;519023.856;140.4157;-8.6936;-8.6914;
176925.716;431629.472;431629.101;33.5230;356.6298;356.6339;
208392.069;495633.453;495633.982;567.1086;-382.9656;-382.9683;
211926.870;519793.011;519793.303;720.3397;-890.5765;-890.5465;
235334.885;488602.587;488603.042;231.6882;-171.1484;-171.1554;
247146.786;468935.393;468935.043;-185.8454;51.0315;51.0312;
213397.887;523073.755;523074.390;498.6766;-324.7227;-324.6950;
190411.255;526396.452;526396.316;606.9055;-537.8927;-537.8899;
155437.122;514080.936;514080.272;-415.6571;98.3983;98.3985;
208333.336;509843.418;509843.941;-755.4171;258.6374;258.6568;
245121.648;526708.517;526707.140;335.4085;234.3327;234.3143;
228357.810;476956.428;476956.234;-306.3430;565.5490;565.5410;
172411.999;444909.768;444909.826;253.4737;335.2071;335.2131;
207075.724;517503.308;517503.676;321.5211;-214.1543;-214.1442;
178071.999;503958.476;503958.718;333.1701;181.2689;181.2526;
176136.713;545829.474;545830.226;272.5155;-471.0797;-471.0969;
214327.967;510939.514;510939.903;229.6989;401.9154;401.9255;
187819.521;542726.469;542726.684;543.4934;-341.5707;-341.5448;
198635.426;530720.042;530719.922;46.3381;139.1488;139.1609;
196369.908;517555.001;517555.056;-79.1453;79.8456;79.8511;
197782.282;525129.058;525129.165;282.3202;799.4000;799.4019;
206274.971;511200.786;511200.880;-571.4814;84.6100;84.6258;
178119.081;514530.019;514529.737;795.1403;-127.6536;-127.6719;
202654.845;519074.343;519074.490;-76.7437;-334.4354;-334.4508;
242270.518;381920.428;381918.044;30.1958;75.7841;75.7762;
200209.192;503585.524;503585.725;-447.3737;393.9125;393.9156;
196093.239;496259.055;496259.696;86.6604;-487.6490;-487.6401;
215035.475;509947.780;509948.084;26.7097;107.6026;107.6032;
241446.702;512592.947;512592.717;-326.2204;39.2430;39.2422;
203422.874;515931.271;515931.983;1290.0113;-20.7500;-20.7302;
210981.959;533718.177;533718.973;340.4265;-104.8462;-104.8276;
215057.979;504960.567;504960.679;-15.8852;310.6828;310.6820;
198771.248;537268.790;537269.133;-459.7595;-63.6800;-63.6731;
203559.851;516829.509;516829.150;817.0777;-613.5639;-613.5498;
470456.271;869042.735;869045.517;2031.2081;1853.2644;1853.2725;
193517.882;543254.923;543255.254;-407.4149;-19.2402;-19.2566;
242326.955;513808.996;513809.296;735.3115;227.2046;227.1971;
200159.374;499241.018;499241.327;199.4883;47.2133;47.1972;
227323.381;481889.842;481890.172;483.5449;-309.1587;-309.1630;
342713.377;742982.703;742983.211;824.8663;1498.9313;1498.9343;
217888.915;522781.502;522782.158;-20.4832;279.2934;279.3011;
212726.679;472120.810;472121.360;-74.3983;328.0934;328.1038;
210819.249;538147.729;538148.042;-107.4418;576.1024;576.1039;
205669.659;521640.868;521640.996;-20.2443;93.2282;93.2278;
223171.332;452833.817;452833.742;-297.8468;202.5244;202.5374;
231736.895;489193.327;489193.614;-75.8403;-157.8678;-157.8695;
195328.687;520083.812;520084.094;215.4710;-374.0106;-374.0148;
198856.036;502421.519;502421.794;-155.9138;663.6571;663.6540;
186540.758;454392.223;454392.051;362.2629;177.6826;177.6821;
311433.392;472189.175;472190.455;-170.5906;40.1861;40.1912;
346517.529;691160.670;691161.819;1306.9982;1897.0078;1897.0190;
209778.631;495745.064;495745.547;-339.1958;210.9019;210.9318;
204516.334;518000.036;518000.305;-528.7941;-17.7443;-17.7595;
219314.924;552652.966;552653.255;-106.2377;-171.3298;-171.3293;
219642.654;470196.476;470196.308;-120.8081;593.3425;593.3121;
246674.319;394064.142;394063.408;-115.1721;122.3635;122.3582;
230901.886;504358.534;504358.440;-233.0754;192.2732;192.2716;
201814.612;573019.845;573022.482;-13.9804;-187.9281;-187.9205;
213467.311;508408.360;508408.950;190.4432;252.0325;252.0501;
206346.843;515202.764;515203.022;-260.1428;36.2147;36.2167;
223894.451;507263.598;507263.894;79.0571;341.9895;341.9883;
206487.772;531340.611;531340.670;138.4677;69.7512;69.7453;
219843.029;485393.042;485393.350;177.0046;436.4135;436.4013;
173749.882;438543.560;438543.424;466.4484;87.8847;87.8828;
358779.646;584542.032;584541.061;1374.9247;839.1742;839.1660;
226231.552;477563.703;477563.724;-58.4437;-137.8307;-137.8138;
390815.567;667800.693;667800.231;1115.7327;1037.5300;1037.5268;
226074.469;495326.315;495326.158;146.8551;453.9310;453.9174;
229052.970;461245.258;461245.635;-192.4222;181.0349;181.0576;
232706.129;493232.999;493231.901;28.0961;-135.9472;-135.9472;
207743.394;573075.950;573075.973;-15.4557;-173.8516;-173.8511;
222167.142;524844.668;524844.095;-26.2548;219.4962;219.4942;
484303.092;860386.050;860387.614;2048.4404;1820.5542;1820.5639;
242335.749;499103.460;499103.512;-349.8342;53.1291;53.1291;
197303.878;527836.418;527836.933;-173.1285;-49.4280;-49.4231;
229104.765;512098.329;512098.327;-250.9693;17.6446;17.6448;
206617.948;515830.092;515829.767;354.9624;-424.3356;-424.3271;
218092.584;511543.459;511543.792;-72.0330;225.5206;225.5210;
202820.137;511757.489;511757.595;208.3887;-183.4654;-183.4690;
214149.948;522886.338;522886.290;-356.9261;422.5668;422.5614;
196603.653;506998.334;506998.556;-10.2698;-151.2332;-151.2364;
199462.143;520007.081;520007.469;925.5229;-486.2484;-486.2370;
206249.529;518140.059;518140.139;-203.3197;105.5928;105.5864;
141469.338;511344.271;511344.181;-343.9603;213.8551;213.8596;
208164.716;511669.667;511670.112;656.2212;222.2899;222.2975;
196214.540;522671.533;522671.837;-316.4734;-146.9358;-146.9619;
221356.167;505489.644;505489.661;724.5731;-67.4032;-67.4065;
198464.740;539867.624;539867.645;112.3268;-29.9914;-30.0041;
216784.615;516338.652;516339.278;-88.8976;120.6031;120.6048;
162747.395;426479.564;426479.569;-21.9791;266.1230;266.1173;
211205.631;552258.641;552259.415;-97.0783;289.7420;289.7383;
